self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.2,0.2889126546302597,0.37773441893654935,0.3333529264331909,0.37773441893654935,0.2889126546302597,0.3333529264331909,9.762071356591737e-33,1.0,1.0,2.0,1,0311121723
0.0,0.2,0.24864823566081484,0.41982565818937,0.3315261061498151,0.41982565818937,0.24864823566081484,0.3315261061498151,9.212110427318614e-33,1.0,1.0,2.0,2,0311121723
1.0,0.2,0.28576331186303133,0.3712946459528553,0.34294204218411345,0.46871141491824625,0.21115303114115294,0.3201355539406007,1.0,1.0,1.0,2.0,3,0311121723
0.0,0.2,0.32308571878526166,0.3244093406506605,0.3525049405640778,0.5158499168557592,0.17672701176679023,0.30742307137745045,9.999342642722466e-33,8.395986557295358e-17,0.0,2.0,4,0311121723
0.0,0.2,0.2810482237690999,0.35982418612911315,0.3591275901017869,0.5580980766593302,0.14727954441856655,0.2946223789221032,9.53808804339805e-33,1.0,1.0,2.0,5,0311121723
1.0,0.2,0.31027482860425987,0.31900245677323913,0.370722714622501,0.6033869245592962,0.11969606733204574,0.27691700810865816,1.0,1.0,1.0,2.0,6,0311121723
0.0,0.2,0.3394647907178952,0.2790772797885089,0.38145792949359597,0.6463185235662932,0.09552252269417405,0.2581589537395327,9.463934499796404e-33,7.222021909195012e-17,0.0,2.0,7,0311121723
1.0,0.2,0.3630630567522813,0.24626259233347078,0.3906743509142479,0.6874343357477519,0.07439976960115897,0.23816589465108917,1.0,1.0,1.0,2.0,8,0311121723
0.0,0.2,0.3865211688255354,0.21396981004717663,0.39950902112728787,0.7260162343427259,0.0567387005333046,0.2172450651239696,8.875519531745988e-33,6.70195205900933e-17,0.0,2.0,9,0311121723
1.0,0.2,0.34070976071659514,0.23678856496092787,0.42250167432247704,0.7602895890217009,0.0444475158526966,0.19526289512560244,1.0,6.859220987817116e-17,0.0,2.0,10,0311121723
0.0,0.2,0.35987748825173377,0.20545505373997142,0.43466745800829487,0.795673695009866,0.03225636414977021,0.17206994084036384,9.09537385047509e-33,6.212683662527018e-17,0.0,2.0,11,0311121723
0.0,0.2,0.3758366701865181,0.17701450699864835,0.4471488228148335,0.8292668871220621,0.022528132323824786,0.1482049805541132,8.726275872887769e-33,5.911568340545139e-17,0.0,2.0,12,0311121723
1.0,0.2,0.38845051549211423,0.15483333765605367,0.4567161468518321,0.8528899967163375,0.0163237391656419,0.13078626411802072,1.0,1.0,1.0,2.0,13,0311121723
0.0,0.2,0.3483889913730049,0.16842952201612424,0.483181486610871,0.8737428525119834,0.01231886025292093,0.11393828723509569,1.0961805496014723e-32,1.0,1.0,2.0,14,0311121723
0.0,0.2,0.35873456978452606,0.14403564674873903,0.497229783466735,0.8971885624479902,0.008157661955034555,0.09465377559697523,8.441026219659576e-33,5.021523731732442e-17,0.0,2.0,15,0311121723
0.0,0.2,0.3661655804568464,0.1218587661678389,0.5119756533753147,0.9179591919921113,0.005219622065647734,0.07682118594224083,8.16312116623472e-33,4.8105892494629996e-17,0.0,2.0,16,0311121723
0.0,0.2,0.33147674917987574,0.12683586669338873,0.5416873841267354,0.9331073332272556,0.003662856681998548,0.0632298100907457,1.0468513286351524e-32,1.0,1.0,2.0,17,0311121723
0.0,0.2,0.335594110453572,0.1062704831049048,0.5581354064415233,0.9479553717277487,0.0022488454103467975,0.04979578286190445,7.974187120750341e-33,4.1225805196224673e-17,0.0,2.0,18,0311121723
0.0,0.2,0.3042717841490302,0.106180604180008,0.5895476116709617,0.9594311827477828,0.0014857709263625487,0.0390830463258546,9.979658175844361e-33,1.0,1.0,2.0,19,0311121723
0.0,0.2,0.3049959135962818,0.08796744970485804,0.6070366366988601,0.9691875256010712,0.0008781100354709022,0.029934364363457797,7.801615722243804e-33,3.5365275080255734e-17,0.0,2.0,20,0311121723
0.0,0.2,0.27567204866745165,0.08481857884187044,0.639509372490678,0.9769179952352363,0.0005503712829076066,0.022531633481856102,9.575932332536436e-33,1.0,1.0,2.0,21,0311121723
0.0,0.2,0.27332794650778863,0.06937886802103044,0.657293185471181,0.9828643187301307,0.0003141765285649005,0.016821504741304342,7.64901968434568e-33,3.0399651478946207e-17,0.0,2.0,22,0311121723
0.0,0.2,0.2686805355451775,0.056091181341028314,0.6752282831137941,0.9874855086232354,0.0001753388807562728,0.012339152496008183,7.499772180732677e-33,2.9456681371402706e-17,0.0,2.0,23,0311121723
0.0,0.2,0.24076010042867635,0.05223919658869957,0.7070007029826241,0.9909741222880538,0.00010439615969288397,0.008921481552253268,9.235688592267798e-33,1.0,1.0,2.0,24,0311121723
0.0,0.2,0.21412290661020722,0.04735842814359047,0.7385186652462022,0.9936614022279759,6.011408766871876e-05,0.00627848368435516,8.952577640789905e-33,1.0,1.0,2.0,25,0311121723
