self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.08,0.2889126546302597,0.37773441893654935,0.3333529264331909,0.2889126546302597,0.37773441893654935,0.3333529264331909,9.762071356591737e-33,9.76207135659177e-17,1.0,3.0,1,0308153516
1.0,0.08,0.32984825931665324,0.3308292083834509,0.3393225322998959,0.24776631291711806,0.4248114672508799,0.32742221983200187,1.0,9.529282867696088e-17,1.0,3.0,2,0308153516
0.0,0.08,0.37060634510633944,0.28607960149739614,0.3433140533962645,0.20953596691307502,0.47066742696877467,0.3197966061181504,9.77668644178747e-33,1.0,0.0,3.0,3,0308153516
1.0,0.08,0.323753880682386,0.3233327319855607,0.35291338733205346,0.1752835010101806,0.5177389605803914,0.30697753840942804,1.0,1.0,0.0,3.0,4,0308153516
0.0,0.08,0.34951300111537464,0.291988487802629,0.3584985110819964,0.14377920927737342,0.5623399484486749,0.2938808422739517,9.952229433914991e-33,1.0,0.0,3.0,5,0308153516
0.0,0.08,0.36724426623807194,0.2698195967758737,0.3629361369860543,0.11549800966727317,0.6049715295568667,0.2795304607758601,8.9068170774646e-33,1.0,0.0,3.0,6,0308153516
0.0,0.08,0.3811944577587125,0.25204033418401967,0.36676520805726776,0.09186288967978037,0.643273038901691,0.2648640714185287,8.386765888593421e-33,1.0,0.0,3.0,7,0308153516
0.0,0.08,0.39284971858421164,0.2370164206138703,0.3701338608019182,0.07258931307782866,0.6770935744613548,0.25031711246081656,8.081256008682896e-33,1.0,0.0,3.0,8,0308153516
0.0,0.08,0.4029040799535784,0.2239711482177024,0.37312477182871917,0.05707001177901912,0.7067814593621328,0.2361485288588481,7.883838264263285e-33,1.0,0.0,3.0,9,0308153516
0.0,0.08,0.3695766142801459,0.24306795341493104,0.38735543230492303,0.048283346099169434,0.7313844724431645,0.22033218145766595,1.0313440381966442e-32,1.435304054552957e-17,1.0,3.0,10,0308153516
0.0,0.08,0.35399614112381883,0.24840662918584006,0.3975972296903411,0.03656893093059219,0.7670541680711983,0.1963769009982096,8.94221383150918e-33,1.2031310023123346e-17,1.0,3.0,11,0308153516
0.0,0.08,0.36172629405212575,0.23674410334103382,0.4015296026068404,0.028272780910026937,0.7887570980013628,0.1829701210886101,7.833042964590607e-33,1.0,0.0,3.0,12,0308153516
0.0,0.08,0.3516201685227839,0.23775414215702348,0.41062568932019267,0.020332060819408502,0.8193430795669631,0.1603248596136284,8.390645740732398e-33,9.167501548876008e-18,1.0,3.0,13,0308153516
0.0,0.08,0.3575460958344984,0.22790876296043666,0.41454514120506486,0.015527765841552141,0.8360658505372103,0.14840638362123768,7.754823524331552e-33,1.0,0.0,3.0,14,0308153516
0.0,0.08,0.36252358217756503,0.21921351814153273,0.41826289968090213,0.011775304683805868,0.8511121663160655,0.13711252900012863,7.68003494669606e-33,1.0,0.0,3.0,15,0308153516
0.0,0.08,0.3553190608022653,0.21814377953133368,0.4265371596664011,0.00815202123300918,0.8733635977860095,0.11848438098098148,8.084737043727464e-33,6.346462106028227e-18,1.0,3.0,16,0308153516
0.0,0.08,0.3498116541115705,0.21620063180503069,0.43398771408339876,0.005522195352849422,0.8925714409549861,0.10190636369216446,7.897157267088112e-33,6.0450809453960145e-18,1.0,3.0,17,0308153516
0.0,0.08,0.3453516937878362,0.21388988916424728,0.4407584170479166,0.003683329735292231,0.9088791325879417,0.08743753767676593,7.77217458641057e-33,5.8226733774628664e-18,1.0,3.0,18,0308153516
0.0,0.08,0.3487482063625853,0.20680922015329056,0.4444425734841243,0.0027554951696801477,0.91711551994129,0.08012898488902985,7.661397565210436e-33,1.0,0.0,3.0,19,0308153516
0.0,0.08,0.3450240092902727,0.20435390201000694,0.4506220886997203,0.001812293385943522,0.9296551195218095,0.06853258709224688,7.684337853442175e-33,4.950844045012804e-18,1.0,3.0,20,0308153516
0.0,0.08,0.3477156995097974,0.19809238539111668,0.454191915099086,0.0013460080752986591,0.9360708292400982,0.06258316268460307,7.623793180334591e-33,1.0,0.0,3.0,21,0308153516
0.0,0.08,0.34453551279354916,0.19559954883710254,0.4598649383693483,0.000875476030595472,0.9457396999461475,0.05338482402325689,7.6205486511792e-33,4.282895809406117e-18,1.0,3.0,22,0308153516
0.0,0.08,0.3466944054468132,0.18999749723380757,0.46330809731937933,0.0006464360155741405,0.9507425692392154,0.048610994745210453,7.593816239654096e-33,1.0,0.0,3.0,23,0308153516
0.0,0.08,0.3439269842550397,0.18752687690622377,0.46854613883873647,0.00041672355654507405,0.958211207345156,0.041372069098299165,7.572795764136316e-33,3.758572995283687e-18,1.0,3.0,24,0308153516
0.0,0.08,0.3414786184577027,0.18508206686221954,0.4734393146800778,0.0002670355966631044,0.9645640751266678,0.03516888927666917,7.534747985141276e-33,3.697735627217842e-18,1.0,3.0,25,0308153516
