self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.12,0.37773441893654935,0.2889126546302597,0.3333529264331909,0.37773441893654935,0.2889126546302597,0.3333529264331909,9.762071356591737e-33,9.76207135659177e-17,0.0,2.0,1,0308154624
1.0,0.12,0.4214598414306204,0.24708972940154192,0.33145042916783773,0.4214598414306204,0.24708972940154192,0.33145042916783773,1.0,1.0,1.0,2.0,2,0308154624
0.0,0.12,0.45185755782722453,0.21942916913745417,0.3287132730353212,0.45185755782722453,0.21942916913745417,0.3287132730353212,7.428404395505531e-33,7.428404395505557e-17,0.0,2.0,3,0308154624
1.0,0.12,0.48742279685454326,0.1885026462035667,0.32407455694189,0.48742279685454326,0.18850264620356674,0.32407455694189,1.0,1.0,1.0,2.0,4,0308154624
1.0,0.12,0.5203059924391119,0.16135306116872414,0.318340946392164,0.5203059924391118,0.16135306116872425,0.318340946392164,1.0,1.0,1.0,2.0,5,0308154624
0.0,0.12,0.4706693550000163,0.1880652989751948,0.34126534602478903,0.5705320868527389,0.1340772716639765,0.2953906414832846,1.5879675922320952e-32,1.0,1.0,2.0,6,0308154624
0.0,0.12,0.46619964050097523,0.18718136066182914,0.3466189988371957,0.6277876990935638,0.10038845438157423,0.2718238465248619,1.1843306902290778e-32,1.0,1.0,2.0,7,0308154624
0.0,0.12,0.46911642111766744,0.18084074591516539,0.3500428329671671,0.6777179741177365,0.0731413231622301,0.2491407027200333,1.0602636441911668e-32,1.0,1.0,2.0,8,0308154624
0.0,0.12,0.49172380027954365,0.16026475228348053,0.34801144743697576,0.6981869695940353,0.06272262304043048,0.23909040736553444,6.684306078104476e-33,2.0882872944941325e-17,0.0,2.0,9,0308154624
0.0,0.12,0.49612432080717517,0.1532900939209461,0.3505855852718787,0.7380954529168395,0.044772589236318716,0.2171319578468418,1.000293196807899e-32,1.0,1.0,2.0,10,0308154624
0.0,0.12,0.5013868365779065,0.14595056424732716,0.3526625991747663,0.7717388131462963,0.03151346155319576,0.19674772530050805,9.649776657262219e-33,1.0,1.0,2.0,11,0308154624
0.0,0.12,0.506724106558591,0.1388385437752989,0.3544373496661102,0.7999901460305423,0.02194582762945133,0.17806402634000645,9.424253413325772e-33,1.0,1.0,2.0,12,0308154624
0.0,0.12,0.5118574104086132,0.13215105530763316,0.3559915342837537,0.8237768073906232,0.015150609495214748,0.16107258311416206,9.270338769758187e-33,1.0,1.0,2.0,13,0308154624
0.0,0.12,0.5166938689490138,0.12593649207480792,0.3573696389761783,0.8439220732546497,0.010382756978247275,0.14569516976710292,9.160363644849536e-33,1.0,1.0,2.0,14,0308154624
0.0,0.12,0.5212140503379445,0.12018523700319975,0.3586007126588557,0.861111179173756,0.0070703996106663575,0.13181842121557757,9.079058253220733e-33,1.0,1.0,2.0,15,0308154624
0.0,0.12,0.5374355564654211,0.10618164659916533,0.3563827969354136,0.8725437268652091,0.00568365637262664,0.12177261676216439,6.229170663126055e-33,5.9582694891152575e-18,0.0,2.0,16,0308154624
0.0,0.12,0.5413447206262817,0.10141528130187748,0.3572399980718408,0.8860905628367192,0.0038451191422400155,0.11006431802104086,9.028115019433045e-33,1.0,1.0,2.0,17,0308154624
0.0,0.12,0.5556225862553448,0.08922337296763043,0.3551540407770246,0.8975991324315652,0.002970910186229209,0.09942995738220563,5.960738573878267e-33,4.880659588415901e-18,0.0,2.0,18,0308154624
0.0,0.12,0.5682062547850333,0.07858934527934117,0.35320439993562547,0.9087493006956288,0.0022464385589920526,0.08900426074537918,5.811434945074144e-33,4.645904566654858e-18,0.0,2.0,19,0308154624
0.0,0.12,0.5713704233253012,0.07505587042553759,0.35357370624916135,0.91821321372408,0.0015094927820263721,0.08027729349389345,8.997550255546604e-33,1.0,1.0,2.0,20,0308154624
0.0,0.12,0.5744584028647253,0.07168105737553229,0.35386053975974235,0.9265935964226893,0.0010099330113978553,0.07239647056591285,8.961111390552809e-33,1.0,1.0,2.0,21,0308154624
0.0,0.12,0.5774421835467544,0.06847453234659497,0.3540832841066507,0.934035981443505,0.0006732267937462856,0.06529079176274878,8.931826481539358e-33,1.0,1.0,2.0,22,0308154624
0.0,0.12,0.5803085981974438,0.06543690328748686,0.35425449851506924,0.940663708264743,0.0004473674665111322,0.058888924268745736,8.907915839885161e-33,1.0,1.0,2.0,23,0308154624
0.0,0.12,0.5830529701858267,0.06256377937956843,0.3543832504346048,0.946580663746356,0.0002964745355919954,0.053122861718052077,8.88813028027843e-33,1.0,1.0,2.0,24,0308154624
0.0,0.12,0.58567552284003,0.059848101801492096,0.3544763753584779,0.9518744505944892,0.00019601288638728979,0.04792953651912356,8.871568953056924e-33,1.0,1.0,2.0,25,0308154624
