self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.52,0.2889126546302597,0.37773441893654935,0.3333529264331909,0.2889126546302597,0.37773441893654935,0.3333529264331909,9.762071356591737e-33,9.76207135659177e-17,1.0,4.0,1,0309150922
1.0,0.52,0.3326847381122995,0.33193794722306214,0.3353773146646384,0.3326847381122995,0.33193794722306214,0.3353773146646384,1.0,1.0,1.0,4.0,2,0309150922
0.0,0.52,0.28830296844981557,0.376245207844919,0.3354518237052654,0.3770377421313569,0.2876101217163884,0.3353521361522546,1.2670518104230998e-32,0.9999999999999998,1.0,4.0,3,0309150922
1.0,0.52,0.33201996972221254,0.33052788051881243,0.337452149758975,0.3312733291405047,0.33127215497959694,0.3374545158798984,1.0,1.2975497023727568e-16,1.0,4.0,4,0309150922
0.0,0.52,0.299856811594821,0.36180646522137455,0.3383367231838045,0.3626987019748656,0.2990226436256449,0.3382786543994896,9.952198729401178e-33,1.0,1.0,4.0,5,0309150922
1.0,0.52,0.25799473083235347,0.4084853465279366,0.33351992263971,0.3167563209453195,0.3412348140054502,0.3420088650492303,1.0,1.0,0.0,4.0,6,0309150922
0.0,0.52,0.3106091239185474,0.3484749204396034,0.3409159556418492,0.37543058071834456,0.28547451812520047,0.339094901156455,1.0068524694415868e-32,7.528296962956996e-17,0.0,4.0,7,0309150922
0.0,0.52,0.2870329045349668,0.37106976753911824,0.34189732792591493,0.3988848815026409,0.26273506773175803,0.3383800507656011,6.85443857629293e-33,1.0,1.0,4.0,8,0309150922
1.0,0.52,0.24557001201550246,0.41445445138191167,0.33997553660258584,0.4434548107817028,0.2234786207520679,0.3330665684662294,1.0,1.333506399831652e-16,0.0,4.0,9,0309150922
0.0,0.52,0.308984972079914,0.3490490191649906,0.34196600875509536,0.37154374315037414,0.28807409097052394,0.34038216587910197,2.2470946248370087e-32,0.9999999999999998,0.0,4.0,10,0309150922
1.0,0.52,0.26852284827472933,0.3913469067740251,0.3401302449512455,0.34213346228284647,0.31338408636193127,0.34448245135522226,1.0,1.0,0.0,4.0,11,0309150922
0.0,0.52,0.30296314956134107,0.35333366005379757,0.34370319038486136,0.30852539746694035,0.3488024358659162,0.34267216666714345,1.7010527210470398e-32,0.9999999999999998,0.0,4.0,12,0309150922
1.0,0.52,0.3444572448911939,0.3105802455644711,0.344962509544335,0.2624426755967606,0.3984993346013256,0.33905798980191376,1.0,7.934069397679104e-17,1.0,4.0,13,0309150922
1.0,0.52,0.3968123291131978,0.2649281329434714,0.33825953794333075,0.28533367797383696,0.37414976264425454,0.34051655938190856,1.0,0.9999999999999998,1.0,4.0,14,0309150922
0.0,0.52,0.4214159308202285,0.24237306759555743,0.33621100158421396,0.2547897554168481,0.4063695207203589,0.33884072386279307,1.0826744389576198e-32,1.0,0.0,4.0,15,0309150922
0.0,0.52,0.4538432653825626,0.21656344275281295,0.32959329186462444,0.2924912561483397,0.3578806530132547,0.3496280908384056,7.51609190584037e-33,1.0201117697414192e-16,0.0,4.0,16,0309150922
1.0,0.52,0.4879111547710769,0.18968035304610906,0.3224084921828141,0.250962464296553,0.3994463601679508,0.3495911755354963,1.0,8.372568368536187e-17,1.0,4.0,17,0309150922
1.0,0.52,0.5374457519879009,0.15569229184394687,0.3068619561681522,0.2587756799407933,0.3891083494720004,0.35211597058720623,1.0,0.9999999999999998,1.0,4.0,18,0309150922
0.0,0.52,0.47982125284844857,0.19321637410056824,0.32696237305098313,0.22816977320372583,0.4335863925313538,0.3382438342649203,1.7313374911073174e-32,1.1888209215334384e-16,1.0,4.0,19,0309150922
1.0,0.52,0.5382578559674193,0.1524393832929519,0.30930276073962887,0.2287715422357698,0.430815036371453,0.3404134213927772,1.0,0.9999999999999998,1.0,4.0,20,0309150922
1.0,0.52,0.5946636995438292,0.11660180302517033,0.2887344974310003,0.22408938489406074,0.43432965754671987,0.34158095755921947,1.0,1.0,1.0,4.0,21,0309150922
0.0,0.52,0.6216760930620086,0.10067314609386348,0.2776507608441279,0.19480489337065826,0.46756523867869254,0.3376298679506492,5.18117870459707e-33,1.0,0.0,4.0,22,0309150922
1.0,0.52,0.6723854837135675,0.07421388023063052,0.2534006360558019,0.1880750621733118,0.47384756002472617,0.3380773778019619,1.0,1.0,1.0,4.0,23,0309150922
0.0,0.52,0.658595007902984,0.0804673736842149,0.2609376184128012,0.15932203462584493,0.519834906296804,0.320843059077351,1.425654752839397e-32,7.393094822291678e-17,1.0,4.0,24,0309150922
1.0,0.52,0.5128293430703208,0.14899317619499167,0.33817748073468756,0.1818975403991353,0.4942066406777745,0.3238958189230902,1.0,1.0,0.0,4.0,25,0309150922
