self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.72,0.37773441893654935,0.2889126546302597,0.3333529264331909,0.2889126546302597,0.37773441893654935,0.3333529264331909,9.762071356591737e-33,1.0,0.0,0.0,1,0308154207
1.0,0.72,0.4214598414306204,0.24708972940154192,0.33145042916783773,0.24708972940154192,0.4214598414306204,0.33145042916783773,1.0,9.543310431582446e-17,1.0,0.0,2,0308154207
0.0,0.72,0.45185755782722453,0.21942916913745417,0.3287132730353212,0.21942916913745417,0.45185755782722453,0.3287132730353212,7.428404395505531e-33,1.0,0.0,0.0,3,0308154207
1.0,0.72,0.48742279685454326,0.1885026462035667,0.32407455694188997,0.1885026462035667,0.48742279685454326,0.32407455694189,1.0,7.318957326939321e-17,1.0,0.0,4,0308154207
1.0,0.72,0.5203059924391118,0.16135306116872417,0.31834094639216387,0.1613530611687241,0.5203059924391118,0.318340946392164,1.0,6.51596134904169e-17,1.0,0.0,5,0308154207
0.0,0.72,0.5705199566713834,0.13408452870705145,0.29539551462156494,0.18807613938578774,0.4706562667264784,0.3412675938877338,3.5326080583883846e-33,1.498450930714216e-16,0.0,0.0,6,0308154207
1.0,0.72,0.5995468580172433,0.11365878409024402,0.28679435789251256,0.16266398908451005,0.4997029897763295,0.3376330211391605,1.0,6.227126591072937e-17,1.0,0.0,7,0308154207
1.0,0.72,0.6264762396892073,0.09586418817674289,0.27765957213404985,0.14173512176908223,0.524329029394981,0.33393584883593685,1.0,5.962233020989139e-17,1.0,0.0,8,0308154207
1.0,0.72,0.6509002169707617,0.08067325148225248,0.2684265315469858,0.12416857500076497,0.5456670191332533,0.3301644058659817,1.0,5.787590851634385e-17,1.0,0.0,9,0308154207
1.0,0.72,0.6948253183774261,0.06491585097674692,0.2402588306458269,0.14345635749229133,0.4966737711431713,0.3598698713645374,1.0,0.9999999999999998,1.0,0.0,10,0308154207
0.0,0.72,0.7138516788860139,0.05555606155677708,0.23059225955720902,0.12650434337020272,0.5174240305078924,0.3560716261219048,3.46709929344622e-33,1.0,0.0,0.0,11,0308154207
0.0,0.72,0.7574497473555487,0.03979466606213826,0.20275558658231294,0.12393831249585793,0.5130283311742413,0.3630333563299008,1.232968386106128e-33,1.1803264956163146e-16,0.0,0.0,12,0308154207
1.0,0.72,0.7738178501321185,0.03294350406717242,0.19323864580070924,0.11006042790343369,0.5294711357901788,0.36046843630638753,1.0,8.020952053064602e-17,1.0,0.0,13,0308154207
1.0,0.72,0.7891679434571406,0.02710452896310808,0.1837275275797513,0.09815070945814053,0.5437083826050091,0.3581409079368504,1.0,7.940572272191055e-17,1.0,0.0,14,0308154207
1.0,0.72,0.8033041380237395,0.022207260346122793,0.17448860163013777,0.08785199145861526,0.5562085110040342,0.35593949753735044,1.0,7.886530546973532e-17,1.0,0.0,15,0308154207
1.0,0.72,0.8162124865118814,0.018140303164658627,0.1656472103234601,0.07888642570348191,0.5672974919710965,0.35381608232542155,1.0,7.849064285177216e-17,1.0,0.0,16,0308154207
1.0,0.72,0.8548980384881271,0.011273433603126213,0.1338285279087468,0.07356931205579223,0.5657809570992677,0.36064973084494006,1.0,0.9999999999999998,1.0,0.0,17,0308154207
0.0,0.72,0.8670129809447916,0.009053440573092113,0.12393357848211631,0.06371990845859717,0.5803209066733535,0.35595918486804945,1.7755042608462436e-33,1.0,0.0,0.0,18,0308154207
1.0,0.72,0.8753643580082021,0.007358193871483756,0.11727744812031402,0.05754327015920571,0.5887316483902124,0.3537250814505819,1.0,8.759076930812249e-17,1.0,0.0,19,0308154207
1.0,0.72,0.8831198088991349,0.005964283189456187,0.11091590791140894,0.05204128838211077,0.5963612541426644,0.3515974574752248,1.0,8.738989511568652e-17,1.0,0.0,20,0308154207
1.0,0.72,0.8902962194207336,0.004824204456064663,0.10487957612320165,0.04713276866538043,0.6033129664900344,0.34955426484458524,1.0,8.724923028011042e-17,1.0,0.0,21,0308154207
0.0,0.72,0.9102768126615605,0.00307104062711939,0.08665214671132021,0.04312717463553597,0.6055505887948106,0.3513222365696534,3.5167451648119006e-34,1.0838664579179751e-16,0.0,0.0,22,0308154207
1.0,0.72,0.915676107880428,0.0024770240750295884,0.08184686804454243,0.039174152284941414,0.6114538806648343,0.34937196705022433,1.0,8.75428337182121e-17,1.0,0.0,23,0308154207
1.0,0.72,0.935637502013783,0.001365366441994146,0.06299713154422278,0.03412043390132682,0.61611131335854,0.3497682527401331,1.0,0.9999999999999998,1.0,0.0,24,0308154207
1.0,0.72,0.9515960405942872,0.0007168699203180011,0.047687089485394796,0.028949647806994806,0.6223556170161538,0.34869473517685123,1.0,1.0,1.0,0.0,25,0308154207
