self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.4,0.2979857717689429,0.38213834510381023,0.31987588312724685,0.2979857717689429,0.38213834510381023,0.31987588312724685,9.776789666177542e-33,9.776789666177576e-17,1.0,4.0,1,0308122249
1.0,0.4,0.34043809584876683,0.34809471405662823,0.3114671900946049,0.2616102951139573,0.4374817684379292,0.3009079364481134,1.0,9.529497382095933e-17,1.0,4.0,2,0308122249
0.0,0.4,0.31720451535104777,0.37873433821988706,0.30406114642906523,0.23770743210627937,0.47506619627885704,0.28722637161486364,9.938278104726579e-33,7.528005112819568e-17,1.0,4.0,3,0308122249
1.0,0.4,0.2692787455858385,0.41021882590052605,0.3205024285136354,0.29558871123097097,0.379117982532129,0.32529330623689995,1.0,1.4454305266512473e-16,0.0,4.0,4,0308122249
0.0,0.4,0.2523060557289686,0.43802245728102784,0.3096714869900037,0.27289301206264954,0.4113811818448972,0.3157258060924534,6.769826197763051e-33,6.992477645802038e-17,1.0,4.0,5,0308122249
0.0,0.4,0.21701108315475792,0.4976056499100981,0.28538326693514415,0.30884996572858214,0.3802526422533088,0.3108973920181091,9.23792709615185e-33,0.9999999999999998,1.0,4.0,6,0308122249
1.0,0.4,0.2586149216345004,0.459894542909769,0.28149053545573055,0.3692906049983636,0.33721308020525076,0.29349631479638566,1.0,1.0,1.0,4.0,7,0308122249
1.0,0.4,0.3005799126475282,0.4226440809853892,0.27677600636708255,0.3380842871749369,0.3804644360116614,0.28145127681340165,1.0,1.300898401968221e-16,1.0,4.0,8,0308122249
0.0,0.4,0.26182581680968864,0.47701059132366885,0.2611635918666424,0.3609424850505375,0.3671751507879642,0.27188236416149825,9.825293449352923e-33,0.9999999999999998,1.0,4.0,9,0308122249
1.0,0.4,0.27547682495553416,0.4767798208795939,0.2477433541648719,0.3977785580939929,0.34489933270892276,0.25732210919708437,1.0,1.0,1.0,4.0,10,0308122249
0.0,0.4,0.360321026843639,0.34729724158851055,0.29238173156785036,0.34240735567251285,0.367757944201537,0.28983470012595003,9.946115101490548e-33,1.0,0.0,4.0,11,0308122249
0.0,0.4,0.31560379197028116,0.4004621743430273,0.2839340336866916,0.3628763395210447,0.35547669171550744,0.28164696876344786,1.2289796366916646e-32,0.9999999999999998,1.0,4.0,12,0308122249
1.0,0.4,0.2901561356478358,0.3801286876742776,0.32971517667788675,0.28576849634941487,0.39313506216606225,0.3210964414845228,1.0,0.9999999999999998,0.0,4.0,13,0308122249
0.0,0.4,0.2736120297062268,0.4046702379191968,0.32171773237457646,0.26604979337084944,0.42121308874405683,0.3127371178850938,7.607896070305182e-33,8.354441626607144e-17,1.0,4.0,14,0308122249
0.0,0.4,0.2595078199797061,0.4254697333107692,0.3150224467095246,0.2496001930425175,0.44509448587849754,0.3053053210789849,7.286267736670151e-33,8.012890290417537e-17,1.0,4.0,15,0308122249
0.0,0.4,0.24701303413136166,0.4439143968554199,0.3090725690132185,0.23522634846556306,0.46631518902501634,0.29845846250942054,7.072864480695428e-33,7.788334568682698e-17,1.0,4.0,16,0308122249
0.0,0.4,0.30492414319471417,0.35255149334515073,0.34252436346013504,0.2115936560696126,0.47986780675936014,0.3085385371710272,1.2063378380781995e-32,1.0,0.0,4.0,17,0308122249
0.0,0.4,0.2930963291838364,0.36792434926675777,0.3389793215494059,0.1985644105145739,0.5009206238362977,0.30051496564912844,7.016866911572905e-33,6.41830675503749e-17,1.0,4.0,18,0308122249
0.0,0.4,0.33260586784733626,0.3027472920417488,0.3646468401109149,0.16587384835304703,0.5314657895053384,0.30266036214161457,9.366409696870975e-33,1.0,0.0,4.0,19,0308122249
0.0,0.4,0.4050857885137033,0.2172439957478066,0.3776702157384902,0.2477360768311341,0.38361045286915574,0.36865347029971013,3.0440384590989726e-32,4.0252842203562617e-16,0.0,4.0,20,0308122249
1.0,0.4,0.3586780507049774,0.2357286445720937,0.40559330472292887,0.26625061284465174,0.34257716717948894,0.3911722199758594,1.0,1.0356727103588317e-16,0.0,4.0,21,0308122249
1.0,0.4,0.3777034555334884,0.24223628932524463,0.3800602551412669,0.2995666335575215,0.32303534961802494,0.3773980168244536,1.0,1.0,1.0,4.0,22,0308122249
1.0,0.4,0.34297922155650334,0.25042913282253776,0.4065916456209589,0.2535191364550507,0.3572050285758396,0.38927583496910967,1.0,0.9999999999999998,0.0,4.0,23,0308122249
0.0,0.4,0.415437839162842,0.15973113853322723,0.4248310223039309,0.29233512049405336,0.27745235570457405,0.4302125238013727,2.128040029327815e-32,2.1808706555331727e-16,0.0,4.0,24,0308122249
1.0,0.4,0.433878273595617,0.1653820838878672,0.4007396425165159,0.3253206376657304,0.26120181419159444,0.4134775481426753,1.0,1.0,1.0,4.0,25,0308122249
