self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.08,0.2670610196027964,0.4005915294041946,0.33234745099300905,0.3550884240387915,0.3105771393175882,0.3343344366436203,9.471421278648717e-33,1.0,1.0,2.0,1,0308120132
1.0,0.08,0.3287604167054004,0.32876041670540035,0.34247916658919925,0.3778102869136082,0.2878613580186007,0.33432835506779107,1.0,1.0,1.0,2.0,2,0308120132
0.0,0.08,0.27993256099074654,0.37423454420312496,0.34583289480612844,0.3942298867442131,0.27223340679220026,0.33353670646358674,9.841038153665552e-33,1.0,1.0,2.0,3,0308120132
1.0,0.08,0.21828666526131077,0.43773262955137504,0.3439807051873142,0.4173045185924999,0.2509324786671785,0.33176300274032167,1.0,6.937742334434713e-17,0.0,2.0,4,0308120132
0.0,0.08,0.27109996657542945,0.3624264789553794,0.3664735544691912,0.4419200545522282,0.22929288247625615,0.32878706297151566,1.3214845826150377e-32,5.299232799292605e-17,0.0,2.0,5,0308120132
0.0,0.08,0.2375252778366758,0.3936600823062249,0.3688146398570994,0.4582947435592044,0.21546450000236678,0.3262407564384289,8.665244670944796e-33,1.0,1.0,2.0,6,0308120132
0.0,0.08,0.25816413057623666,0.3590193298418125,0.38281653958195083,0.489719883920712,0.18992890229557052,0.32035121378371745,1.0059697781308616e-32,3.1682306060546267e-17,0.0,2.0,7,0308120132
0.0,0.08,0.2684642677840876,0.3374371878673051,0.39409854434860725,0.5209412213863106,0.16558631338639582,0.31347246522729355,8.87690424935137e-33,2.790620607617475e-17,0.0,2.0,8,0308120132
0.0,0.08,0.2745740714096163,0.321000847291903,0.4044250812984807,0.5502386514949711,0.1437519832198149,0.30600936528521405,8.2844865168586e-33,2.590537217455114e-17,0.0,2.0,9,0308120132
0.0,0.08,0.2785830347142455,0.3072951006119716,0.4141218646737828,0.5773692667584609,0.12447357267114945,0.2981571605703897,7.928758917236413e-33,2.4632030173757428e-17,0.0,2.0,10,0308120132
0.0,0.08,0.2813808545534324,0.2953254604884488,0.42329368495811875,0.6023838563956202,0.10756019704698784,0.29005594655739203,7.692788060243729e-33,2.3736778650147718e-17,0.0,2.0,11,0308120132
0.0,0.08,0.2511725492911316,0.31524808347235883,0.4335793672365096,0.6186906748876146,0.09826732689369307,0.28304199821869247,8.306389823993238e-33,1.0,1.0,2.0,12,0308120132
0.0,0.08,0.2530143250215126,0.3040340006412254,0.4429516743372619,0.6412224499245155,0.08443033671675244,0.274347213358732,7.601037305080052e-33,1.8060960170761414e-17,0.0,2.0,13,0308120132
0.0,0.08,0.2540216814850787,0.2940971103798048,0.4518812081351165,0.662063515736197,0.0723395584798251,0.26559692578397776,7.476773051890046e-33,1.7572013528490886e-17,0.0,2.0,14,0308120132
0.0,0.08,0.23031271427033143,0.30669571753274405,0.46299156819692455,0.6802236365106449,0.06400015698900226,0.2557762065003528,7.915337705826435e-33,1.0,1.0,2.0,15,0308120132
0.0,0.08,0.2306552141749726,0.2974416200928443,0.47190316573218316,0.6986616958030542,0.05451484568665012,0.24682345851029575,7.43798741941295e-33,1.376911371020407e-17,0.0,2.0,16,0308120132
0.0,0.08,0.23048113723204336,0.2890906554970064,0.4804282072709503,0.7157307030446923,0.04629778831787241,0.2379715086374354,7.364867353005918e-33,1.3459353831239897e-17,0.0,2.0,17,0308120132
0.0,0.08,0.21108251372993386,0.2970921634684778,0.49182532280158825,0.7330976694352845,0.039963836701366204,0.22693849386334936,7.668934805271775e-33,1.0,1.0,2.0,18,0308120132
0.0,0.08,0.19464232053244876,0.30279135380392774,0.5025663256636236,0.7503618774531194,0.0340046823108957,0.2156334402359849,7.486445485175089e-33,1.0,1.0,2.0,19,0308120132
0.0,0.08,0.1940353375550069,0.29486048024981537,0.5111041821951777,0.7643607230804284,0.028646725826697104,0.20699255109287462,7.387650573347462e-33,9.028942467309883e-18,0.0,2.0,20,0308120132
0.0,0.08,0.17985934090684344,0.29875738884720465,0.5213832702459519,0.7799253647866392,0.024079190767918767,0.195995444445442,7.368445107349357e-33,1.0,1.0,2.0,21,0308120132
0.0,0.08,0.1788929780982492,0.2914361608828292,0.5296708610189216,0.7921138397462973,0.020171852029253475,0.1877143082244491,7.372836784101934e-33,7.515644196479227e-18,0.0,2.0,22,0308120132
0.0,0.08,0.17765231082171384,0.28471732402831423,0.537630365149972,0.8034875037940957,0.016843348306417462,0.17966914789948693,7.335804071711857e-33,7.37029417129063e-18,0.0,2.0,23,0308120132
0.0,0.08,0.17622169457698625,0.2785000226916698,0.5452782827313439,0.8140778174846197,0.014024347612017053,0.1718978349033633,7.305996991607956e-33,7.240352457099745e-18,0.0,2.0,24,0308120132
0.0,0.08,0.1746609236025979,0.27270810310320054,0.5526309732942016,0.8239310005655173,0.011648141208691044,0.16442085822579172,7.281729700782581e-33,7.123473221756476e-18,0.0,2.0,25,0308120132
