self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.84,0.2979857717689429,0.38213834510381023,0.31987588312724685,0.2979857717689429,0.38213834510381023,0.31987588312724685,9.776789666177542e-33,9.776789666177576e-17,1.0,3.0,1,0308121925
1.0,0.84,0.24320105680686904,0.42328024708268863,0.3335186961104422,0.24320105680686904,0.42328024708268863,0.3335186961104422,1.0,1.0,0.0,3.0,2,0308121925
0.0,0.84,0.22298977193760375,0.4552265698977455,0.3217836581646508,0.22298977193760375,0.4552265698977455,0.3217836581646508,7.623459956363424e-33,7.623459956363451e-17,1.0,3.0,3,0308121925
1.0,0.84,0.18402700139584285,0.49118418687440096,0.32478881172975615,0.18402700139584288,0.49118418687440096,0.32478881172975615,1.0,1.0,0.0,3.0,4,0308121925
0.0,0.84,0.1671822348033882,0.5187124631520978,0.3141053020445139,0.16718223480338826,0.5187124631520978,0.3141053020445139,6.811548203572882e-33,6.811548203572858e-17,1.0,3.0,5,0308121925
1.0,0.84,0.13712280000473984,0.5511023552126149,0.31177484478264533,0.13712280000473995,0.5511023552126147,0.3117748447826453,1.0,1.0,0.0,3.0,6,0308121925
0.0,0.84,0.12324721340292913,0.5753575271849599,0.30139525941211104,0.12324721340292921,0.5753575271849597,0.3013952594121111,6.399015719126458e-33,6.39901571912648e-17,1.0,3.0,7,0308121925
1.0,0.84,0.13719218401063565,0.555014762233794,0.3077930537555704,0.09771962014649956,0.6462851042299972,0.2559952756235032,1.0,3.066049847725389e-17,1.0,3.0,8,0308121925
1.0,0.84,0.1120938226532223,0.5836867135889772,0.3042194637578005,0.07890801152047815,0.6721157390102632,0.24897624946925867,1.0,1.0,0.0,3.0,9,0308121925
1.0,0.84,0.0918773790904222,0.6087723998316218,0.299350221077956,0.0630566968110595,0.6968440036962947,0.2400992994926458,1.0,1.0,0.0,3.0,10,0308121925
1.0,0.84,0.075536486495184,0.6305602583304721,0.2939032551743438,0.05012614271707144,0.719218003899254,0.23065585338367459,1.0,1.0,0.0,3.0,11,0308121925
1.0,0.84,0.06926165062071832,0.6463201596558701,0.2844181897234115,0.03348500288986082,0.7768519293979672,0.18966306771217206,1.0,1.003855694906553e-17,1.0,3.0,12,0308121925
1.0,0.84,0.06007344393311852,0.6660153313926136,0.2739112246742679,0.021023448381000398,0.8223329625558073,0.15664358906319212,1.0,8.478715896534912e-18,1.0,3.0,13,0308121925
1.0,0.84,0.04953308742378414,0.6819512276084199,0.26851568496779593,0.016488126658472928,0.8347943363055259,0.14871753703600127,1.0,1.0,0.0,3.0,14,0308121925
1.0,0.84,0.04090068735563544,0.6960357955692529,0.26306351707511155,0.012845479585111466,0.8463631075212261,0.14079141289366234,1.0,1.0,0.0,3.0,15,0308121925
1.0,0.84,0.03468182095129373,0.712196753477291,0.2531214255714154,0.007753105205009941,0.8762431783317144,0.11600371646327567,1.0,5.153836615706509e-18,1.0,3.0,16,0308121925
1.0,0.84,0.0286891428454394,0.7234518922236314,0.24785896493092907,0.006000479098473589,0.8845231030081335,0.10947641789339285,1.0,1.0,0.0,3.0,17,0308121925
1.0,0.84,0.023748501647979647,0.7335027848223248,0.2427487135296955,0.004624943412463792,0.8921573300367368,0.10321772655079954,1.0,1.0,0.0,3.0,18,0308121925
1.0,0.84,0.019872817630414912,0.7464026599326699,0.2337245224369151,0.0027191098238826604,0.9121755435856892,0.08510534659042816,1.0,3.507469292116555e-18,1.0,3.0,19,0308121925
1.0,0.84,0.016523319978191994,0.7578450163646281,0.22563166365717988,0.0015758840202988171,0.9279871152346713,0.07043700074502993,1.0,3.3372310164712506e-18,1.0,3.0,20,0308121925
1.0,0.84,0.013698431370202267,0.765325143407118,0.2209764252226798,0.0012091750458947802,0.932491098557077,0.06629972639702805,1.0,1.0,0.0,3.0,21,0308121925
1.0,0.84,0.011352462861730497,0.7721427320999618,0.2165048050383077,0.0009251226496145977,0.9367158560221025,0.06235902132828306,1.0,1.0,0.0,3.0,22,0308121925
1.0,0.84,0.009392772774249903,0.7812996305033348,0.2093075967224151,0.0005295221625374237,0.9477536849801322,0.05171679285733036,1.0,2.4774243047276876e-18,1.0,3.0,23,0308121925
1.0,0.84,0.007748194130334142,0.7894699016428005,0.2027819042268653,0.0003008706878941108,0.9567049484821499,0.04299418082995611,1.0,2.405076313233247e-18,1.0,3.0,24,0308121925
1.0,0.84,0.006379346798193395,0.7967824254139386,0.1968382277878679,0.00017000718886939103,0.9640114212169902,0.035818571594140224,1.0,2.3476084678689602e-18,1.0,3.0,25,0308121925
