self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.44,0.2979857717689429,0.38213834510381023,0.31987588312724685,0.38213834510381023,0.2979857717689429,0.31987588312724685,9.776789666177542e-33,1.0,1.0,4.0,1,0308122233
1.0,0.44,0.24320105680686904,0.42328024708268863,0.3335186961104422,0.42328024708268863,0.24320105680686904,0.3335186961104422,1.0,9.480409377583236e-17,0.0,4.0,2,0308122233
0.0,0.44,0.28490209829925556,0.35598165611712185,0.35911624558362265,0.35598165611712185,0.28490209829925556,0.35911624558362265,1.4338755482599835e-32,0.9999999999999998,0.0,4.0,3,0308122233
1.0,0.44,0.24185875932951967,0.39109428413207403,0.3670469565384063,0.39109428413207403,0.24185875932951967,0.3670469565384063,1.0,7.386379006860862e-17,0.0,4.0,4,0308122233
1.0,0.44,0.3259796791429524,0.32273288641543313,0.3512874344416146,0.32273288641543313,0.3259796791429524,0.3512874344416146,1.0,1.7742360225422309e-16,1.0,4.0,5,0308122233
0.0,0.44,0.34365600984675854,0.28786321354135547,0.36848077661188594,0.28786321354135547,0.34365600984675854,0.36848077661188594,9.553755753054358e-33,1.0,0.0,4.0,6,0308122233
0.0,0.44,0.3591472078144677,0.25735384697628666,0.3834989452092456,0.25735384697628666,0.3591472078144677,0.3834989452092456,7.983217871013884e-33,1.0,0.0,4.0,7,0308122233
0.0,0.44,0.32635903390216636,0.29605604639639826,0.3775849197014354,0.22350287415707004,0.4143059271641533,0.3621911986787767,8.277597038670454e-33,6.4332945568538e-17,1.0,4.0,8,0308122233
1.0,0.44,0.38404608051540967,0.25866735528322005,0.35728656420137034,0.2621277247594326,0.3791327208170168,0.35873955442355066,1.0,1.0,1.0,4.0,9,0308122233
0.0,0.44,0.42493098468021834,0.22107154047955901,0.3539974748402227,0.3303151144614763,0.2952514986771376,0.374433386861386,1.5988742657916e-32,1.871843707795111e-16,0.0,4.0,10,0308122233
1.0,0.44,0.4592363555718111,0.1955908258578035,0.34517281857038545,0.3433367479495597,0.2849379718616809,0.3717252801887595,1.0,1.0,1.0,4.0,11,0308122233
1.0,0.44,0.4096731738647536,0.2239579387962045,0.366368887339042,0.37580868806239714,0.24777628740522803,0.37641502453237485,1.0,4.377893926888923e-17,0.0,4.0,12,0308122233
1.0,0.44,0.43985257475684425,0.1984690242704972,0.3616784009726584,0.388607046029181,0.23644648117934772,0.3749464727914713,1.0,1.0,1.0,4.0,13,0308122233
1.0,0.44,0.33819767115478605,0.28379557164488894,0.37800675720032506,0.3394618286231787,0.28399965682001,0.3765385145568113,1.0,0.9999999999999998,0.0,4.0,14,0308122233
0.0,0.44,0.29648355263175796,0.3294687670032836,0.3740476803649585,0.29572546433441455,0.33327971592631644,0.37099481973926907,6.937233976551114e-33,6.792980147529128e-17,1.0,4.0,15,0308122233
0.0,0.44,0.31107033430054415,0.2975662234035605,0.39136344229589537,0.2665261998295163,0.34757219292418695,0.38590160724629663,5.256960346837851e-33,1.0,0.0,4.0,16,0308122233
0.0,0.44,0.2778712217979206,0.3298719960281214,0.39225678217395793,0.23788381398294497,0.38248062561172486,0.3796355604053303,5.915513979306777e-33,4.84585725172646e-17,1.0,4.0,17,0308122233
0.0,0.44,0.33624806011192454,0.27524135392089666,0.38851058596717875,0.28930284418707924,0.32204740178686364,0.3886497540260571,1.9034103207335084e-32,2.0911271237672524e-16,0.0,4.0,18,0308122233
1.0,0.44,0.3755863763277021,0.250821352811206,0.373592270861092,0.2439849936285763,0.3879302441440748,0.3680847622273489,1.0,1.7855780066222434e-16,1.0,4.0,19,0308122233
0.0,0.44,0.34279418695110925,0.2794009994355602,0.3778048136133305,0.21725955217859633,0.4247021910043724,0.3580382568170313,7.920880080768184e-33,5.004916163664558e-17,1.0,4.0,20,0308122233
0.0,0.44,0.3541181038540455,0.25320063525238395,0.39268126089357047,0.19458954192190708,0.43708106092358073,0.36832939715451224,4.793387331199018e-33,1.0,0.0,4.0,21,0308122233
0.0,0.44,0.364186139897008,0.22989484176285463,0.40591901834013727,0.17260704898674228,0.4512380433507694,0.3761549076624884,4.519004597839052e-33,1.0,0.0,4.0,22,0308122233
0.0,0.44,0.4053038347860196,0.19765529968301554,0.3970408655309648,0.20940661055396242,0.39124191606649217,0.39935147337954535,1.4169642131372143e-32,2.07688069271272e-16,0.0,4.0,23,0308122233
1.0,0.44,0.43915789781005343,0.17433639452326893,0.38650570766667763,0.17022051465304033,0.4500808285214772,0.3796986568254825,1.0,1.402916687344049e-16,1.0,4.0,24,0308122233
1.0,0.44,0.3965812731355358,0.20724854673958296,0.3961701801248812,0.21728924779463976,0.3794809850588846,0.40322976714647557,1.0,7.234113939399321e-17,0.0,4.0,25,0308122233
