self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.52,0.37230713009744176,0.27825074697125773,0.3494421229313004,0.27825074697125773,0.3723071300974418,0.3494421229313004,9.744948961243312e-33,1.0,0.0,4.0,1,0308122220
1.0,0.52,0.41820745546477334,0.24731461696284235,0.3344779275723843,0.24731461696284235,0.4182074554647734,0.3344779275723843,1.0,9.593567673548193e-17,1.0,4.0,2,0308122220
0.0,0.52,0.453698433079698,0.20654015383653046,0.3397614130837714,0.28582623600299917,0.3507716234533016,0.3634021405436992,6.574389190044474e-33,1.3290816354174288e-16,0.0,4.0,3,0308122220
1.0,0.52,0.509445905219621,0.1763986981919223,0.3141553965884567,0.31993992805735905,0.32219040193126297,0.3578696700113779,1.0,0.9999999999999998,1.0,4.0,4,0308122220
1.0,0.52,0.5515196786615332,0.15184032818200424,0.2966399931564627,0.2928265384445993,0.3519621024246729,0.3552113591307278,1.0,9.996707494467592e-17,1.0,4.0,5,0308122220
0.0,0.52,0.5067124390779343,0.19458467020321335,0.2987028907188524,0.3733647201908187,0.2984062115210595,0.3282290682881218,1.9027441880078452e-32,1.0,1.0,4.0,6,0308122220
0.0,0.52,0.5177287726019594,0.19993148196093607,0.28233974543710455,0.428894629987008,0.261273792528728,0.309831577484264,1.3051621044136588e-32,1.0,1.0,4.0,7,0308122220
0.0,0.52,0.5412443669104184,0.19397289704321913,0.26478273604636243,0.4790581520153104,0.228892690075503,0.29204915790918656,1.1070129054705595e-32,1.0,1.0,4.0,8,0308122220
0.0,0.52,0.5825993494300834,0.15176620589109874,0.26563444467881786,0.49317449155712856,0.20487652614844415,0.30194898229442724,3.611598768697081e-33,4.4936732544681217e-17,0.0,4.0,9,0308122220
0.0,0.52,0.4578705018029301,0.2511621944363837,0.29096730376068625,0.4240505042039657,0.2773737042930305,0.2985757915030038,2.7385812692370973e-32,2.5135673728931024e-16,1.0,4.0,10,0308122220
1.0,0.52,0.32168245195320544,0.3516870424950253,0.32663050555176937,0.49292982712797767,0.21100752447519425,0.29606264839682817,1.0,1.1589769730396446e-16,0.0,4.0,11,0308122220
1.0,0.52,0.24065964260098432,0.4263585906037934,0.3329817667952223,0.5775503237586628,0.14798820344991112,0.27446147279142596,1.0,7.279892245386702e-17,0.0,4.0,12,0308122220
1.0,0.52,0.32084639614493293,0.34056328700834865,0.3385903168467185,0.47347168510418913,0.21245498892511708,0.31407332597069393,1.0,1.4379239779436392e-16,1.0,4.0,13,0308122220
1.0,0.52,0.2346644735078403,0.4198265784642935,0.34550894802786614,0.4107955853183079,0.25064041762004863,0.33856399706164353,1.0,0.9999999999999998,0.0,4.0,14,0308122220
0.0,0.52,0.19690954971654437,0.4330536184688303,0.37003683181462543,0.33011964463589,0.304057967241517,0.365822388122593,1.468564054722793e-32,0.9999999999999998,0.0,4.0,15,0308122220
1.0,0.52,0.23705150845814033,0.38225260690899066,0.380695884632869,0.27026261970720444,0.3617500502178239,0.3679873300749716,1.0,8.419592422625738e-17,1.0,4.0,16,0308122220
1.0,0.52,0.31302191063761736,0.3063141785349088,0.38066391082747386,0.2826336982397315,0.35426934067652316,0.36309696108374534,1.0,0.9999999999999998,1.0,4.0,17,0308122220
0.0,0.52,0.24859435247444328,0.33867204504617987,0.4127336024793768,0.2275441544900766,0.39397707784023445,0.3784787676696889,8.86757182436012e-33,0.9999999999999998,0.0,4.0,18,0308122220
0.0,0.52,0.3100366676646734,0.3105576119135012,0.37940572042182535,0.28019162017047733,0.35308123785618906,0.36672714197333367,1.2425685326105238e-32,1.0,1.0,4.0,19,0308122220
0.0,0.52,0.26388161333482074,0.3726222011456485,0.3634961855195308,0.26646079179584287,0.3851378316508701,0.348401376553287,1.435220764939756e-32,1.2094644560635068e-16,1.0,4.0,20,0308122220
1.0,0.52,0.1896125086009649,0.45096341373143833,0.35942407766759676,0.26586656841525513,0.38395150879982887,0.350181922784916,1.0,1.0,0.0,4.0,21,0308122220
1.0,0.52,0.2139028822229577,0.4166284629768664,0.3694686548001759,0.21368534062174213,0.43833885060802885,0.34797580877022916,1.0,7.47579760236633e-17,1.0,4.0,22,0308122220
1.0,0.52,0.14910970039997984,0.48870110950553575,0.36218919009448447,0.20434880710656597,0.4476076792097235,0.3480435136837104,1.0,1.0,0.0,4.0,23,0308122220
0.0,0.52,0.1179170733052223,0.5419844417033282,0.3400984849914496,0.18833332374411163,0.4745803611988597,0.3370863150570288,1.190359299436297e-32,8.88036894380342e-17,1.0,4.0,24,0308122220
1.0,0.52,0.1820789173104234,0.4467676634185173,0.3711534192710592,0.2140496378359913,0.4460117205837331,0.3399386415802757,1.0,0.9999999999999998,1.0,4.0,25,0308122220
