self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.52,0.2979857717689429,0.38213834510381023,0.31987588312724685,0.38213834510381023,0.2979857717689429,0.31987588312724685,9.776789666177542e-33,1.0,1.0,4.0,1,0308122203
1.0,0.52,0.34043809584876683,0.34809471405662823,0.3114671900946049,0.4374817684379292,0.2616102951139573,0.3009079364481134,1.0,1.0,1.0,4.0,2,0308122203
0.0,0.52,0.3832378744041374,0.2852695487337794,0.3314925768620831,0.47709258988028364,0.2138701058122611,0.30903730430745535,9.711522941241308e-33,6.594847221476095e-17,0.0,4.0,3,0308122203
1.0,0.52,0.44759531528449364,0.2461425286605056,0.3062621560550009,0.443740194213112,0.24860083962217877,0.3076589661647092,1.0,1.2989466205335965e-16,1.0,4.0,4,0308122203
0.0,0.52,0.4935236415222244,0.19511098646014602,0.3113653720176297,0.3589432727272517,0.29846163230663886,0.3425950949661095,9.169471853665414e-33,0.9999999999999998,0.0,4.0,5,0308122203
1.0,0.52,0.5248596927520759,0.1804416367914007,0.2946986704565234,0.39290946660969334,0.2737946472659805,0.33329588612432615,1.0,1.0,1.0,4.0,6,0308122203
0.0,0.52,0.47412769914006764,0.22778536772022095,0.29808693313971135,0.30887181835188426,0.3691485918377405,0.32197958981037533,1.8558356931676056e-32,1.3326796574260192e-16,1.0,4.0,7,0308122203
1.0,0.52,0.36216991690517153,0.2944296308105749,0.3434004522842536,0.23189435005940912,0.4352852002713841,0.3328204496692066,1.0,0.9999999999999998,0.0,4.0,8,0308122203
1.0,0.52,0.30313027069696646,0.329340754215709,0.36752897508732446,0.1644847621338837,0.5056349699361707,0.32988026792994557,1.0,1.0,0.0,4.0,9,0308122203
1.0,0.52,0.3341260019507407,0.3028759485570321,0.36299804949222725,0.15911519576369412,0.528168364710845,0.3127164395254609,1.0,6.854430580560592e-17,1.0,4.0,10,0308122203
0.0,0.52,0.32985197363738494,0.2942238304670286,0.37592419589558645,0.2014100222144199,0.45498947162521425,0.34360050616036597,5.455177983401708e-33,1.0759752002357307e-16,0.0,4.0,11,0308122203
1.0,0.52,0.35236293102872185,0.27441779286654333,0.37321927610473477,0.1854616339203775,0.48518983890981643,0.32934852716980595,1.0,6.225035775375673e-17,1.0,4.0,12,0308122203
1.0,0.52,0.36942951576534777,0.2582942231744023,0.37227626106025,0.1688576721692451,0.5130806626978469,0.31806166513290796,1.0,5.786388211107413e-17,1.0,4.0,13,0308122203
1.0,0.52,0.4266150217762817,0.23040744166173296,0.34297753656198526,0.22994904374076353,0.43630713424734396,0.33374382201189245,1.0,0.9999999999999998,1.0,4.0,14,0308122203
0.0,0.52,0.4900239090969966,0.16842208674847273,0.3415540041545306,0.2013787568813375,0.4573995755686667,0.34122166754999567,8.032593824630078e-33,1.0,0.0,4.0,15,0308122203
1.0,0.52,0.41169228839835037,0.22490516874490948,0.36340254285674023,0.27868248293709763,0.3439552276344567,0.37736228942844563,1.0,2.392714108927954e-16,0.0,4.0,16,0308122203
0.0,0.52,0.40463163220706655,0.21482790172676766,0.3805404660661658,0.2982080671924,0.3154966862075927,0.38629524660000725,5.0277055893882e-33,1.0028911024785165e-16,0.0,4.0,17,0308122203
0.0,0.52,0.40963662463606454,0.24024662518472226,0.3501167501792132,0.2753603826582893,0.3577715987717557,0.36686801856995505,1.9999036683448464e-32,1.1119814126055084e-16,1.0,4.0,18,0308122203
0.0,0.52,0.3231154282431256,0.32866187577460193,0.3482226959822724,0.3314337958548657,0.31353893428005825,0.35502726986507605,1.3552952032279182e-32,1.0,1.0,4.0,19,0308122203
0.0,0.52,0.2591709176000049,0.4014004949903446,0.33942858740965054,0.37076962718298495,0.28136015799204434,0.3478702148249707,1.0709431139970035e-32,1.0,1.0,4.0,20,0308122203
0.0,0.52,0.2059699638988526,0.46752659567316535,0.3265034404279819,0.4035624735580587,0.2542217959065046,0.3422157305354368,9.287928636720139e-33,1.0,1.0,4.0,21,0308122203
0.0,0.52,0.20687899917767497,0.49039126459828847,0.3027297362240364,0.3817420961711506,0.27598595174563756,0.34227195208321176,1.5497481587820313e-32,1.4930272552061485e-16,1.0,4.0,22,0308122203
1.0,0.52,0.2183595261444017,0.47929121679731446,0.3023492570582837,0.3541153568290489,0.3116416840331303,0.33424295913782087,1.0,8.098354803660363e-17,1.0,4.0,23,0308122203
1.0,0.52,0.176149229321496,0.5180058385645236,0.30584493211398034,0.2671863736955946,0.37734990920923156,0.35546371709517394,1.0,1.0,0.0,4.0,24,0308122203
1.0,0.52,0.1707572872349246,0.5118975732089629,0.3173451395561125,0.31357653654943846,0.293423706153296,0.3929997572972655,1.0,1.9446547409581484e-16,0.0,4.0,25,0308122203
