self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.28,0.2889126546302597,0.37773441893654935,0.3333529264331909,0.2889126546302597,0.37773441893654935,0.3333529264331909,9.762071356591737e-33,9.76207135659177e-17,1.0,1.0,1,0320124019
1.0,0.28,0.24708972940154192,0.4214598414306204,0.33145042916783773,0.24708972940154192,0.4214598414306204,0.33145042916783773,1.0,1.0,0.0,1.0,2,0320124019
0.0,0.28,0.21942916913745417,0.45185755782722453,0.3287132730353212,0.21942916913745417,0.45185755782722453,0.3287132730353212,7.428404395505531e-33,7.428404395505557e-17,1.0,1.0,3,0320124019
0.0,0.28,0.19439852223813567,0.4805521782060917,0.32504929955577266,0.19439852223813567,0.4805521782060917,0.3250492995557727,6.608169718964472e-33,6.608169718964495e-17,1.0,1.0,4,0320124019
1.0,0.28,0.1660947077454579,0.5146057847429067,0.3192995075116353,0.16609470774545787,0.5146057847429066,0.31929950751163544,1.0,1.0,0.0,1.0,5,0320124019
0.0,0.28,0.14660757624612664,0.5393471327522977,0.3140452910015756,0.14660757624612666,0.5393471327522977,0.3140452910015757,6.117900523772839e-33,6.11790052377286e-17,1.0,1.0,6,0320124019
0.0,0.28,0.12137322114594845,0.5893501881907277,0.2892765906633239,0.17128283912837455,0.48993763146924363,0.33877952940238193,4.32652690824188e-33,0.9999999999999998,1.0,1.0,7,0320124019
1.0,0.28,0.09892986943626252,0.636086139499749,0.26498399106398834,0.19679425079501675,0.44041436007947793,0.3627913891255054,1.0,1.4807087829698575e-16,0.0,1.0,8,0320124019
0.0,0.28,0.08565909771636093,0.6580530734990745,0.25628782878456446,0.17577864343020425,0.46294778273915327,0.36127357383064257,3.449183250263485e-33,8.192196119333083e-17,1.0,1.0,9,0320124019
0.0,0.28,0.06150336257081171,0.7094046495384078,0.22909198789078056,0.17141525729715615,0.46165531029575946,0.3669294324070844,2.967989695159203e-33,0.9999999999999998,1.0,1.0,10,0320124019
1.0,0.28,0.04217079543350774,0.7600491074152593,0.197780097151233,0.16909515637601596,0.45352504881003003,0.377379794813954,1.0,1.0989655866651369e-16,0.0,1.0,11,0320124019
0.0,0.28,0.03569557902079055,0.776094147117658,0.18821027386155148,0.15279459273911622,0.47029216894127646,0.3769132383196073,2.1120416356630487e-33,9.011359911328292e-17,1.0,1.0,12,0320124019
1.0,0.28,0.028790321926452783,0.7948411912749279,0.17636848679861938,0.13077187841927546,0.4956500631416523,0.3735780584390724,1.0,1.0,0.0,1.0,13,0320124019
0.0,0.28,0.01909308173775232,0.8293165407327092,0.1515903775295385,0.1232553960903207,0.4984679122991071,0.37827669161057215,1.679650644009453e-33,0.9999999999999998,1.0,1.0,14,0320124019
0.0,0.28,0.012129525536745739,0.859206970068974,0.12866350439428045,0.11474427667428938,0.5030151962191265,0.3822405271065841,1.5385323274518109e-33,1.0,1.0,1.0,15,0320124019
1.0,0.28,0.009211627479038068,0.874401586088885,0.11638678643207694,0.09841230069720838,0.5211470908292147,0.38044060847357697,1.0,1.0,0.0,1.0,16,0320124019
0.0,0.28,0.007649662858494655,0.8829277803208301,0.1094225568206753,0.08936372849399979,0.5319177632533548,0.37871850825264547,1.8278239633686337e-33,9.725671191767391e-17,1.0,1.0,17,0320124019
0.0,0.28,0.0062758362947676226,0.8915503885601431,0.10217377514508938,0.08111585865444816,0.5415351465791752,0.37734899476637657,1.7834041414728425e-33,9.603375480154618e-17,1.0,1.0,18,0320124019
0.0,0.28,0.0038508479535708465,0.9105593687711899,0.08558978327523913,0.07504141355166721,0.5451888350933576,0.37976975135497515,1.0192135441317116e-33,1.0,1.0,1.0,19,0320124019
1.0,0.28,0.002346449320720487,0.9284900738414514,0.06916347683782807,0.07056574642120851,0.5435659617033634,0.3858682918754282,1.0,1.0823558367941198e-16,0.0,1.0,20,0320124019
0.0,0.28,0.0019029702704391627,0.9339402613122235,0.0641567684173374,0.0642107501894726,0.5511859625891861,0.3846032872213414,1.1621742714198362e-33,9.741697929077649e-17,1.0,1.0,21,0320124019
0.0,0.28,0.0011390333670550758,0.9455811327408312,0.05327983389211378,0.05908017066421229,0.5547138569209976,0.38620597241479016,9.473511729171561e-34,1.0,1.0,1.0,22,0320124019
0.0,0.28,0.0009170688079383852,0.9498667002664175,0.04921623092564394,0.05380640981997027,0.5611764157991329,0.38501717438089683,1.1234727713147769e-33,9.809358863793275e-17,1.0,1.0,23,0320124019
0.0,0.28,0.0007347121059254587,0.953923740756601,0.04534154713747338,0.04903060048620095,0.5670226866846391,0.38394671282916004,1.1082625948438155e-33,9.761463895583078e-17,1.0,1.0,24,0320124019
0.0,0.28,0.0004328241008409358,0.9621286902248665,0.03743848567429258,0.04497396556622043,0.5701024049697507,0.3849236294640289,9.042178533127469e-34,1.0,1.0,1.0,25,0320124019
