self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.08,0.2889126546302597,0.37773441893654935,0.3333529264331909,0.37773441893654935,0.2889126546302597,0.3333529264331909,9.762071356591737e-33,1.0,1.0,2.0,1,0308154548
1.0,0.08,0.24708972940154192,0.4214598414306204,0.33145042916783773,0.4214598414306204,0.24708972940154192,0.33145042916783773,1.0,9.543310431582446e-17,0.0,2.0,2,0308154548
0.0,0.08,0.28405024121509165,0.37287331949450775,0.3430764392904007,0.47039416360962033,0.20975373300074,0.31985210338963976,1.2976267716406708e-32,6.568252950204866e-17,0.0,2.0,3,0308154548
1.0,0.08,0.24804110827540982,0.4080126528224566,0.3439462389021335,0.5081329626913231,0.17937295571136622,0.3124940815973106,1.0,7.233694727498881e-17,0.0,2.0,4,0308154548
0.0,0.08,0.260646636123489,0.3885153827354584,0.35083798114105263,0.5544452924131615,0.14733576504008444,0.29821894254675385,1.1221108056000049e-32,4.831948550303149e-17,0.0,2.0,5,0308154548
0.0,0.08,0.2326162261904145,0.4150571566454329,0.3523266171641526,0.5831430692867383,0.12791057018723767,0.28894636052602396,7.594584110880765e-33,1.0,1.0,2.0,6,0308154548
0.0,0.08,0.23664021426050405,0.40533957006351284,0.35802021567598313,0.625492849692812,0.10222017370501495,0.27228697660217294,1.005607683504299e-32,2.990712222114914e-17,0.0,2.0,7,0308154548
0.0,0.08,0.2369279769524407,0.4003650374414673,0.36270698560609205,0.6641878774710938,0.0803211607404261,0.2554909617884801,9.44472478345431e-33,2.7377560492131017e-17,0.0,2.0,8,0308154548
0.0,0.08,0.23566867540353692,0.39741193921319257,0.3669193853832705,0.6985439461494158,0.062440730503311136,0.23901532334727302,9.089898007318509e-33,2.574636513337801e-17,0.0,2.0,9,0308154548
0.0,0.08,0.23372090518701688,0.3954714642463225,0.3708076305666607,0.7287427987418876,0.04814539534859833,0.22311180590951407,8.860826546127936e-33,2.4594269293970233e-17,0.0,2.0,10,0308154548
0.0,0.08,0.23147012276376638,0.39409604716972574,0.3744338300665079,0.7551970551332656,0.03687026665532337,0.20793267821141098,8.702742234086002e-33,2.3735793332344405e-17,0.0,2.0,11,0308154548
0.0,0.08,0.22910430576967186,0.3930622646264085,0.37783342960391963,0.7783677038128664,0.028067880694300742,0.19356441549283274,8.588464500156168e-33,2.3072900034013784e-17,0.0,2.0,12,0308154548
0.0,0.08,0.20700447017647075,0.4110384067949575,0.3819571230285717,0.798964150120305,0.02248143238511321,0.17855441749458179,6.836272936203883e-33,1.0,1.0,2.0,13,0308154548
0.0,0.08,0.18875982135368088,0.42527507777571627,0.3859651008706029,0.8224632279056682,0.017011553889106464,0.16052521820522525,6.376382184255868e-33,1.0,1.0,2.0,14,0308154548
0.0,0.08,0.18657724351364094,0.4243169596051742,0.38910579688118485,0.8389294410637648,0.012796735608365197,0.14827382332786987,8.545109316600689e-33,1.2018248621959739e-17,0.0,2.0,15,0308154548
0.0,0.08,0.17160300445115909,0.4356990353233062,0.3926979602255347,0.8588484137312977,0.009369540466590618,0.13178204580211175,6.138329310473134e-33,1.0,1.0,2.0,16,0308154548
0.0,0.08,0.1693508970428321,0.4350520770653539,0.3955970258918139,0.8717618715190061,0.00698580638988292,0.1212523220911109,8.49447441597045e-33,9.251351354916804e-18,0.0,2.0,17,0308154548
0.0,0.08,0.15684212271255055,0.4443795223939513,0.3987783548934982,0.8879126327099299,0.005003915933657413,0.10708345135641288,5.992019277293622e-33,1.0,1.0,2.0,18,0308154548
0.0,0.08,0.14599416616404035,0.45242611281219736,0.4015797210237623,0.9021169690406975,0.0035349893920065658,0.09434804156729595,5.893597805250663e-33,1.0,1.0,2.0,19,0308154548
0.0,0.08,0.13648127276336766,0.4594658769300691,0.40405285030656324,0.9144689279978995,0.002472413140563119,0.0830586588615374,5.8234461766042447e-33,1.0,1.0,2.0,20,0308154548
0.0,0.08,0.1280581202320645,0.465693969499372,0.40624791026856355,0.9251688991994352,0.00171622048550561,0.07311488031505914,5.7710751153652286e-33,1.0,1.0,2.0,21,0308154548
0.0,0.08,0.12608849625827065,0.46516764737317773,0.4087438563685517,0.9319847028307537,0.0012640333527223304,0.0667512638165239,8.48175930657584e-33,4.546484451209035e-18,0.0,2.0,22,0308154548
0.0,0.08,0.11874006158527646,0.47055946917127134,0.4107004692434522,0.94040042308295,0.000871359703142294,0.05872821721390772,5.731825569902221e-33,1.0,1.0,2.0,23,0308154548
0.0,0.08,0.11211808006433596,0.47541554429492006,0.41246637564074384,0.9477235620126805,0.0005978560303194468,0.05167858195699991,5.6999308085364575e-33,1.0,1.0,2.0,24,0308154548
0.0,0.08,0.10611463826379412,0.47981807903292817,0.41406728270327764,0.9541011961549604,0.000408644876623636,0.045490158968415906,5.674003283461397e-33,1.0,1.0,2.0,25,0308154548
