self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.84,0.2670701694212619,0.40060525413189285,0.3323245764468452,0.3106126885732904,0.3550536748926879,0.3343336365340216,9.471019091425421e-33,1.0281776488127499e-16,1.0,3.0,1,0308110624
1.0,0.84,0.32878301691433776,0.32878301691433776,0.34243396617132454,0.28793140375576515,0.3777385862316519,0.3343300100125829,1.0,9.87851165635137e-17,1.0,3.0,2,0308110624
0.0,0.84,0.36858162590352095,0.27090855589579327,0.3605098182006859,0.23695053850396053,0.4171923327277368,0.34585712876830277,9.98364068933358e-33,1.0,0.0,3.0,3,0308110624
1.0,0.84,0.4017486566559651,0.23647368910635166,0.3617776542376832,0.21976534462018746,0.4371139133188552,0.3431207420609574,1.0,7.59032087105553e-17,1.0,3.0,4,0308110624
1.0,0.84,0.42976875710005513,0.2073148605613856,0.3629163823385592,0.20149154753269483,0.45765353930831343,0.34085491315899175,1.0,6.799766468207875e-17,1.0,3.0,5,0308110624
0.0,0.84,0.4553024291079756,0.17433101956647393,0.3703665513255505,0.16406790628038864,0.4918610640654511,0.3440710296541603,7.177264594279964e-33,1.0,0.0,3.0,6,0308110624
0.0,0.84,0.479823930006972,0.14507320434159676,0.3751028656514312,0.13260490044064763,0.5236572286863006,0.34373787087305185,6.291454766097858e-33,1.0,0.0,3.0,7,0308110624
1.0,0.84,0.39921384356666767,0.1810515104037222,0.4197346460296101,0.11734460040221903,0.5487986317739489,0.3338567678238321,1.0,1.0,0.0,3.0,8,0308110624
1.0,0.84,0.37021088881754993,0.18500896967825223,0.444780141504198,0.08968551151498097,0.5913035854363038,0.31901090304871527,1.0,1.0,0.0,3.0,9,0308110624
1.0,0.84,0.3518824385926282,0.18151114813023858,0.4666064132771332,0.06610464145782796,0.6301636095473874,0.30373174899478456,1.0,1.0,0.0,3.0,10,0308110624
1.0,0.84,0.3685858373362849,0.15905311922718196,0.4723610434365331,0.05859523761437957,0.6463165198541688,0.2950882425314517,1.0,2.1171726810383366e-17,1.0,3.0,11,0308110624
1.0,0.84,0.35378738601532495,0.1537427442236359,0.4924698697610391,0.04210354924718115,0.6787560521897863,0.2791403985630326,1.0,1.0,0.0,3.0,12,0308110624
1.0,0.84,0.3648348394890492,0.13461288000212548,0.5005522805088254,0.03604711209300177,0.6955380475591074,0.26841484034789087,1.0,1.547857330173143e-17,1.0,3.0,13,0308110624
1.0,0.84,0.3523503738819801,0.12881786939831225,0.5188317567197076,0.025357388467166377,0.7221092598077163,0.25253335172511726,1.0,1.0,0.0,3.0,14,0308110624
1.0,0.84,0.3419133243612894,0.12257290252562031,0.5355137731130903,0.01760495733018709,0.7451216666400652,0.23727337602974774,1.0,1.0,0.0,3.0,15,0308110624
1.0,0.84,0.33281654349536477,0.11634177877416792,0.5508416777304673,0.012097500245313851,0.7650584864575981,0.22284401329708803,1.0,1.0,0.0,3.0,16,0308110624
1.0,0.84,0.3246757338549732,0.11032929744992502,0.5649949686951017,0.008242647740959492,0.7824341360524039,0.20932321620663658,1.0,1.0,0.0,3.0,17,0308110624
1.0,0.84,0.3297940535926168,0.09645599581622254,0.5737499505911606,0.006809622352015721,0.7946347523550575,0.1985556252929268,1.0,7.00600397258047e-18,1.0,3.0,18,0308110624
1.0,0.84,0.3220522348812745,0.09139137206581589,0.5865563930529096,0.00459144082113946,0.8090334647177523,0.18637509446110825,1.0,1.0,0.0,3.0,19,0308110624
1.0,0.84,0.3247085731133304,0.07982919486111396,0.5954622320255557,0.003713931592488583,0.8205054971966336,0.1757805712108778,1.0,5.81176848207137e-18,1.0,3.0,20,0308110624
1.0,0.84,0.3173781555946099,0.0755570792802331,0.607064765125157,0.002481538344305864,0.8325815351333774,0.16493692652231673,1.0,1.0,0.0,3.0,21,0308110624
1.0,0.84,0.31847599104565466,0.06600988628553313,0.6155141226688121,0.001976652182768821,0.8429449487904788,0.15507839902675252,1.0,4.910061967298937e-18,1.0,3.0,22,0308110624
1.0,0.84,0.31154376217973406,0.06241063368770508,0.6260456041325607,0.0013105673683411474,0.8531970668427041,0.14549236578895458,1.0,1.0,0.0,3.0,23,0308110624
1.0,0.84,0.3116077189961233,0.05455414977749088,0.6338381312263858,0.0010317169962098009,0.8624128890970336,0.13655539390675667,1.0,4.2091707648047436e-18,1.0,3.0,24,0308110624
1.0,0.84,0.3050530972044555,0.05152780945466131,0.6434190933408832,0.0006795990448509857,0.8712061150057385,0.1281142859494105,1.0,1.0,0.0,3.0,25,0308110624
