self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.48,0.2889126546302597,0.37773441893654935,0.3333529264331909,0.37773441893654935,0.2889126546302597,0.3333529264331909,9.762071356591737e-33,1.0,1.0,4.0,1,0309150943
1.0,0.48,0.24708972940154192,0.4214598414306204,0.33145042916783773,0.4214598414306204,0.24708972940154192,0.33145042916783773,1.0,9.543310431582446e-17,0.0,4.0,2,0309150943
0.0,0.48,0.30088957812725153,0.36231427485334117,0.33679614701940735,0.36231427485334117,0.30088957812725153,0.33679614701940735,1.4285617113125913e-32,0.9999999999999998,0.0,4.0,3,0309150943
1.0,0.48,0.25877432968717146,0.4085608694578891,0.33266480085493944,0.31618978608813897,0.3428279142438923,0.34098229966796867,1.0,0.9999999999999998,0.0,4.0,4,0309150943
0.0,0.48,0.21952026502765734,0.45375776972014076,0.3267219652522018,0.2723700523820486,0.38448186928130323,0.3431480783366481,6.671718026082885e-33,9.670129975243887e-17,1.0,4.0,5,0309150943
0.0,0.48,0.19723581276499882,0.4840784251612075,0.31868576207379357,0.29590553144158416,0.3551292160641325,0.3489652524942833,6.543135463327599e-33,0.9999999999999998,1.0,4.0,6,0309150943
1.0,0.48,0.2516994347525445,0.41429476546375454,0.33400579978370093,0.34694977596943766,0.30951988076874676,0.3435303432618157,1.0,1.0,1.0,4.0,7,0309150943
1.0,0.48,0.21762804908084368,0.45311011863144063,0.3292618322877157,0.38321708979529084,0.27162389452468355,0.34515901568002555,1.0,7.596330611321136e-17,0.0,4.0,8,0309150943
0.0,0.48,0.2604696329748702,0.39977706182918593,0.33975330519594377,0.36592091363740403,0.29102520732970355,0.34305387903289236,1.2404166515855244e-32,1.0,0.0,4.0,9,0309150943
0.0,0.48,0.287706722708277,0.367516968408676,0.3447763088830471,0.3573899218836782,0.29989402792557585,0.342716050190746,9.935153208464698e-33,1.0,0.0,4.0,10,0309150943
0.0,0.48,0.30920531539211477,0.3421682677839687,0.3486264168239166,0.3518693935995569,0.3049638755859984,0.3431667308144447,8.70108530997234e-33,1.0,0.0,4.0,11,0309150943
1.0,0.48,0.33209921478448395,0.31927262653020877,0.3486281586853073,0.38357694920225704,0.2736929083209836,0.3427301424767595,1.0,1.0,1.0,4.0,12,0309150943
1.0,0.48,0.29598551112852023,0.351709980497025,0.3523045083744547,0.41330664553246593,0.24552180556684672,0.3411715489006873,1.0,5.5136926916458584e-17,0.0,4.0,13,0309150943
1.0,0.48,0.27041206253561545,0.37526483796655924,0.35432309949782526,0.43803096936482055,0.22230805845165702,0.3396609721835224,1.0,5.1017567766053745e-17,0.0,4.0,14,0309150943
1.0,0.48,0.3600957112518236,0.2916893326803931,0.3482149560677834,0.34214760075464556,0.31044091954218,0.3474114797031744,1.0,3.055180403832322e-16,1.0,4.0,15,0309150943
0.0,0.48,0.32708527186310954,0.3265394173077986,0.34637531082909184,0.3499671022289644,0.3048840178705758,0.34514887990045984,1.5673469642554936e-32,0.9999999999999998,1.0,4.0,16,0309150943
0.0,0.48,0.28317571157727484,0.3694730242179025,0.3473512642048226,0.31446117560531733,0.3369620919814533,0.34857673241322934,4.6512974266105274e-33,7.00017829071364e-17,1.0,4.0,17,0309150943
0.0,0.48,0.36146393855615294,0.291224530457235,0.34731153098661205,0.37618870980753477,0.28150732123042044,0.3423039689620448,2.410411736877556e-32,1.9497967633833058e-16,0.0,4.0,18,0309150943
1.0,0.48,0.4369114659303734,0.22582833715866593,0.3372601969109606,0.31216467486646954,0.3424248053461484,0.3454105197873821,1.0,1.875885005366082e-16,1.0,4.0,19,0309150943
1.0,0.48,0.4048003799436389,0.2518818641018143,0.3433177559545469,0.27359517676509926,0.38827036851032926,0.33813445472457154,1.0,0.9999999999999998,0.0,4.0,20,0309150943
0.0,0.48,0.3843644696847108,0.27239479176734765,0.34324073854794157,0.27986469571138095,0.38241751380369254,0.33771779048492656,1.1183640750781739e-32,0.9999999999999998,1.0,4.0,21,0309150943
0.0,0.48,0.4490579690032405,0.2166868160899892,0.33425521490677035,0.3251278745910878,0.33250014396740746,0.3423719814415049,1.374418437931582e-32,1.1894678952871034e-16,0.0,4.0,22,0309150943
1.0,0.48,0.525193272281224,0.1594095445309484,0.31539718318782756,0.27261576430634654,0.3852816872378585,0.342102548455795,1.0,1.170694674378047e-16,1.0,4.0,23,0309150943
0.0,0.48,0.45564083638740477,0.2048223971755641,0.3395367664370312,0.2414338531263296,0.4226832860237939,0.33588286084987645,1.0076466838184669e-32,1.0425155492318616e-16,1.0,4.0,24,0309150943
1.0,0.48,0.4614791919573309,0.2010319542444298,0.3374888537982393,0.275207833472553,0.3780141997017448,0.3467779668257023,1.0,1.0,1.0,4.0,25,0309150943
