self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
1.0,0.8,0.37773441893654935,0.2889126546302597,0.3333529264331909,0.37773441893654935,0.2889126546302597,0.3333529264331909,1.0,1.0,1.0,4.0,1,0320140909
1.0,0.8,0.3308294193820977,0.32984836298063613,0.3393222176372661,0.42481178695565835,0.24776636131000215,0.32742185173433946,1.0,6.767432494149409e-17,0.0,4.0,2,0320140909
1.0,0.8,0.3779181684429967,0.28741258012392934,0.3346692514330739,0.35067858678623554,0.31122772636379936,0.33809368684996505,1.0,1.8152019645282152e-16,1.0,4.0,3,0320140909
0.0,0.8,0.4241423005779834,0.24608409424709402,0.3297736051749226,0.3050237322351747,0.35304879035503545,0.3419274774097899,6.778450588010858e-33,1.0,0.0,4.0,4,0320140909
1.0,0.8,0.45739415202615247,0.21851719100957337,0.32408865696427425,0.3336851292966464,0.32010683737077156,0.3462080333325821,1.0,1.0,1.0,4.0,5,0320140909
1.0,0.8,0.4888380119485814,0.19289475823571026,0.31826722981570843,0.35268884967550385,0.2984076519234585,0.34890349840103774,1.0,1.0,1.0,4.0,6,0320140909
1.0,0.8,0.5243265378152479,0.16741858403762552,0.3082548781471266,0.31182009436347946,0.3331777581448706,0.35500214749164993,1.0,1.516293945716197e-16,1.0,4.0,7,0320140909
0.0,0.8,0.5685996564351751,0.1379403046127201,0.29346003895210476,0.34766646499795345,0.288425493269474,0.3639080417325725,7.107668616343595e-33,1.257841674069063e-16,0.0,4.0,8,0320140909
1.0,0.8,0.4635693252749414,0.20757132723288158,0.3288593474921769,0.29562570477589806,0.3520603973396535,0.3523138978844484,1.0,0.9999999999999998,0.0,4.0,9,0320140909
0.0,0.8,0.34932246016454704,0.29340685214978174,0.3572706876856713,0.2504405492468647,0.4130417791488699,0.3365176716042653,1.6501345934963772e-32,9.438971725907433e-17,1.0,4.0,10,0320140909
1.0,0.8,0.31422392881109795,0.3265821438723105,0.35919392731659155,0.21086497053675446,0.45858619941047735,0.3305488300527681,1.0,1.0,0.0,4.0,11,0320140909
0.0,0.8,0.3861547670941861,0.2646110188248144,0.3492342140809994,0.2515276982513042,0.40208062269005235,0.34639167905864343,8.055637987603339e-33,1.3539325103323152e-16,0.0,4.0,12,0320140909
1.0,0.8,0.3186136990153045,0.3255151145639757,0.3558711864207198,0.2952473028531518,0.356035786627684,0.3487169105191643,1.0,1.0839190200281103e-16,0.0,4.0,13,0320140909
1.0,0.8,0.3480269016085287,0.2981429396766435,0.35383015871482765,0.33588697231410053,0.31365959457854325,0.35045343310735627,1.0,1.0,1.0,4.0,14,0320140909
1.0,0.8,0.3689270889323695,0.278547559829852,0.35252535123777856,0.37061505189480876,0.2791992501248442,0.3501856979803472,1.0,1.0,1.0,4.0,15,0320140909
1.0,0.8,0.42459703522663544,0.2330657284241244,0.3423372363492401,0.34415956458122965,0.3010371286681097,0.3548033067506605,1.0,1.3122342887973453e-16,1.0,4.0,16,0320140909
1.0,0.8,0.44170305495320933,0.21857779952735468,0.339719145519436,0.37490779397169216,0.2698325753098242,0.35525963071848365,1.0,1.0,1.0,4.0,17,0320140909
0.0,0.8,0.48194607163586395,0.18725700082078905,0.3307969275433471,0.3443180968241683,0.29329273790852883,0.3623891652673028,4.512840843771054e-33,1.0,0.0,4.0,18,0320140909
1.0,0.8,0.49871309937379305,0.17435293082921835,0.32693396979698863,0.3718187583926553,0.2645450256238955,0.36363621598344914,1.0,1.0,1.0,4.0,19,0320140909
1.0,0.8,0.4325218650583421,0.2177725875776574,0.3497055473640005,0.3995059007364349,0.24631492593006643,0.3541791733334987,1.0,6.282826215927045e-17,0.0,4.0,20,0320140909
1.0,0.8,0.47454593236083814,0.1882978886326698,0.33715617900649203,0.3721785404478887,0.26771568190252587,0.36010577764958557,1.0,1.438448146092367e-16,1.0,4.0,21,0320140909
1.0,0.8,0.5154362367439006,0.15990179015108974,0.32466197310500966,0.3525829768579676,0.28220891693851763,0.3652081062035148,1.0,1.288036535061985e-16,1.0,4.0,22,0320140909
1.0,0.8,0.45181525652420623,0.20181663866669308,0.34636810480910063,0.37759753253501693,0.26528064599716167,0.3571218214678215,1.0,6.755883959329584e-17,0.0,4.0,23,0320140909
1.0,0.8,0.46961147966443345,0.1871644080391058,0.34322411229646066,0.40377456979083187,0.23917043824633377,0.35705499196283447,1.0,1.0,1.0,4.0,24,0320140909
1.0,0.8,0.42332540061527574,0.21893423062134096,0.3577403687633833,0.42690256551489414,0.222826529954183,0.35027090453092297,1.0,5.2833392800123234e-17,0.0,4.0,25,0320140909
