self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.64,0.38213834510381023,0.2979857717689429,0.31987588312724685,0.2979857717689429,0.38213834510381023,0.31987588312724685,9.776789666177542e-33,1.0,0.0,2.0,1,0301121339
1.0,0.64,0.42328024708268863,0.24320105680686904,0.3335186961104422,0.24320105680686904,0.42328024708268863,0.3335186961104422,1.0,9.480409377583236e-17,1.0,2.0,2,0301121339
1.0,0.64,0.4594109360667936,0.20255409174678188,0.3380349721864246,0.20255409174678188,0.4594109360667936,0.3380349721864246,1.0,7.14481336388264e-17,1.0,2.0,3,0301121339
0.0,0.64,0.5248868639678009,0.16970648244676848,0.3054066535854306,0.23007713926734738,0.43074297205184875,0.3391798886808039,4.6520182273526346e-33,1.2887823120948613e-16,0.0,2.0,4,0301121339
1.0,0.64,0.5556129182150745,0.14117438364230478,0.30321269814262064,0.1935161250681168,0.46300987413392203,0.3434740007979613,1.0,6.359007679881782e-17,1.0,2.0,5,0301121339
1.0,0.64,0.5857689728446934,0.11612510221149105,0.2981059249438156,0.22965504429446554,0.3842947773183203,0.38605017838721417,1.0,0.9999999999999998,1.0,2.0,6,0301121339
0.0,0.64,0.6388175432853862,0.0908734476355368,0.27030900907907696,0.23131579354658569,0.38429075410853014,0.3843934523448841,2.6538807400288835e-33,9.918276738412118e-17,0.0,2.0,7,0301121339
0.0,0.64,0.6677222140151992,0.0800169187124308,0.25226086727237007,0.21819451106762444,0.4040072761883766,0.377798212743999,4.44688114200041e-33,0.9999999999999998,0.0,2.0,8,0301121339
1.0,0.64,0.711956540748025,0.0560247280872648,0.2320187311647101,0.2233011372143893,0.3748906996165616,0.40180816316904916,1.0,0.9999999999999998,1.0,2.0,9,0301121339
1.0,0.64,0.7552047454962961,0.03672191201900828,0.20807334248469547,0.2218769329855389,0.3583518830471835,0.41977118396727753,1.0,1.0,1.0,2.0,10,0301121339
0.0,0.64,0.7900517527424354,0.026725672178964235,0.1832225750786004,0.21604648367424745,0.36106478380196644,0.4228887325237861,2.127932131952888e-33,9.944453847992452e-17,0.0,2.0,11,0301121339
1.0,0.64,0.8217246902851533,0.01681318296544159,0.1614621267494052,0.21287252726967104,0.3489348559101284,0.4381926168202005,1.0,1.0,1.0,2.0,12,0301121339
0.0,0.64,0.8439368454983671,0.01323195978213667,0.1428311947194961,0.20115693927408496,0.35942741771000314,0.4394156430159119,1.4324598460511457e-33,1.0,0.0,2.0,13,0301121339
1.0,0.64,0.8553227109367585,0.01046745588140689,0.1342098331818346,0.17171903562090507,0.380392008497074,0.4478889558820209,1.0,1.0547076604991252e-16,1.0,2.0,14,0301121339
1.0,0.64,0.8693315113849105,0.007916528531662042,0.12275196008342756,0.14933119646785534,0.39436069694769166,0.45630810658445314,1.0,1.0042693860253245e-16,1.0,2.0,15,0301121339
1.0,0.64,0.8831020793679852,0.005841362178209002,0.11105655845380565,0.13143507895117953,0.404770897869987,0.4637940231788335,1.0,9.775682907682166e-17,1.0,2.0,16,0301121339
0.0,0.64,0.8996195924915058,0.004350150150284461,0.09603025735820968,0.12388063766807039,0.4094252619870539,0.4666941003448756,1.246037559636843e-33,1.0,0.0,2.0,17,0301121339
1.0,0.64,0.9148596584054355,0.0026458970068106965,0.08249444458775394,0.12147588566739902,0.3981024208460256,0.4804216934865753,1.0,1.0,1.0,2.0,18,0301121339
1.0,0.64,0.928206839000367,0.001572963967090749,0.0702201970325423,0.11803256180691893,0.3896973352287161,0.492270102964365,1.0,1.0,1.0,2.0,19,0301121339
0.0,0.64,0.9398887040209994,0.0010433237826541876,0.059067972196346366,0.11293709558770545,0.391212873214182,0.49585003119811255,7.790290223584875e-34,1.031421789102663e-16,0.0,2.0,20,0301121339
1.0,0.64,0.9464679640942544,0.000751303502894437,0.05278073240285129,0.10031824531889968,0.3974537314894126,0.5022280231916877,1.0,1.0000407552799211e-16,1.0,2.0,21,0301121339
1.0,0.64,0.9550111775905323,0.0004388641311643365,0.04454995827830329,0.09697717382408522,0.3904787825285584,0.5125440436473564,1.0,1.0,1.0,2.0,22,0301121339
1.0,0.64,0.9601648357571164,0.00031186780993726446,0.03952329643294626,0.08658963890897091,0.3950079132515525,0.5184024478394766,1.0,9.990102793859471e-17,1.0,2.0,23,0301121339
1.0,0.64,0.9648557818454122,0.00021976790136369958,0.03492445025322414,0.07762735940832173,0.39859637818794175,0.5237762624037365,1.0,9.906726479464827e-17,1.0,2.0,24,0301121339
0.0,0.64,0.9702625578311775,0.00015613123925018919,0.02958131092957233,0.07292398568957517,0.4000188861385304,0.5270571281718944,5.940490777347251e-34,1.0,0.0,2.0,25,0301121339
