self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.44,0.38213834510381023,0.2979857717689429,0.31987588312724685,0.38213834510381023,0.2979857717689429,0.31987588312724685,9.776789666177542e-33,9.776789666177576e-17,0.0,8.0,1,0301121214
1.0,0.44,0.34809471405662823,0.34043809584876683,0.3114671900946049,0.4374817684379292,0.2616102951139573,0.3009079364481134,1.0,9.529497382095933e-17,0.0,8.0,2,0301121214
0.0,0.44,0.2852695487337794,0.3832378744041374,0.3314925768620831,0.47709258988028364,0.2138701058122611,0.30903730430745535,9.711522941241308e-33,1.0,1.0,8.0,3,0301121214
0.0,0.44,0.2471721961622864,0.413488755073289,0.33933904876442467,0.5215139970307888,0.1725594343593667,0.3059265686098445,7.306441336103859e-33,1.0,1.0,8.0,4,0301121214
0.0,0.44,0.20146671393294857,0.45487329246623204,0.34365999360081934,0.4365756346154147,0.2138537911419494,0.3495705742426357,9.310532324019567e-33,2.161957307395482e-16,1.0,8.0,5,0301121214
1.0,0.44,0.22742108046934603,0.399014437696175,0.373564481834479,0.3584369294557001,0.2591943140877552,0.3823687564565448,1.0,1.4387705729279833e-16,1.0,8.0,6,0301121214
1.0,0.44,0.26247294535318716,0.3358380985146713,0.4016889561321416,0.39299225878765925,0.2172732182051535,0.38973452300718725,1.0,1.0,1.0,8.0,7,0301121214
0.0,0.44,0.20200198261027044,0.38676672175251287,0.4112312956372168,0.37337124155760626,0.22003406816336898,0.4065946902790246,9.741461345035951e-33,1.437228714392632e-16,1.0,8.0,8,0301121214
1.0,0.44,0.18649928625602635,0.4464563519118204,0.36704436183215317,0.3281073811592795,0.2832125612797092,0.3886800575610113,1.0,0.9999999999999998,0.0,8.0,9,0301121214
0.0,0.44,0.25562728570780274,0.3885092242819402,0.35586349001025713,0.348004935780188,0.29515886453564866,0.3568361996841633,1.2581863087855183e-32,6.835908894013004e-17,0.0,8.0,10,0301121214
0.0,0.44,0.2022735205386146,0.4265441427740825,0.37118233668730277,0.3398551759700367,0.2847682029275792,0.37537662110238407,9.726987275281693e-33,1.4132506186061233e-16,1.0,8.0,11,0301121214
1.0,0.44,0.20597194853344605,0.4457381236906775,0.3482899277758764,0.3782034014717708,0.2705261705485054,0.3512704279797239,1.0,1.006096602385541e-16,0.0,8.0,12,0301121214
0.0,0.44,0.18120511933052533,0.4701449948807403,0.34864988578873424,0.42091342393522996,0.2237683896237303,0.35531818644103974,6.546042388105742e-33,1.0,1.0,8.0,13,0301121214
0.0,0.44,0.2614626968402674,0.3877949298354929,0.3507423733242398,0.3071347398631637,0.3428871863170305,0.34997807381980583,2.1880631418168427e-32,0.9999999999999998,0.0,8.0,14,0301121214
1.0,0.44,0.2284009110438982,0.43716063889493134,0.33443845006117057,0.2746622051216988,0.3868214459987383,0.33851634887956294,1.0,0.9999999999999998,0.0,8.0,15,0301121214
1.0,0.44,0.2010862750109998,0.47996699214703886,0.3189467328419613,0.24571095279710692,0.42779279115363017,0.326496256049263,1.0,1.0,0.0,8.0,16,0301121214
0.0,0.44,0.25976330915777873,0.4325636691109145,0.30767302173130673,0.2540262432608537,0.44148609434819935,0.30448766239094693,1.3686408402270038e-32,8.548018277257378e-17,0.0,8.0,17,0301121214
1.0,0.44,0.24784511427766692,0.4616277776434165,0.29052710807891663,0.2791074534598513,0.4258672492219309,0.29502529731821764,1.0,1.1303525707415964e-16,0.0,8.0,18,0301121214
0.0,0.44,0.22305960118266682,0.48665628633695235,0.29028411248038083,0.32820029069720313,0.3634635132460368,0.30833619605676005,4.961625726428369e-33,1.0,1.0,8.0,19,0301121214
0.0,0.44,0.2735496397703511,0.42721302624261753,0.2992373339870313,0.24781871192510183,0.45175368714855646,0.30042760092634185,2.109182425524755e-32,0.9999999999999998,0.0,8.0,20,0301121214
1.0,0.44,0.3353260189796493,0.34178819383547504,0.3228857871848756,0.30864309703729426,0.3606975442190628,0.33065935874364294,1.0,1.0,1.0,8.0,21,0301121214
1.0,0.44,0.2914889656783167,0.3901097028147373,0.318401331506946,0.2775611781871437,0.40006909588354067,0.3223697259293155,1.0,0.9999999999999998,0.0,8.0,22,0301121214
0.0,0.44,0.32970104299157404,0.35647643814368035,0.31382251886474566,0.20585234423071833,0.487794958769473,0.3063526969998086,1.506302644120273e-32,0.9999999999999998,0.0,8.0,23,0301121214
1.0,0.44,0.356871405766091,0.3003957022523933,0.34273289198151574,0.1796057423503048,0.4894811725946649,0.33091308505503036,1.0,1.0432783101075411e-16,1.0,8.0,24,0301121214
0.0,0.44,0.2935642020582561,0.3312363401179798,0.37519945782376407,0.18623031523126055,0.4550324871071301,0.3587371976616093,9.200439717156594e-33,1.0468713460068915e-16,1.0,8.0,25,0301121214
