self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
1.0,0.52,0.37773441893654935,0.2889126546302597,0.3333529264331909,0.2889126546302597,0.37773441893654935,0.3333529264331909,1.0,9.76207135659177e-17,1.0,4.0,1,0320141106
0.0,0.52,0.4214598414306204,0.24708972940154192,0.33145042916783773,0.24708972940154192,0.4214598414306204,0.33145042916783773,9.543310431582346e-33,1.0,0.0,4.0,2,0320141106
1.0,0.52,0.4703866062374003,0.2097592558701869,0.3198541378924128,0.284057505770735,0.372866220731926,0.34307627349733905,1.0,0.9999999999999998,1.0,4.0,3,0320141106
0.0,0.52,0.5081182169142906,0.1793814630084683,0.3125003200772411,0.24805225707138975,0.4079982301813955,0.34394951274721486,4.96897824578787e-33,1.0,0.0,4.0,4,0320141106
0.0,0.52,0.4023316247601637,0.2598851674868847,0.33778320775295156,0.3281705584839795,0.3276147014197895,0.344214740096231,2.4192475709717938e-32,0.9999999999999998,1.0,4.0,5,0320141106
1.0,0.52,0.4482147394995473,0.21896329862196096,0.33282196187849183,0.3446517545218562,0.3092309073351814,0.3461173381429624,1.0,1.0,1.0,4.0,6,0320141106
0.0,0.52,0.49271290761200687,0.18363650712733373,0.32365058526065954,0.38467889657917226,0.26568001173312994,0.3496410916876979,6.528053785891365e-33,1.1212552653292075e-16,0.0,4.0,7,0320141106
1.0,0.52,0.5258730047739277,0.16096306366105817,0.313163931565014,0.35079966701238735,0.2913066279960163,0.3578937049915964,1.0,1.1337227167889859e-16,1.0,4.0,8,0320141106
1.0,0.52,0.4243424171491118,0.23054993677892585,0.3451076460719624,0.4063854923926827,0.25140491819749705,0.34220958940982016,1.0,9.584500413106926e-17,0.0,4.0,9,0320141106
0.0,0.52,0.37068890946649713,0.2719402115506542,0.35737087898284875,0.4641081679813141,0.20533600313692354,0.3305558288817623,1.708173646113169e-32,1.0,1.0,4.0,10,0320141106
0.0,0.52,0.2845694144800183,0.35934969949598833,0.35608088602399346,0.4021305048481892,0.25757862429654216,0.3402908708552687,1.6165227281667117e-32,1.467208490069986e-16,1.0,4.0,11,0320141106
1.0,0.52,0.20071900070824222,0.4621721525228103,0.33710884676894737,0.3616719536712908,0.2924616886643369,0.3458663576643723,1.0,0.9999999999999998,0.0,4.0,12,0320141106
0.0,0.52,0.23181573180087983,0.4250104686923082,0.34317379950681187,0.29708939948578056,0.3553832358162928,0.34752736469792667,8.908692231466092e-33,1.0,0.0,4.0,13,0320141106
1.0,0.52,0.2562021181223655,0.39534637349747964,0.3484515083801548,0.2653130040755236,0.39155937029597254,0.3431276256285039,1.0,9.550032701992831e-17,1.0,4.0,14,0320141106
0.0,0.52,0.23982586196467937,0.40988423461195367,0.3502899034233669,0.32517725051286417,0.32406412341035684,0.35075862607677905,1.2771057027142116e-32,0.9999999999999998,1.0,4.0,15,0320141106
1.0,0.52,0.22082616511722972,0.43020568332919384,0.3489681515535766,0.3835929549887944,0.2654003539468496,0.351006691064356,1.0,1.198536583304592e-16,0.0,4.0,16,0320141106
0.0,0.52,0.27916661123414177,0.3592794131337196,0.36155397563213865,0.4071410347418193,0.2449562079028774,0.34790275735530335,9.214281363331369e-33,9.870876253083437e-17,0.0,4.0,17,0320141106
1.0,0.52,0.24149804500913846,0.3951820173182905,0.363319937672571,0.4581968647063831,0.20055340346553827,0.34124973182807855,1.0,9.167422601009172e-17,0.0,4.0,18,0320141106
1.0,0.52,0.16029183417833828,0.49664437583552795,0.34306378998613374,0.4453142484365885,0.208725263424889,0.34596048813852254,1.0,0.9999999999999998,0.0,4.0,19,0320141106
0.0,0.52,0.1260903392178698,0.550151290761149,0.3237583700209811,0.4145792231498942,0.23343354975968394,0.3519872270904218,1.0526335926825512e-32,1.2254422093577202e-16,1.0,4.0,20,0320141106
0.0,0.52,0.1700664277180733,0.4745131462120362,0.3554204260698906,0.430198858789957,0.22220641792131846,0.3475947232887246,1.1327811683138699e-32,9.969265541988638e-17,0.0,4.0,21,0320141106
1.0,0.52,0.24584264129201383,0.3680590539796079,0.3860983047283783,0.42249887910335426,0.23160944893081428,0.3458916719658316,1.0,1.0,1.0,4.0,22,0320141106
1.0,0.52,0.2089990304152115,0.4029202609133229,0.3880807086714655,0.47476426154806683,0.18635795829988644,0.33887778015204667,1.0,8.374541165187171e-17,0.0,4.0,23,0320141106
0.0,0.52,0.24187322412530476,0.3600166509973572,0.39811012487733816,0.491389679655767,0.17264333447159733,0.33596698587263574,1.0196921435062039e-32,8.161624249005622e-17,0.0,4.0,24,0320141106
1.0,0.52,0.30131569017455345,0.28861526193009945,0.4100690478953472,0.4934869343865128,0.17140753135485942,0.3351055342586278,1.0,1.0,1.0,4.0,25,0320141106
