self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.48,0.37773441893654935,0.2889126546302597,0.3333529264331909,0.37773441893654935,0.2889126546302597,0.3333529264331909,9.762071356591737e-33,9.76207135659177e-17,0.0,4.0,1,0311121522
0.0,0.48,0.33021870109477114,0.3343345196439272,0.3354467792613017,0.33021870109477114,0.3343345196439272,0.3354467792613017,1.0385817123006384e-32,1.038581712300642e-16,1.0,4.0,2,0311121522
1.0,0.48,0.37454699190679847,0.2898896803379444,0.3355633277552572,0.3745469919067984,0.2898896803379443,0.33556332775525716,1.0,1.0,1.0,4.0,3,0311121522
0.0,0.48,0.41681260759766686,0.24947601235855732,0.33371138004377576,0.41681260759766686,0.24947601235855732,0.3337113800437759,9.573665732367256e-33,9.57366573236722e-17,0.0,4.0,4,0311121522
1.0,0.48,0.369241431401052,0.2930570782356589,0.33770149036328917,0.3692414314010519,0.29305707823565885,0.3377014903632893,1.0,1.0,0.0,4.0,5,0311121522
0.0,0.48,0.3224507686521144,0.337996374887079,0.3395528564608066,0.32245076865211436,0.33799637488707884,0.3395528564608067,1.0302629071757294e-32,1.0302629071757476e-16,1.0,4.0,6,0311121522
1.0,0.48,0.2787575850140719,0.38271656725688774,0.3385258477290403,0.3660758970967121,0.2932766228975942,0.3406474800056936,1.0,9.833816784206028e-17,0.0,4.0,7,0311121522
0.0,0.48,0.3182328996212945,0.33726241591191386,0.34450468446679167,0.41151001086032535,0.2531754815933702,0.33531450754630454,1.0443481604044939e-32,9.591044858739735e-17,0.0,4.0,8,0311121522
0.0,0.48,0.35488118732763757,0.2968083709246153,0.3483104417477471,0.4555357187082725,0.21598692303322511,0.3284773582585023,9.909669031935415e-33,9.08847808421266e-17,0.0,4.0,9,0311121522
1.0,0.48,0.4057244653904333,0.2547522875193509,0.3395232470902158,0.40571533345577887,0.25357999013168836,0.3407046764125328,1.0,1.0800025794536821e-16,1.0,4.0,10,0311121522
0.0,0.48,0.45414972968793443,0.21662871925823668,0.3292215510538288,0.35770032151664743,0.29117868880619824,0.3511209896771542,9.427843716942788e-33,1.0,0.0,4.0,11,0311121522
1.0,0.48,0.40400740550496017,0.25446457118852367,0.3415280233065161,0.4010405826955315,0.2554361402679553,0.34352327703651325,1.0,9.69366071508187e-17,0.0,4.0,12,0311121522
0.0,0.48,0.4528786565758617,0.21530127076382377,0.33182007266031455,0.3578338469688409,0.28909312963632133,0.35307302339483787,9.062310880930996e-33,1.0,0.0,4.0,13,0311121522
1.0,0.48,0.4981841648451138,0.18121148490193825,0.320604350252948,0.3145759850998234,0.32543617659403995,0.3599878383061368,1.0,1.0305292112709512e-16,1.0,4.0,14,0311121522
1.0,0.48,0.4492766147092147,0.21594981527716164,0.3347735700136237,0.357008210846408,0.2887880135881781,0.3542037755654139,1.0,9.872453784859044e-17,0.0,4.0,15,0311121522
0.0,0.48,0.4869998750627235,0.18544069386910028,0.32755943106817614,0.3962708741010108,0.24815628905658357,0.3555728368424056,9.071729576414084e-33,9.82412502229699e-17,0.0,4.0,16,0311121522
1.0,0.48,0.5315121063002985,0.15554919269764078,0.31293870100206067,0.3532503369006955,0.2801942369233245,0.3665554261759799,1.0,1.0514722226483239e-16,1.0,4.0,17,0311121522
0.0,0.48,0.47416341008989704,0.19192218466661867,0.33391440524348415,0.4013473044782706,0.24558878412966714,0.35306391139206217,1.1711248762923383e-32,1.0,1.0,4.0,18,0311121522
1.0,0.48,0.42522188686102863,0.2254478418958313,0.3493302712431401,0.4428717553453889,0.2151601997316615,0.3419680449229495,1.0,9.46183792830531e-17,0.0,4.0,19,0311121522
0.0,0.48,0.37768490249445924,0.26005407257720137,0.36226102492833934,0.48880621982839284,0.18272222284870585,0.3284715573229012,1.0644320446829786e-32,1.0,1.0,4.0,20,0311121522
1.0,0.48,0.33589493069351906,0.291841004846211,0.37226406446027,0.5283880032703354,0.15565592318599128,0.3159560735436733,1.0,8.817345210078363e-17,0.0,4.0,21,0311121522
0.0,0.48,0.29631499277731665,0.322625757859734,0.38105924936294927,0.5717439247501691,0.12775618157982344,0.30049989367000735,9.879916104257162e-33,1.0,1.0,4.0,22,0311121522
0.0,0.48,0.34059184580886526,0.28807656062801934,0.3713315935631154,0.5188647922089711,0.15906284659584782,0.3220723611951812,1.0345167657005439e-32,0.9999999999999998,0.0,4.0,23,0311121522
1.0,0.48,0.37395733500994377,0.24940814657341503,0.37663451841664114,0.5585118664314433,0.13247738281646068,0.30901075075209594,1.0,1.0,1.0,4.0,24,0311121522
1.0,0.48,0.4045505194312739,0.21437387190480017,0.38107560866392587,0.5988656774657177,0.10731007204465272,0.2938242504896296,1.0,1.0,1.0,4.0,25,0311121522
