self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.04,0.37773441893654935,0.2889126546302597,0.3333529264331909,0.2889126546302597,0.37773441893654935,0.3333529264331909,9.762071356591737e-33,1.0,0.0,3.0,1,0308153531
1.0,0.04,0.3308292083834509,0.3298482593166532,0.3393225322998959,0.24776631291711818,0.4248114672508799,0.327422219832002,1.0,1.0,0.0,3.0,2,0308153531
0.0,0.04,0.28607960149739614,0.37060634510633944,0.3433140533962645,0.20953596691307497,0.47066742696877456,0.3197966061181505,9.77668644178747e-33,6.617151706380597e-17,1.0,3.0,3,0308153531
0.0,0.04,0.256263974116381,0.3984829237203096,0.3452531021633094,0.17395559324039991,0.5153824187649304,0.3106619879946697,7.593757495790475e-33,5.10089784933267e-17,1.0,3.0,4,0308153531
0.0,0.04,0.2811345477562153,0.3643520024866255,0.3545134497571592,0.15205787750803526,0.5485794843058143,0.29936263818615044,1.020346894279387e-32,1.0,0.0,3.0,5,0308153531
0.0,0.04,0.29368675588666854,0.3461742739247119,0.3601389701886195,0.12791986938006425,0.585781963470032,0.2862981671499038,9.010403104303885e-33,1.0,0.0,3.0,6,0308153531
0.0,0.04,0.3015326015431762,0.33361106806744634,0.3648563303893775,0.10596241301008884,0.6212168572607716,0.27282072972913957,8.444781800036284e-33,1.0,0.0,3.0,7,0308153531
0.0,0.04,0.27636558464409566,0.35330046644328017,0.37033394891262417,0.08548004502858794,0.6571953680886882,0.2573245868827239,6.947713882985665e-33,1.9782627166922467e-17,1.0,3.0,8,0308153531
0.0,0.04,0.28125560102603286,0.3434790949377864,0.37526530403618075,0.0696523485958364,0.6876023099520134,0.24274534145215018,8.14765457063313e-33,1.0,0.0,3.0,9,0308153531
0.0,0.04,0.2624962595630061,0.35698880851748466,0.38051493191950925,0.054401406723486014,0.7199719807144522,0.22562661256206176,6.528251750322327e-33,1.465923881338355e-17,1.0,3.0,10,0308153531
0.0,0.04,0.2474247455908601,0.3673835119348003,0.38519174247433957,0.041690517588392484,0.7497085285392111,0.20860095387239636,6.273764751906604e-33,1.3713441078322793e-17,1.0,3.0,11,0308153531
0.0,0.04,0.23474043912061618,0.3758512131429572,0.38940834773642663,0.03155402084749632,0.7761081165719348,0.19233786258056884,6.112033750081545e-33,1.3045872502740546e-17,1.0,3.0,12,0308153531
0.0,0.04,0.23683001743996035,0.3683613943247656,0.3948085882352741,0.02502986108124676,0.7969103870866187,0.1780597518321345,7.980127931033309e-33,1.0,0.0,3.0,13,0308153531
0.0,0.04,0.2375688882832811,0.362680203035591,0.39975090868112784,0.019560007383308,0.8163433192974825,0.16409667331920944,7.825783504805808e-33,1.0,0.0,3.0,14,0308153531
0.0,0.04,0.237541875425286,0.3581176595152606,0.40434046505945337,0.01511982462850901,0.8340431743584843,0.15083700101300665,7.718538934123053e-33,1.0,0.0,3.0,15,0308153531
0.0,0.04,0.23705695413460792,0.35430924973915984,0.40863379612623224,0.01158905611550186,0.8499818145229002,0.13842912936159807,7.640012937248948e-33,1.0,0.0,3.0,16,0308153531
0.0,0.04,0.23629000043325935,0.3510413312380778,0.4126686683286628,0.008822070537459278,0.8642633920451152,0.1269145374174257,7.580386156402976e-33,1.0,0.0,3.0,17,0308153531
0.0,0.04,0.23534734622236533,0.34817892185710575,0.41647373192052894,0.006677415065991741,0.877039661302487,0.11628292363152129,7.533865905861622e-33,1.0,0.0,3.0,18,0308153531
0.0,0.04,0.22549130447702456,0.3535012304357082,0.42100746508726733,0.004920012895715598,0.8897505113323395,0.10532947577194474,6.0519951909206265e-33,5.0649638743089564e-18,1.0,3.0,19,0308153531
0.0,0.04,0.21684045385518594,0.35785441583665345,0.42530513030816064,0.0035831440911921124,0.901416713636106,0.09500014227270184,5.97268952468673e-33,4.9126333951342564e-18,1.0,3.0,20,0308153531
0.0,0.04,0.20913838803704196,0.3615231820950965,0.42933842986786147,0.0025868704852931575,0.9119460047043952,0.08546712481031159,5.915053487473583e-33,4.789650494138456e-18,1.0,3.0,21,0308153531
0.0,0.04,0.20800561475930962,0.3590612677394564,0.432933117501234,0.0019375530922726165,0.920162049249894,0.07790039765783328,7.515624057280241e-33,1.0,0.0,3.0,22,0308153531
0.0,0.04,0.20675986569768043,0.35688433555008026,0.4363557987522393,0.0014446759400369167,0.92762570008816,0.07092962397180311,7.485666509491868e-33,1.0,0.0,3.0,23,0308153531
0.0,0.04,0.20544667604335615,0.3549343024083199,0.439619021548324,0.0010730334178259645,0.9343947502469133,0.06453221633526071,7.461160415943667e-33,1.0,0.0,3.0,24,0308153531
0.0,0.04,0.20409640177775581,0.3531689765236652,0.442734621698579,0.000794346211534543,0.9405292035497019,0.058676450238763486,7.440811779085612e-33,1.0,0.0,3.0,25,0308153531
