self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.28,0.2670610196027964,0.4005915294041946,0.33234745099300905,0.3105771393175882,0.3550884240387915,0.3343344366436203,9.471421278648717e-33,9.93975290138967e-17,1.0,1.0,1,0308115213
1.0,0.28,0.2077887178707452,0.4675246152091767,0.32468666692007814,0.2890250642389101,0.3766204376516693,0.33435449810942053,1.0,1.0,0.0,1.0,2,0308115213
0.0,0.28,0.1706374657508332,0.5132822798368629,0.31608025441230386,0.2746291706126578,0.391687456444654,0.3336833729426882,6.894625344245964e-33,7.805074700324763e-17,1.0,1.0,3,0308115213
0.0,0.28,0.1386258199826518,0.5555733872655154,0.30580079275183286,0.2612931722110606,0.4059083801537101,0.33279844763522926,6.047892239923835e-33,7.03515505191758e-17,1.0,1.0,4,0308115213
1.0,0.28,0.10334934059563554,0.621292735006655,0.27535792439770945,0.27766070271672716,0.3859419959336392,0.3363973013496337,1.0,1.2713441010516892e-16,0.0,1.0,5,0308115213
0.0,0.28,0.07542896686054346,0.6801708000664166,0.24440023307303999,0.29255255973663985,0.3684029084677442,0.33904453179561594,5.2307298167159995e-33,0.9999999999999998,1.0,1.0,6,0308115213
1.0,0.28,0.049499064982263,0.7375094895003846,0.21299144551735236,0.29353427571000046,0.36659254040454287,0.3398731838854567,1.0,9.861528498037416e-17,0.0,1.0,7,0308115213
0.0,0.28,0.03870383606900173,0.7634246842027791,0.1978714797282193,0.28322338463164365,0.37694407906118493,0.3398325363071713,2.2117478510589627e-33,8.771453704425294e-17,1.0,1.0,8,0308115213
0.0,0.28,0.029428547884925903,0.7889538096366812,0.18161764247839285,0.27484495202580755,0.3853101313881859,0.33984491658600663,2.0687884501104496e-33,8.478437119265889e-17,1.0,1.0,9,0308115213
0.0,0.28,0.017932936324002304,0.8333263424023615,0.14874072127363622,0.27565363045058366,0.3833422977491001,0.3410040718003162,3.629746836999023e-33,0.9999999999999998,1.0,1.0,10,0308115213
1.0,0.28,0.01286895220658081,0.8548573250368923,0.1322737227565271,0.2656578481916946,0.39390282560994927,0.3404393261983562,1.0,0.9999999999999998,0.0,1.0,11,0308115213
0.0,0.28,0.007181271348103261,0.8882336045444379,0.10458512410745892,0.2636846439693849,0.3950426253060838,0.3412727307245313,1.9991994773349036e-33,1.0,1.0,1.0,12,0308115213
1.0,0.28,0.0042838448777194945,0.9100047381662539,0.08571141695602645,0.26097679626090414,0.39728191862244766,0.3417412851166482,1.0,9.978989627976796e-17,0.0,1.0,13,0308115213
0.0,0.28,0.003143814652374085,0.9199534704059636,0.07690271494166243,0.25579546468480346,0.4025234107535964,0.34168112456160027,1.2749916768444995e-33,9.692060401919215e-17,1.0,1.0,14,0308115213
0.0,0.28,0.0016638741271314595,0.9388274904498748,0.0595086354229939,0.2526582477572064,0.4051264918327547,0.34221526041003886,1.808289396827583e-33,1.0,1.0,1.0,15,0308115213
1.0,0.28,0.0010489769553563215,0.9502317325444494,0.04871929050019427,0.24509927655794023,0.4128437230137671,0.34205700042829273,1.0,1.0,0.0,1.0,16,0308115213
0.0,0.28,0.0007538721160791732,0.9561007577737798,0.04314537011014098,0.24097122730551465,0.4170394801643868,0.3419892925300985,1.1954981290282034e-33,9.824590803568104e-17,1.0,1.0,17,0308115213
0.0,0.28,0.0005351666966398572,0.961566778987537,0.037898054315823076,0.23712440139288754,0.42091700407895083,0.34195859452816163,1.1725066862066022e-33,9.716440936815363e-17,1.0,1.0,18,0308115213
0.0,0.28,0.00027387236324810633,0.9709212435373721,0.028804884099379622,0.23371020853155303,0.4240572543861504,0.34223253708229656,1.1849856845155534e-33,1.0,1.0,1.0,19,0308115213
0.0,0.28,0.00013767613585465637,0.9781694741381592,0.02169284972598617,0.2303253748993291,0.4272107988156517,0.3424638262850192,1.1538907249624712e-33,1.0,1.0,1.0,20,0308115213
0.0,0.28,6.835795756336809e-05,0.9836954421640668,0.016236199878369887,0.22708616181513447,0.43025207277317845,0.3426617654116871,1.1320140672285514e-33,1.0,1.0,1.0,21,0308115213
1.0,0.28,3.816274134278059e-05,0.9872760395271273,0.012685797731530021,0.223006458617602,0.43433598077146307,0.3426575606109349,1.0,1.0003163611258283e-16,0.0,1.0,22,0308115213
0.0,0.28,1.8761079024324145e-05,0.990543494130387,0.009437744790588582,0.21993526781945258,0.43727691983215383,0.3427878123483936,1.1105108217504032e-33,1.0,1.0,1.0,23,0308115213
0.0,0.28,9.16220280996998e-06,0.9929988317482562,0.006992006048933919,0.21702987188594625,0.440069221298352,0.3429009068157018,1.0994207334920301e-33,1.0,1.0,1.0,24,0308115213
0.0,0.28,6.424281737855941e-06,0.9938974836892626,0.006096092028999627,0.21410564513436342,0.443090194283656,0.3428041605819807,8.393935600190272e-34,1.0124062052736379e-16,1.0,1.0,25,0308115213
