self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.52,0.2889126546302597,0.37773441893654935,0.3333529264331909,0.37773441893654935,0.2889126546302597,0.3333529264331909,9.762071356591737e-33,1.0,1.0,4.0,1,0320141009
1.0,0.52,0.32984825931665324,0.3308292083834509,0.3393225322998959,0.4248114672508799,0.24776631291711806,0.32742221983200187,1.0,1.0,1.0,4.0,2,0320141009
0.0,0.52,0.37060634510633944,0.28607960149739614,0.3433140533962645,0.47066742696877467,0.20953596691307502,0.3197966061181504,9.77668644178747e-33,6.617151706380597e-17,0.0,4.0,3,0320141009
1.0,0.52,0.3275848647293274,0.33187158328680777,0.3405435519838649,0.39630226554697306,0.26926800259859107,0.33442973185443586,1.0,0.9999999999999998,0.0,4.0,4,0320141009
0.0,0.52,0.38646446150682884,0.27653354685309894,0.33700199164007216,0.33664806741470804,0.32246205987415755,0.34088987271113436,1.381744882403113e-32,0.9999999999999998,0.0,4.0,5,0320141009
1.0,0.52,0.33966140240264303,0.3179451821796328,0.34239341541772417,0.3828992839216203,0.279356585505987,0.33774413057239255,1.0,9.921652717365564e-17,0.0,4.0,6,0320141009
0.0,0.52,0.36947212463292517,0.2861475026973037,0.34438037266977123,0.4289079862600101,0.23687038233345659,0.33422163140653344,9.9325269887236e-33,7.559816412217303e-17,0.0,4.0,7,0320141009
1.0,0.52,0.39369792424561323,0.26281271494358643,0.3434893608108004,0.459010473724147,0.2109874208824665,0.33000210539338654,1.0,1.0,1.0,4.0,8,0320141009
1.0,0.52,0.4178067919212641,0.2395359717452376,0.3426572363334983,0.49022762823741256,0.18482330517470788,0.3249490665878794,1.0,1.0,1.0,4.0,9,0320141009
1.0,0.52,0.46682016944150506,0.20696641503176,0.3262134155267349,0.4268666967059606,0.2289974769228397,0.3441358263711996,1.0,1.89143382221846e-16,1.0,4.0,10,0320141009
0.0,0.52,0.4890207855166111,0.1874262432096944,0.3235529712736944,0.4601789123531249,0.1983654745452191,0.34145561310165584,6.456898565603555e-33,6.76882378301537e-17,0.0,4.0,11,0320141009
0.0,0.52,0.4386714085089549,0.2217940848634743,0.33953450662757084,0.49746813750368396,0.17474135669930385,0.32779050579701224,1.3567611354468255e-32,1.0,1.0,4.0,12,0320141009
0.0,0.52,0.4683194254225474,0.20030666930869706,0.3313739052687555,0.43205989819061463,0.21945062933946846,0.34848947246991685,8.061952897071651e-33,0.9999999999999998,0.0,4.0,13,0320141009
0.0,0.52,0.5054183863183626,0.17183041015126552,0.3227512035303719,0.39722600102500305,0.24433998491682032,0.3584340140581766,6.371611093347356e-33,0.9999999999999998,0.0,4.0,14,0320141009
1.0,0.52,0.5574093606086415,0.13744262214771855,0.3051480172436398,0.38188015243240786,0.2536479136228583,0.36447193394473376,1.0,1.2806642359791544e-16,1.0,4.0,15,0320141009
0.0,0.52,0.5799410427189503,0.12205024874740815,0.29800870853364153,0.4088641817301802,0.2246109650996013,0.3665248531702185,4.622373128963873e-33,7.354092975016102e-17,0.0,4.0,16,0320141009
1.0,0.52,0.5336434876321906,0.1513376893153536,0.3150188230524558,0.3494161653121278,0.2823772497855932,0.368206584902279,1.0,0.9999999999999998,0.0,4.0,17,0320141009
0.0,0.52,0.5717854381132269,0.12495525789192719,0.30325930399484596,0.32583595312254693,0.29936582592852984,0.37479822094892323,7.356633786880208e-33,0.9999999999999998,0.0,4.0,18,0320141009
1.0,0.52,0.4853843228236932,0.17614338739613095,0.3384722897801758,0.3392512833728345,0.2972705931464438,0.3634781234807217,1.0,1.1376994969123583e-16,0.0,4.0,19,0320141009
0.0,0.52,0.3687992233898565,0.26461080127446934,0.3665899753356741,0.23748673941454668,0.41919756866150926,0.3433156919239442,2.4549950563803014e-32,1.8273947080417095e-16,1.0,4.0,20,0320141009
1.0,0.52,0.32654824083709033,0.3033819837409363,0.37006977542197333,0.2412938257254876,0.41472444030728184,0.34398173396723064,1.0,8.917017934357147e-17,0.0,4.0,21,0320141009
1.0,0.52,0.3800071480063317,0.25547198011776334,0.36452087187590515,0.2512822002948285,0.4020814535739893,0.3466363461311823,1.0,1.2859512787452646e-16,1.0,4.0,22,0320141009
1.0,0.52,0.37696292531867415,0.26112079938717203,0.3619162752941539,0.208485411527844,0.45034027868266635,0.34117430978948976,1.0,1.0,0.0,4.0,23,0320141009
0.0,0.52,0.41195281033835124,0.23434321879626743,0.35370397086538125,0.24749531967895497,0.39322774290239787,0.3592769374186471,7.37857854072545e-33,9.32206327682637e-17,0.0,4.0,24,0320141009
1.0,0.52,0.45236382167085254,0.20118458393250943,0.34645159439663803,0.2456933403790201,0.3939201917865375,0.3603864678344424,1.0,9.400810527939779e-17,1.0,4.0,25,0320141009
