self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.48,0.4005779603484718,0.2670519735656479,0.3323700660858802,0.3550563058263632,0.3106099969736316,0.33433369720000516,9.471049541602978e-33,9.379272413172074e-17,0.0,4.0,1,0308111114
1.0,0.48,0.46752930013455674,0.20779080005980297,0.32467989980564027,0.3766222171514576,0.28902332173828404,0.33435446111025835,1.0,1.0,1.0,4.0,2,0308111114
0.0,0.48,0.5132775216970141,0.1706356348061042,0.3160868434968816,0.39167372557645525,0.27464238769268123,0.3336838867308636,6.894293168017913e-33,7.191512722821391e-17,0.0,4.0,3,0308111114
1.0,0.48,0.5812876588195507,0.12883009609783605,0.2898822450826133,0.3708423758988009,0.29224826089294254,0.33690936320825654,1.0,1.2702179553952126e-16,1.0,4.0,4,0308111114
0.0,0.48,0.6121702475081818,0.10217875315108234,0.2856509993407359,0.2964424420280877,0.3359420444447332,0.367615513527179,5.95873594186847e-33,0.9999999999999998,0.0,4.0,5,0308111114
1.0,0.48,0.6707186612973689,0.07036398796981688,0.2589173507328142,0.29160343483975654,0.340258502601025,0.3681380625592184,1.0,9.865759248534383e-17,1.0,4.0,6,0308111114
1.0,0.48,0.49158239686806665,0.15635726635804947,0.352060336773884,0.31422218157697746,0.3246475516388789,0.36113026678414356,1.0,1.3468991719404164e-16,0.0,4.0,7,0308111114
0.0,0.48,0.5341658925069,0.12738498091682268,0.33844912657627735,0.3281788591845574,0.3096740354138763,0.36214710540156636,5.116606325133653e-33,8.707259911999325e-17,0.0,4.0,8,0308111114
1.0,0.48,0.5970556094040831,0.09379845862526968,0.30914593197064716,0.32246615636755055,0.31589543201707065,0.36163841161537885,1.0,1.1146054474958776e-16,1.0,4.0,9,0308111114
0.0,0.48,0.4555937950944224,0.1748265858818189,0.36957961902375863,0.28540134748889023,0.3589809625769509,0.3556176899341589,3.19464023543991e-32,1.640612942027094e-16,1.0,4.0,10,0308111114
1.0,0.48,0.5154818763560103,0.13044548076988438,0.3540726428741053,0.28004093847328415,0.364064938008258,0.3558941235184579,1.0,1.0102547034438884e-16,1.0,4.0,11,0308111114
0.0,0.48,0.40661133619808926,0.20584601983873047,0.3875426439631802,0.3501210211881022,0.3190329416173333,0.3308460371945645,1.8514521126081776e-32,1.0,1.0,4.0,12,0308111114
1.0,0.48,0.30493384196201656,0.28888605967478026,0.4061800983632032,0.3099769499298673,0.35813651273051544,0.33188653733961726,1.0,1.0,0.0,4.0,13,0308111114
0.0,0.48,0.24578648084358748,0.34490401963957223,0.4093094995168404,0.2722601674057833,0.39599426449268377,0.33174556810153305,1.7719959304834791e-32,1.4351609433792255e-16,1.0,4.0,14,0308111114
1.0,0.48,0.2912204558693645,0.28187975754097694,0.42689978658965866,0.2642488161655945,0.4036206230321387,0.3321305608022669,1.0,7.222168538803124e-17,1.0,4.0,15,0308111114
1.0,0.48,0.32226248892468656,0.24163219945231706,0.4361053116229965,0.25472280063465585,0.41408906683047225,0.33118813253487184,1.0,6.71654151040194e-17,1.0,4.0,16,0308111114
1.0,0.48,0.34471888146349394,0.21198563696220818,0.44329548157429793,0.24487625666666876,0.42554398391550846,0.32957975941782275,1.0,6.426042683884598e-17,1.0,4.0,17,0308111114
0.0,0.48,0.2856305680337717,0.25771130730852154,0.45665812465770683,0.2794430882783291,0.3989579318355814,0.32159897988608954,9.343159006516085e-33,1.0,1.0,4.0,18,0308111114
1.0,0.48,0.22676724058012024,0.35225124644145556,0.4209815129784242,0.3182758304398454,0.35474510987127783,0.3269790596888768,1.0,2.2514949214643275e-16,0.0,4.0,19,0308111114
0.0,0.48,0.17148759908354977,0.4066932468475575,0.4218191540688927,0.281627222697657,0.3925897336717175,0.3257830436306254,1.4404009022448973e-32,1.3496317800424442e-16,1.0,4.0,20,0308111114
0.0,0.48,0.23131825973557943,0.3432389384071067,0.4254428018573139,0.3177128671407102,0.3509094742175284,0.33137765864176133,6.528912575059914e-33,7.917902683063135e-17,0.0,4.0,21,0308111114
1.0,0.48,0.16014539426996272,0.4447825344985273,0.3950720712315101,0.3478663267501552,0.322729982871115,0.32940369037872985,1.0,1.6451158593747137e-16,0.0,4.0,22,0308111114
0.0,0.48,0.12664643143232038,0.47684461686171165,0.3965089517059681,0.36198366563276857,0.3169992428725427,0.3210170914946887,7.03613767118553e-33,1.0,1.0,4.0,23,0308111114
0.0,0.48,0.15810340778004922,0.4315942928895807,0.4103022993303701,0.3920311311458592,0.2878024866755279,0.32016638217861304,7.42017690407475e-33,5.4383447847131657e-17,0.0,4.0,24,0308111114
0.0,0.48,0.24836612628649687,0.34131179299458936,0.41032208071891385,0.35528909866431324,0.30421357740225796,0.34049732393342874,1.6755893945725912e-32,0.9999999999999998,0.0,4.0,25,0308111114
