self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.28,0.2670701694212619,0.40060525413189285,0.3323245764468452,0.3106126885732904,0.3550536748926879,0.3343336365340216,9.471019091425421e-33,1.0281776488127499e-16,1.0,1.0,1,0308110909
1.0,0.28,0.20779115534432188,0.46753009952472435,0.3246787451309538,0.289028407585697,0.37661702333235825,0.3343545690819448,1.0,1.0,0.0,1.0,2,0308110909
0.0,0.28,0.17748661572021662,0.5241496717632422,0.2983637125165412,0.3230075065917724,0.34743247620425816,0.3295600172039693,5.84357428737112e-33,0.9999999999999998,1.0,1.0,3,0308110909
1.0,0.28,0.13716643571831233,0.5793941215415029,0.2834394427401847,0.30578842506251436,0.36418502898683036,0.3300265459506553,1.0,1.0,0.0,1.0,4,0308110909
1.0,0.28,0.10432120313990158,0.6292611235521819,0.26641767330791655,0.2934681981255402,0.3768269083110024,0.3297048935634574,1.0,1.0,0.0,1.0,5,0308110909
1.0,0.28,0.07594127976712398,0.6871119234432947,0.23694679678958128,0.30832302991252425,0.3598428037638841,0.33183416632359164,1.0,1.473955622475438e-16,0.0,1.0,6,0308110909
0.0,0.28,0.059333322311236746,0.7308952477789997,0.20977142990976352,0.3184630442965442,0.35143864988346174,0.33009830581999405,2.2470795320921993e-33,1.0,1.0,1.0,7,0308110909
0.0,0.28,0.04342057714135161,0.7746799353388646,0.18189948751978383,0.3246689769523434,0.3466633226804627,0.32866770036719384,1.9449175543070443e-33,1.0,1.0,1.0,8,0308110909
0.0,0.28,0.033571349965502165,0.8010729508314696,0.16535569920302823,0.3154657392576417,0.3556185634353575,0.32891569730700065,3.505529099685096e-33,1.192225115333194e-16,1.0,1.0,9,0308110909
0.0,0.28,0.02340238994126851,0.8349430844559608,0.14165452560277067,0.30864268461442596,0.36273665704382746,0.3286206583417466,3.009072388136559e-33,1.0560290182280612e-16,1.0,1.0,10,0308110909
1.0,0.28,0.016902315623682298,0.8564098838219286,0.126687800554389,0.30172174320684547,0.36989517882885503,0.3283830779642996,1.0,1.0,0.0,1.0,11,0308110909
0.0,0.28,0.011200976267455762,0.8826060686609908,0.10619295507155355,0.29676862274976384,0.3753102804526635,0.3279210967975726,2.7294401024138355e-33,1.0005341789168854e-16,1.0,1.0,12,0308110909
1.0,0.28,0.006649838088665868,0.9088539230936581,0.08449623881767598,0.2970680914021282,0.375010166673054,0.32792174192481777,1.0,1.1651515967637152e-16,0.0,1.0,13,0308110909
0.0,0.28,0.004257483217904813,0.925999899480479,0.06974261730161617,0.2933297359910531,0.3791864069724398,0.32748385703650695,1.6405048690012108e-33,9.70487602501432e-17,1.0,1.0,14,0308110909
0.0,0.28,0.002894719817489633,0.9393239494102354,0.05778133077227503,0.2937740535737538,0.37914208872586197,0.32708385770038423,1.18799486377311e-33,1.0,1.0,1.0,15,0308110909
0.0,0.28,0.001906014808403109,0.9511476299925511,0.046946355199045754,0.29341882124973034,0.3798926789163818,0.32668849983388787,1.1369665221731482e-33,1.0,1.0,1.0,16,0308110909
0.0,0.28,0.0012299645376162409,0.9610260520651626,0.03774398339722118,0.2927464954765998,0.3809240044384201,0.32632950008498013,1.1039535181440292e-33,1.0,1.0,1.0,17,0308110909
0.0,0.28,0.0007663594045881924,0.9685333214498356,0.030700319145576124,0.2901716989033173,0.3838837164224005,0.3259445846742823,1.5266602376422432e-33,1.013282902446942e-16,1.0,1.0,18,0308110909
1.0,0.28,0.0004069512190390683,0.9769207608478793,0.022672287933081757,0.28775643384697985,0.38676409783189974,0.32547946832112046,1.0,1.0479948596050914e-16,0.0,1.0,19,0308110909
0.0,0.28,0.0002577416637418051,0.9817085125246812,0.01803374581157685,0.28667941980229794,0.38818146163945005,0.3251391185582519,1.0651556009010311e-33,1.0,1.0,1.0,20,0308110909
0.0,0.28,0.00016160673709256964,0.9855848468120817,0.014253546450825626,0.2855671130149136,0.3896106942797959,0.3248221927052905,1.0511445533675064e-33,1.0,1.0,1.0,21,0308110909
0.0,0.28,0.0001005590257440768,0.9886865626867442,0.011212878287511788,0.2844577894827284,0.39101543683680456,0.324526773680467,1.0405593573409632e-33,1.0,1.0,1.0,22,0308110909
0.0,0.28,6.15442529183054e-05,0.990920453637071,0.009018002110010609,0.2825650531857738,0.39327567542887526,0.3241592713853509,1.0464364283281288e-33,1.0215182990678541e-16,1.0,1.0,23,0308110909
0.0,0.28,3.730698315317156e-05,0.9927653200976871,0.007197372919159664,0.2807995141715892,0.3953923331148975,0.3238081527135132,1.0335561927514656e-33,1.0121911480712275e-16,1.0,1.0,24,0308110909
0.0,0.28,2.3034773997700848e-05,0.9943435601075238,0.005633405118478612,0.27965638766657364,0.3968251225489123,0.32351848978451403,1.0281308429929193e-33,1.0,1.0,1.0,25,0308110909
