self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.48,0.4005779603484718,0.2670519735656479,0.3323700660858802,0.3550563058263632,0.3106099969736316,0.33433369720000516,9.471049541602978e-33,9.379272413172074e-17,0.0,4.0,1,0308111051
1.0,0.48,0.32873687753851316,0.32873687753851316,0.3425262449229736,0.3777456298619293,0.28792452225002774,0.334329847888043,1.0,9.877112137720552e-17,0.0,4.0,2,0308111051
0.0,0.48,0.3653435980907097,0.27770125168690196,0.3569551502223883,0.31944275897317037,0.3258984480953651,0.3546587929314646,1.0143976942999285e-32,0.9999999999999998,0.0,4.0,3,0308111051
1.0,0.48,0.43225278927560545,0.21903972270543118,0.34870748801896323,0.2847900976949155,0.36099422305506634,0.35421567925001823,1.0,1.3804015896123093e-16,1.0,4.0,4,0308111051
1.0,0.48,0.35969134760830623,0.27340492066587346,0.36690373172582025,0.26185660147643985,0.3848328910976518,0.3533105074259083,1.0,1.0,0.0,4.0,5,0308111051
0.0,0.48,0.2733736807075549,0.3491466988649166,0.3774796204275284,0.23429565192086674,0.41605297810142544,0.34965136997770774,1.3450294539485215e-32,9.912485302737055e-17,1.0,4.0,6,0308111051
0.0,0.48,0.21595449723680007,0.3986646574224799,0.3853808453407201,0.2012763313135746,0.4513143207777087,0.3474093479087166,9.228093335388091e-33,6.967891311590057e-17,1.0,4.0,7,0308111051
0.0,0.48,0.17694699877077502,0.4798058815938664,0.3432471196353585,0.23388439447193074,0.4229946604446074,0.3431209450834618,8.609571573067218e-33,0.9999999999999998,1.0,4.0,8,0308111051
1.0,0.48,0.2222374238546465,0.4334324516047109,0.34433012454064266,0.2706460518978634,0.38430129761693593,0.3450526504852007,1.0,0.9999999999999998,1.0,4.0,9,0308111051
0.0,0.48,0.27907943851010075,0.3511074624119536,0.3698130990779457,0.2641327276531324,0.38159248585251776,0.35427478649434985,1.0474011034667982e-32,1.0,0.0,4.0,10,0308111051
1.0,0.48,0.28575946323808066,0.35135839051790263,0.36288214624401666,0.2776650994181908,0.3685154448102051,0.35381945577160423,1.0,1.0,1.0,4.0,11,0308111051
0.0,0.48,0.3688196677495547,0.2830869328910128,0.34809339935943256,0.3349849160505952,0.31474549248139677,0.3502695914680081,1.182319191047219e-32,1.4160860503969965e-16,0.0,4.0,12,0308111051
1.0,0.48,0.3683439669912802,0.2842697405069432,0.3473862925017766,0.32387736485900875,0.3250063934235195,0.3511162417174717,1.0,0.9999999999999998,0.0,4.0,13,0308111051
1.0,0.48,0.3596603768990342,0.2923665716150651,0.3479730514859007,0.32718684855769725,0.3227047811531585,0.3501083702891442,1.0,1.0,1.0,4.0,14,0308111051
0.0,0.48,0.4003387215241625,0.24605209288405866,0.3536091855917789,0.3102712771247206,0.3282985319095688,0.36143019096571055,7.307576152620272e-33,1.0,0.0,4.0,15,0308111051
1.0,0.48,0.3397988197107334,0.3015965243214591,0.35860465596780755,0.34276431231093896,0.29930664780512484,0.3579290398839362,1.0,8.735434033059183e-17,0.0,4.0,16,0308111051
0.0,0.48,0.37778730773616365,0.25713546460147996,0.3650772276623563,0.33123074314511625,0.30102387044287193,0.3677453864120119,6.625917915259624e-33,1.0,0.0,4.0,17,0308111051
0.0,0.48,0.30545834481656636,0.30918406266763593,0.38535759251579776,0.28156432572080503,0.3439358847156827,0.37449978956351226,8.175197136744582e-33,6.050410029983969e-17,1.0,4.0,18,0308111051
0.0,0.48,0.373412800572879,0.2593016103078705,0.3672855891192505,0.32951225762227493,0.301987057581816,0.36850068479590903,1.3237836029087166e-32,1.5911663808784815e-16,0.0,4.0,19,0308111051
1.0,0.48,0.37668639511324464,0.25681092928756405,0.3665026755991912,0.322198185404363,0.3083697022923866,0.3694321123032504,1.0,0.9999999999999998,0.0,4.0,20,0308111051
1.0,0.48,0.38510653615323703,0.2472463866014292,0.3676470772453338,0.31851412617793695,0.30871009439611596,0.3727757794259471,1.0,0.9999999999999998,0.0,4.0,21,0308111051
0.0,0.48,0.30341100608457267,0.334107876394325,0.3624811175211023,0.33765491305530015,0.3111800999921964,0.3511649869525035,1.4841322987267063e-32,0.9999999999999998,1.0,4.0,22,0308111051
1.0,0.48,0.36294935578656384,0.27238727081249164,0.36466337340094457,0.3020395232070619,0.34508854876394024,0.3528719280289979,1.0,1.0899995768059423e-16,1.0,4.0,23,0308111051
0.0,0.48,0.30198442728049535,0.33786843124046245,0.36014714147904214,0.3192431086914933,0.3411185066411467,0.33963838466736007,1.161522213338699e-32,0.9999999999999998,1.0,4.0,24,0308111051
1.0,0.48,0.34447898894729606,0.288619290951954,0.36690172010074995,0.28995220007761946,0.36871930949017867,0.3413284904322018,1.0,8.935073157693367e-17,1.0,4.0,25,0308111051
