self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.12,0.2670701694212619,0.40060525413189285,0.3323245764468452,0.3106126885732904,0.3550536748926879,0.3343336365340216,9.471019091425421e-33,1.0281776488127499e-16,1.0,3.0,1,0308110707
1.0,0.12,0.32878301691433776,0.32878301691433776,0.34243396617132454,0.28793140375576515,0.3777385862316519,0.3343300100125829,1.0,9.87851165635137e-17,1.0,3.0,2,0308110707
0.0,0.12,0.36858162590352095,0.27090855589579327,0.3605098182006859,0.23695053850396053,0.4171923327277368,0.34585712876830277,9.98364068933358e-33,1.0,0.0,3.0,3,0308110707
1.0,0.12,0.4017486566559651,0.23647368910635166,0.3617776542376832,0.21976534462018746,0.4371139133188552,0.3431207420609574,1.0,7.59032087105553e-17,1.0,3.0,4,0308110707
1.0,0.12,0.32745167213769727,0.2891124971977991,0.3834358306645036,0.19916725937356575,0.46229077299204013,0.33854196763439404,1.0,1.0,0.0,3.0,5,0308110707
0.0,0.12,0.27822347533399333,0.32809154893863507,0.39368497572737154,0.18545236570710366,0.4800704803618259,0.3344771539310703,1.116483267757506e-32,5.3428469306242154e-17,1.0,3.0,6,0308110707
0.0,0.12,0.30315653568732676,0.2831983710959281,0.4136450932167451,0.15342822890746638,0.5129496336028478,0.3336221374896858,1.017248453309248e-32,1.0,0.0,3.0,7,0308110707
0.0,0.12,0.26766751933867045,0.3059063033675892,0.4264261772937404,0.13722767688928567,0.5358143191282295,0.32695800398248476,9.91900301649463e-33,3.4171373709069115e-17,1.0,3.0,8,0308110707
0.0,0.12,0.24082121643864898,0.32107038708008917,0.4381083964812619,0.1202935242651266,0.5599224417705061,0.31978403396436733,9.204360810708781e-33,3.153158171748167e-17,1.0,3.0,9,0308110707
0.0,0.12,0.21880243099671487,0.33226266893984957,0.4489349000634356,0.10446548718234858,0.5831498858213281,0.31238462699632336,8.787773107021694e-33,2.988372511167864e-17,1.0,3.0,10,0308110707
0.0,0.12,0.20001776978057798,0.3410137969147327,0.4589684333046893,0.09024477209074479,0.6048925873632744,0.30486264054598083,8.514133160271748e-33,2.873058507755766e-17,1.0,3.0,11,0308110707
0.0,0.12,0.18363455985466953,0.348104024531881,0.46826141561344936,0.07769996591872837,0.6250068573846446,0.297293176696627,8.321131050220272e-33,2.786906144262619e-17,1.0,3.0,12,0308110707
0.0,0.12,0.16914728995442577,0.3539829979618408,0.4768697120837336,0.06674323290234113,0.643517497249512,0.28973926984814685,8.178331713442015e-33,2.719747382988584e-17,1.0,3.0,13,0308110707
0.0,0.12,0.15621520419681328,0.3589347611760977,0.48485003462708914,0.05723139995889053,0.6605154746403709,0.2822531254007387,8.068951927985263e-33,2.6658088927862765e-17,1.0,3.0,14,0308110707
0.0,0.12,0.14459109473088447,0.36315179261845415,0.4922571126506614,0.0490071002285893,0.6761163083193089,0.2748765914521017,7.982930615658935e-33,2.621516283185854e-17,1.0,3.0,15,0308110707
0.0,0.12,0.13408613456081364,0.36677175600971457,0.4991421094294718,0.04191638337068336,0.6904414976980003,0.26764211893131634,7.913854895249158e-33,2.5845116801481607e-17,1.0,3.0,16,0308110707
0.0,0.12,0.12455075206304692,0.3698972925066114,0.5055519554303417,0.0358161657727665,0.703609826589906,0.2605740076373276,7.857440097685868e-33,2.5531625548858818e-17,1.0,3.0,17,0308110707
0.0,0.12,0.11586335133349276,0.3726074323325759,0.5115292163339313,0.030577004637741628,0.7157332928134814,0.25368970254877693,7.810714494824372e-33,2.5262948490722155e-17,1.0,3.0,18,0308110707
0.0,0.12,0.12273517658979866,0.3338175320221717,0.5434472913880296,0.02405820813197633,0.7364163064766135,0.23952548539141014,9.367253791411704e-33,1.0,0.0,3.0,19,0308110707
0.0,0.12,0.12223282489763149,0.3081422909235542,0.5696248841788143,0.017630593032494476,0.7611823224230221,0.22118708454448338,8.594483731499595e-33,1.0,0.0,3.0,20,0308110707
0.0,0.12,0.11891546811844955,0.28849844067424096,0.5925860912073094,0.012490855753753137,0.7842507432553257,0.20325840099092116,8.235634116927384e-33,1.0,0.0,3.0,21,0308110707
0.0,0.12,0.11102081096191208,0.28989259067301354,0.5990865983650744,0.010539597948608126,0.7926797178464017,0.19678068420499023,7.890859813032245e-33,1.0036915869065707e-17,1.0,3.0,22,0308110707
0.0,0.12,0.10678395052755402,0.2736336585141027,0.6195823909583433,0.007306481904590277,0.8122951851561373,0.18039833293927243,8.034730885114827e-33,1.0,0.0,3.0,23,0308110707
0.0,0.12,0.0998522845258633,0.27436958887752927,0.6257781265966074,0.006138859962623441,0.8194472141522641,0.1744139258851124,7.881316401485094e-33,7.969856794346401e-18,1.0,3.0,24,0308110707
0.0,0.12,0.09347293563604638,0.27478373603514467,0.6317433283288089,0.005147283659602619,0.826242789656943,0.16860992668345431,7.855611096981104e-33,7.845407858534639e-18,1.0,3.0,25,0308110707
