self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.6,0.3723071300974418,0.27825074697125773,0.3494421229313004,0.3723071300974418,0.27825074697125773,0.3494421229313004,9.744948961243312e-33,9.744948961243345e-17,0.0,0.0,1,0308122809
1.0,0.6,0.4182074554647734,0.24731461696284235,0.3344779275723843,0.4182074554647732,0.24731461696284235,0.33447792757238426,1.0,1.0,1.0,0.0,2,0308122809
0.0,0.6,0.4465553538257963,0.2114261862104861,0.3420184599637177,0.4465553538257961,0.21142618621048612,0.3420184599637177,7.19341162296339e-33,7.193411622963466e-17,0.0,0.0,3,0308122809
1.0,0.6,0.4814702572578061,0.18757785860408144,0.3309518841381125,0.48147025725780607,0.18757785860408147,0.33095188413811255,1.0,1.0,1.0,0.0,4,0308122809
0.0,0.6,0.512906568536182,0.15736647119229139,0.32972696027152654,0.406853529219283,0.22286369075069667,0.3702827800300204,4.7673661259418074e-33,0.9999999999999998,0.0,0.0,5,0308122809
1.0,0.6,0.5739251161702434,0.13008879987401017,0.2959860839557463,0.38129312176963076,0.24809869091939862,0.37060818731097067,1.0,1.4030712584138566e-16,1.0,0.0,6,0308122809
1.0,0.6,0.6076058236997784,0.1111357977053069,0.2812583785949146,0.408901615540787,0.22405125464698555,0.36704712981222737,1.0,1.0,1.0,0.0,7,0308122809
0.0,0.6,0.6297901175253996,0.09306394825468313,0.27714593421991723,0.4351383659160824,0.19053374522213717,0.37432788886178037,3.779170655693053e-33,8.826595260244425e-17,0.0,0.0,8,0308122809
1.0,0.6,0.6874344239884695,0.06838915715225777,0.24417641885927271,0.4291109166497624,0.1925245573209685,0.3783645260292692,1.0,1.1654575606214884e-16,1.0,0.0,9,0308122809
0.0,0.6,0.7205344856357802,0.05050259689392,0.22896291747029981,0.4013415875557391,0.19685869652170587,0.4017997159225549,2.337412769679051e-33,0.9999999999999998,0.0,0.0,10,0308122809
1.0,0.6,0.7451615010258459,0.04158302304798143,0.2132554759261726,0.41789380618338207,0.1816981633492175,0.40040803046740037,1.0,1.0,1.0,0.0,11,0308122809
1.0,0.6,0.786989104449451,0.028579063337293896,0.18443183221325513,0.419731594374067,0.1759880825437595,0.4042803230821735,1.0,1.081284220955037e-16,1.0,0.0,12,0308122809
0.0,0.6,0.8167790575929933,0.01917509665544069,0.16404584575156606,0.40502801282401524,0.17270997245941144,0.42226201471657326,1.4737473063489842e-33,1.0,0.0,0.0,13,0308122809
1.0,0.6,0.8346785842274895,0.015230786068865498,0.15009062970364498,0.4158756477565377,0.16112043619528763,0.4230039160481747,1.0,1.0,1.0,0.0,14,0308122809
1.0,0.6,0.8517766504420163,0.011870947600967038,0.13635240195701664,0.42461935947524426,0.15077092836757738,0.42460971215717835,1.0,1.0,1.0,0.0,15,0308122809
0.0,0.6,0.862457270832571,0.009321320912428202,0.12822140825500083,0.4411179101219828,0.1284642107140506,0.4304178791639665,1.4641348839092568e-33,1.0100287766973055e-16,0.0,0.0,16,0308122809
1.0,0.6,0.8860257899090819,0.0059955668720499955,0.10797864321886831,0.44406655356347263,0.12217576217416581,0.43375768426236155,1.0,1.0595553095994874e-16,1.0,0.0,17,0308122809
1.0,0.6,0.897722446222131,0.0046145409389698605,0.09766301283889896,0.4500837809044524,0.11490729349274874,0.4350089256027989,1.0,1.0,1.0,0.0,18,0308122809
0.0,0.6,0.9074124333956678,0.003455055963025001,0.08913251064130726,0.4616371528579658,0.09828060434363903,0.44008224279839525,1.0014823965187061e-33,9.663446498203437e-17,0.0,0.0,19,0308122809
1.0,0.6,0.9238437248715237,0.002134837574854299,0.07402143755362202,0.46443021819077945,0.0925867808537319,0.4429830009554887,1.0,1.0372013892145628e-16,1.0,0.0,20,0308122809
0.0,0.6,0.9319489881246878,0.0015551592249774767,0.06649585265033471,0.47325734952693843,0.0795221210059698,0.4472205294670919,7.455024105057748e-34,9.421717575168153e-17,0.0,0.0,21,0308122809
1.0,0.6,0.9388389795679802,0.0011870925401529708,0.05997392789186695,0.47712351950934423,0.07498323984284132,0.44789324064781455,1.0,1.0,1.0,0.0,22,0308122809
1.0,0.6,0.9499311258799246,0.0007135724061217097,0.04935530171395362,0.4796425391098497,0.070218019187644,0.4501394417025062,1.0,1.0246054737997474e-16,1.0,0.0,23,0308122809
0.0,0.6,0.9578355189375892,0.0004475930278947241,0.041716888034516085,0.4677237719255238,0.06750916459824478,0.4647670634762314,5.268411835846711e-34,1.0,0.0,0.0,24,0308122809
1.0,0.6,0.9622315402312508,0.00033790004077175563,0.03743055972797742,0.4707338939211672,0.06370457809205599,0.46556152798677675,1.0,1.0,1.0,0.0,25,0308122809
