self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.08,0.2979857717689429,0.38213834510381023,0.31987588312724685,0.2979857717689429,0.38213834510381023,0.31987588312724685,9.776789666177542e-33,9.776789666177576e-17,1.0,3.0,1,0308121935
1.0,0.08,0.34043809584876683,0.34809471405662823,0.3114671900946049,0.2616102951139573,0.4374817684379292,0.3009079364481134,1.0,9.529497382095933e-17,1.0,3.0,2,0308121935
0.0,0.08,0.3832378744041374,0.2852695487337794,0.3314925768620831,0.2138701058122611,0.47709258988028364,0.30903730430745535,9.711522941241308e-33,1.0,0.0,3.0,3,0308121935
1.0,0.08,0.3145049447469901,0.32673595018708707,0.3587591050659228,0.1746268719859339,0.5136080771603517,0.31176505085371436,1.0,1.0,0.0,3.0,4,0308121935
0.0,0.08,0.2952710889645697,0.3517130539771407,0.35301585705828964,0.15568028676484136,0.5505443076467978,0.2937754055883607,9.975902718491011e-33,4.984444826414317e-17,1.0,3.0,5,0308121935
0.0,0.08,0.2802963444932586,0.36951203636818647,0.35019161913855495,0.1344023715211344,0.5890434135475194,0.2765542149313462,8.957001759097369e-33,4.41862448463132e-17,1.0,3.0,6,0308121935
0.0,0.08,0.30875349451647216,0.32344269455067914,0.36780381093284864,0.10716908366344868,0.6275911057273396,0.2652398106092117,1.0112919414496439e-32,1.0,0.0,3.0,7,0308121935
0.0,0.08,0.2967242448514371,0.3357132201315032,0.36756253501705966,0.09010744040345259,0.6628678530052267,0.24702470659132075,8.507625364905944e-33,2.868320230013311e-17,1.0,3.0,8,0308121935
0.0,0.08,0.3120735339913069,0.3075175450989089,0.3804089209097843,0.06774985027482483,0.7024796368298105,0.22977051289536468,8.922848659175012e-33,1.0,0.0,3.0,9,0308121935
0.0,0.08,0.3030558269175781,0.31530928234701916,0.38163489073540274,0.05561444370743503,0.732557420092885,0.21182813619967994,8.228072537961103e-33,1.999528198724947e-17,1.0,3.0,10,0308121935
0.0,0.08,0.312779866616538,0.29479031916629644,0.39242981421716555,0.04029783303476362,0.7663635812107524,0.19333858575448407,8.361556361558102e-33,1.0,0.0,3.0,11,0308121935
0.0,0.08,0.306005929241842,0.29953238629105483,0.39446168446710317,0.032381038968350345,0.7909599031474334,0.17665905788421626,8.043871455729814e-33,1.468027623103451e-17,1.0,3.0,12,0308121935
0.0,0.08,0.3126729648237336,0.28342214932641346,0.40390488584985307,0.02282476221640526,0.8180302470357275,0.15914499074786723,8.040888467729071e-33,1.0,0.0,3.0,13,0308121935
0.0,0.08,0.31765758601931177,0.27019133671678663,0.4121510772639017,0.015802199415537142,0.841599031247039,0.1425987693374238,7.832190633794077e-33,1.0,0.0,3.0,14,0308121935
0.0,0.08,0.3215942155188366,0.25889503866697183,0.4195107458141915,0.010796760856641455,0.8617967021887672,0.12740653695459145,7.690752137976275e-33,1.0,0.0,3.0,15,0308121935
0.0,0.08,0.3248176063494316,0.249012848783206,0.4261695448673625,0.007301244717746448,0.879040960845732,0.1136577944365216,7.589282006401494e-33,1.0,0.0,3.0,16,0308121935
0.0,0.08,0.32752484744760413,0.2402218266878187,0.4322533258645772,0.0048965064256297425,0.8937893557551139,0.10131413781925652,7.513477164962122e-33,1.0,0.0,3.0,17,0308121935
0.0,0.08,0.32337821698304975,0.24156766019308865,0.4350541228238616,0.003795727320820381,0.9055398557543515,0.09066441692482817,7.93184032444799e-33,5.748018761902949e-18,1.0,3.0,18,0308121935
0.0,0.08,0.3200411938477073,0.24186604049999394,0.4380927656522988,0.0029034304769310986,0.9164144217714465,0.08068214775162247,7.830185290625115e-33,5.582986954526589e-18,1.0,3.0,19,0308121935
0.0,0.08,0.31726980780616587,0.24156439725264325,0.44116579494119085,0.0021991496667174244,0.9262456162391779,0.07155523409410483,7.758739299939253e-33,5.4497703840417855e-18,1.0,3.0,20,0308121935
0.0,0.08,0.31926632803633953,0.2338692463749188,0.4468644255887416,0.0014581004334977624,0.935092058339136,0.06344984122736613,7.468182883342448e-33,1.0,0.0,3.0,21,0308121935
0.0,0.08,0.317003961838907,0.23312072404380574,0.4498753141172872,0.0010933523896351082,0.9428488338081918,0.05605781380217302,7.705919694975866e-33,4.699561560861529e-18,1.0,3.0,22,0308121935
0.0,0.08,0.31505223253453285,0.23213846605809713,0.45280930140737,0.0008147954255592693,0.9497540251012524,0.049431179473188216,7.664804697855306e-33,4.6205222965152716e-18,1.0,3.0,23,0308121935
0.0,0.08,0.31334456292479135,0.23101282958608985,0.4556426074891189,0.0006041372841712528,0.9558703501989506,0.04352551251687828,7.63227343077365e-33,4.5530829191322885e-18,1.0,3.0,24,0308121935
0.0,0.08,0.31479975703764057,0.22425547283213168,0.46094477013022783,0.0003971226853923242,0.9611664057706925,0.03843647154391516,7.430283834980574e-33,1.0,0.0,3.0,25,0308121935
