self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.36,0.2889126546302597,0.37773441893654935,0.3333529264331909,0.37773441893654935,0.2889126546302597,0.3333529264331909,9.762071356591737e-33,1.0,1.0,1.0,1,0308153832
1.0,0.36,0.24708972940154192,0.4214598414306204,0.33145042916783773,0.4214598414306204,0.24708972940154192,0.33145042916783773,1.0,9.543310431582446e-17,0.0,1.0,2,0308153832
0.0,0.36,0.21942916913745417,0.45185755782722453,0.3287132730353212,0.45185755782722453,0.21942916913745417,0.3287132730353212,7.428404395505531e-33,1.0,1.0,1.0,3,0308153832
0.0,0.36,0.19439852223813567,0.4805521782060917,0.32504929955577266,0.4805521782060917,0.19439852223813567,0.32504929955577266,6.608169718964472e-33,1.0,1.0,1.0,4,0308153832
1.0,0.36,0.16289069606351073,0.530736789412613,0.3063725145238762,0.43087214952393904,0.22539965926365105,0.34372819121240994,1.0,0.9999999999999998,0.0,1.0,5,0308153832
0.0,0.36,0.1431714745738298,0.5570597479301345,0.2997687774960358,0.4564690460065123,0.20140591192186583,0.3421250420716219,3.980156275794626e-33,1.0,1.0,1.0,6,0308153832
0.0,0.36,0.11747898433372081,0.6044070934500813,0.278113922216198,0.4071211786957624,0.23041645069109892,0.3624623706131386,5.9506597968444474e-33,1.6104017921967826e-16,1.0,1.0,7,0308153832
1.0,0.36,0.08998475582017984,0.6532738659529634,0.2567413782268567,0.3973001524128148,0.2331736781565205,0.36952616943066474,1.0,1.0,0.0,1.0,8,0308153832
0.0,0.36,0.06456170539513982,0.7063288341934203,0.2291094604114398,0.38453072965416446,0.2356078373761793,0.37986143296965613,4.2746711530612735e-33,1.2033462911935385e-16,1.0,1.0,9,0308153832
1.0,0.36,0.04670726679351824,0.7471006624793276,0.20619207072715423,0.3804006484168582,0.23258668317464667,0.38701266840849513,1.0,1.0,0.0,1.0,10,0308153832
1.0,0.36,0.03269648222294224,0.7836524760070553,0.18365104177000238,0.3774655717104012,0.22867147680128902,0.39386295148830985,1.0,1.0,0.0,1.0,11,0308153832
1.0,0.36,0.022419184541472046,0.814805983384001,0.16277483207452692,0.3751504208120772,0.22462418602796294,0.4002253931599598,1.0,1.0,0.0,1.0,12,0308153832
0.0,0.36,0.014802096137538676,0.845980648935805,0.13921725492665618,0.3693126441788387,0.2207792818054329,0.4099080740157284,3.550980754864475e-33,1.0613897424319476e-16,1.0,1.0,13,0308153832
1.0,0.36,0.009930937861285004,0.8677525516433071,0.12231651049540786,0.36746160399725863,0.21667437503990952,0.41586402096283176,1.0,1.0,0.0,1.0,14,0308153832
1.0,0.36,0.007909363107980568,0.8799021856787171,0.11218845121330222,0.38865795860308994,0.1898076477629974,0.4215343936339126,1.0,1.280556974421865e-16,0.0,1.0,15,0308153832
0.0,0.36,0.004924566463760911,0.9017011661460497,0.09337426739018943,0.3842545065350548,0.18536400286350266,0.43038149060144254,1.9392110426142796e-33,1.0007962614856332e-16,1.0,1.0,16,0308153832
0.0,0.36,0.002972295083112878,0.9201201811224058,0.07690752379448133,0.3811677595953572,0.18043533796431357,0.43839690244032925,1.8437710879681846e-33,9.68536295477206e-17,1.0,1.0,17,0308153832
0.0,0.36,0.0017573089758257045,0.9352226884057602,0.06302000261841405,0.37880094567924244,0.17557066715600636,0.4456283871647512,1.7789324169806736e-33,9.485504784568402e-17,1.0,1.0,18,0308153832
0.0,0.36,0.0014652057185407746,0.9396478452014565,0.058886949080002735,0.3919122912544386,0.16048946636461678,0.4475982423809446,8.104329043839702e-34,1.0,1.0,1.0,19,0308153832
0.0,0.36,0.001179577952560077,0.9453407835724145,0.053479638475025466,0.4008443638315468,0.1474217007217675,0.4517339354466856,7.72792252115027e-34,1.0,1.0,1.0,20,0308153832
0.0,0.36,0.0009311291351368353,0.9511783495977221,0.04789052126714106,0.40768828328754636,0.13619273643057844,0.4561189802818751,7.48800680912005e-34,1.0,1.0,1.0,21,0308153832
0.0,0.36,0.0007257253619856763,0.9567277124620395,0.04254656217597489,0.41323930583325236,0.1264489705059971,0.46031172366075046,7.3136534642245294e-34,1.0,1.0,1.0,22,0308153832
0.0,0.36,0.0005606163889982514,0.9618227734046092,0.03761661020639258,0.4178927464173913,0.11789845818928446,0.46420879539332416,7.178292771221901e-34,1.0,1.0,1.0,23,0308153832
0.0,0.36,0.00043022970646138805,0.9664147402978077,0.033155029995730986,0.42187887064581003,0.11031880715595259,0.46780232219823736,7.069094456100483e-34,1.0,1.0,1.0,24,0308153832
1.0,0.36,0.0002948808223008263,0.9721687491432401,0.027536370034459114,0.42928237619746973,0.09700441843933608,0.47371320536319406,1.0,1.1030424923203655e-16,0.0,1.0,25,0308153832
