self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.08,0.2979857717689429,0.38213834510381023,0.31987588312724685,0.38213834510381023,0.2979857717689429,0.31987588312724685,9.776789666177542e-33,1.0,1.0,2.0,1,0308122639
1.0,0.08,0.34043809584876683,0.34809471405662823,0.3114671900946049,0.4374817684379292,0.2616102951139573,0.3009079364481134,1.0,1.0,1.0,2.0,2,0308122639
0.0,0.08,0.3832378744041374,0.2852695487337794,0.3314925768620831,0.47709258988028364,0.2138701058122611,0.30903730430745535,9.711522941241308e-33,6.594847221476095e-17,0.0,2.0,3,0308122639
1.0,0.08,0.3145049447469901,0.32673595018708707,0.35875910506592285,0.5136080771603517,0.1746268719859339,0.31176505085371436,1.0,6.366004484755805e-17,0.0,2.0,4,0308122639
0.0,0.08,0.2952710889645697,0.3517130539771407,0.35301585705828964,0.5505443076467978,0.15568028676484136,0.2937754055883607,9.975902718491011e-33,1.0,1.0,2.0,5,0308122639
0.0,0.08,0.32400211810055357,0.30745474002814854,0.3685431418712979,0.591155561530132,0.12473369641029658,0.2841107420595714,1.0037460275010557e-32,3.4949187983334563e-17,0.0,2.0,6,0308122639
0.0,0.08,0.3411727508623912,0.27921548489134296,0.3796117642462658,0.6333279217938532,0.09618562811410103,0.27048645009204586,8.854996851276769e-33,3.007601799601061e-17,0.0,2.0,7,0308122639
0.0,0.08,0.3536759176156643,0.2574753736538466,0.38884870873048905,0.6714771806748304,0.07285726186057623,0.2556655574645934,8.287998197147891e-33,2.7498986858516586e-17,0.0,2.0,8,0308122639
0.0,0.08,0.36365029296571605,0.2394623730040844,0.39688733403019955,0.7048320422879496,0.0545453802365987,0.24062257747545165,7.956502239117837e-33,2.586397178613737e-17,0.0,2.0,9,0308122639
0.0,0.08,0.37200094443743703,0.22399232882129183,0.4040067267412712,0.7336707414915866,0.040472453382323116,0.22585680512609044,7.740969881489596e-33,2.4728709227247663e-17,0.0,2.0,10,0308122639
0.0,0.08,0.37919480317488713,0.21042699561034617,0.4103782012147667,0.7585411388194228,0.02980985189659376,0.21164900928398347,7.59091823798754e-33,2.389636630485227e-17,0.0,2.0,11,0308122639
0.0,0.08,0.3687326785596005,0.2180305283790314,0.413236793061368,0.7866334085354192,0.024186305391058288,0.1891802860735225,9.120524238299452e-33,1.0,1.0,2.0,12,0308122639
0.0,0.08,0.37487853976992425,0.20580549281877486,0.41931596741130084,0.8059827373481371,0.017638628360675937,0.1763786342911869,7.505138491159518e-33,1.6295473146786378e-17,0.0,2.0,13,0308122639
0.0,0.08,0.36963421103803606,0.20642760027383877,0.42393818868812516,0.8326983995790969,0.013380985894525115,0.15392061452637804,8.506753812648979e-33,1.0,1.0,2.0,14,0308122639
0.0,0.08,0.3665056451362935,0.2046282148902524,0.4288661399734541,0.8568406227398033,0.009807491484949868,0.13335188577524687,8.198804451751295e-33,1.0,1.0,2.0,15,0308122639
0.0,0.08,0.3644719344277151,0.20186221654403824,0.4336658490282467,0.8777489935566221,0.007032508051412187,0.11521849839196585,8.015236141746523e-33,1.0,1.0,2.0,16,0308122639
0.0,0.08,0.36909415007427965,0.19155200721934348,0.4393538427063769,0.8885790143195962,0.005052352454349081,0.1063686332260547,7.449729949237788e-33,7.693156409930146e-18,0.0,2.0,17,0308122639
0.0,0.08,0.37312482739589997,0.18229015939240695,0.44458501321169297,0.8984312679419902,0.0036044539829347827,0.09796427807507503,7.386497776339872e-33,7.505245965700451e-18,0.0,2.0,18,0308122639
0.0,0.08,0.37188443361649287,0.1791234832799775,0.4489920831035296,0.9133619697858028,0.0025243740002064852,0.08411365621399075,7.884696724660561e-33,1.0,1.0,2.0,19,0308122639
0.0,0.08,0.37525754332837813,0.17094107479220705,0.4538013818794148,0.9209756509462091,0.0017880430041278515,0.07723630604966299,7.340776049539471e-33,6.142382881080682e-18,0.0,2.0,20,0308122639
0.0,0.08,0.3782645457809888,0.16346259218369907,0.4582728620353121,0.9279138821531928,0.0012604782963320745,0.07082563955047513,7.301173846721083e-33,6.030743460540777e-18,0.0,2.0,21,0308122639
0.0,0.08,0.37750746422182474,0.16020726178917333,0.4622852739890019,0.9386216058460755,0.0008669296713408959,0.06051146448258357,7.792540016841809e-33,1.0,1.0,2.0,22,0308122639
0.0,0.08,0.37703131962992154,0.15687377219244453,0.4660949081776338,0.9477983913440056,0.0005905971578637323,0.05161101149813084,7.730340519961195e-33,1.0,1.0,2.0,23,0308122639
0.0,0.08,0.37674575393950527,0.15356572460527593,0.4696885214552187,0.9556320566910905,0.00039929988349577457,0.043968643425413595,7.682953886377804e-33,1.0,1.0,2.0,24,0308122639
0.0,0.08,0.37659344705149134,0.15033587455714165,0.473070678391367,0.9623059776548707,0.0002682928581594953,0.037425729486969844,7.645700834195318e-33,1.0,1.0,2.0,25,0308122639
