self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.48,0.27825074697125773,0.37230713009744176,0.3494421229313004,0.3723071300974418,0.27825074697125773,0.3494421229313004,9.744948961243312e-33,1.0,1.0,8.0,1,0301121216
1.0,0.48,0.24731461696284235,0.41820745546477334,0.3344779275723843,0.4182074554647734,0.24731461696284235,0.3344779275723843,1.0,9.593567673548193e-17,0.0,8.0,2,0301121216
0.0,0.48,0.20654015383653046,0.453698433079698,0.3397614130837715,0.3507716234533016,0.28582623600299917,0.3634021405436992,6.574389190044474e-33,1.3290816354174288e-16,1.0,8.0,3,0301121216
1.0,0.48,0.17639869819192228,0.5094459052196209,0.3141553965884568,0.32219040193126297,0.3199399280573591,0.3578696700113779,1.0,0.9999999999999998,0.0,8.0,4,0301121216
0.0,0.48,0.24168348745120652,0.43893316409764843,0.319383348451145,0.37823423520694754,0.29319222091491337,0.3285735438781392,1.8679815111121353e-32,9.802323311719184e-17,0.0,8.0,5,0301121216
1.0,0.48,0.32212174177754277,0.32513213905166244,0.35274611917079474,0.4196661235448868,0.24825855960378734,0.33207531685132596,1.0,1.0,1.0,8.0,6,0301121216
0.0,0.48,0.28335198250104365,0.34877914738053256,0.36786887011842384,0.38295855550681945,0.2660532155543396,0.3509882289388411,6.763213179579606e-33,1.314097159613047e-16,1.0,8.0,7,0301121216
1.0,0.48,0.33394928834771836,0.2798230039415256,0.3862277077107561,0.42663635851179077,0.22339743346906216,0.34996620801914713,1.0,1.0,1.0,8.0,8,0301121216
1.0,0.48,0.3917514359283775,0.21700998299127333,0.39123858108034903,0.3393732334900393,0.28057982429798983,0.3800469422119709,1.0,1.7186055395226396e-16,1.0,8.0,9,0301121216
0.0,0.48,0.3487963687157209,0.2395736567493141,0.4116299745349651,0.3643543178874781,0.2479522738961286,0.3876934082163934,9.555910471340146e-33,1.0,1.0,8.0,10,0301121216
0.0,0.48,0.3225123529571247,0.2481887024517013,0.429298944591174,0.3831466577684018,0.22001936648326326,0.396833975748335,8.323448037838447e-33,1.0,1.0,8.0,11,0301121216
0.0,0.48,0.38873316299719035,0.23764229520593638,0.3736245417968732,0.3305440293048454,0.3005261046817015,0.3689298660134531,1.6626604609270809e-32,0.9999999999999998,0.0,8.0,12,0301121216
1.0,0.48,0.42828919257608433,0.19095496524999162,0.3807558421739241,0.36850073225213975,0.2552506869426232,0.376248580805237,1.0,1.0,1.0,8.0,13,0301121216
1.0,0.48,0.3504139897376736,0.274912321287377,0.3746736889749493,0.3094601532654914,0.32569555642708137,0.36484429030742727,1.0,0.9999999999999998,0.0,8.0,14,0301121216
1.0,0.48,0.3033075465845839,0.33436830469087586,0.36232414872454016,0.26314428551364166,0.3807726661334316,0.35608304835292687,1.0,1.0,0.0,8.0,15,0301121216
0.0,0.48,0.34691385163493327,0.31077333729265955,0.3423128110724071,0.2264549801325504,0.44636175803391676,0.32718326183353275,1.409606444402467e-32,0.9999999999999998,0.0,8.0,16,0301121216
1.0,0.48,0.3884312137677556,0.25977422801002165,0.3517945582222229,0.2695442865433321,0.3868151929955966,0.34364052046107135,1.0,1.0,1.0,8.0,17,0301121216
0.0,0.48,0.35339181420194143,0.27371676613144724,0.37289141966661127,0.25569581506642647,0.3912564802577761,0.35304770467579755,8.616183016194903e-33,9.351253490165456e-17,1.0,8.0,18,0301121216
1.0,0.48,0.39120591199016896,0.2297580637465604,0.3790360242632707,0.2856021065983828,0.35377625246138633,0.3606216409402309,1.0,1.0,1.0,8.0,19,0301121216
1.0,0.48,0.42613481298335987,0.1914093810279386,0.3824558059887016,0.3085862151769751,0.32603162319933726,0.36538216162368764,1.0,1.0,1.0,8.0,20,0301121216
1.0,0.48,0.4731519994013189,0.13932793156766995,0.3875200690310112,0.2620288366271666,0.3544715363296824,0.38349962704315105,1.0,1.2251545937329226e-16,1.0,8.0,21,0301121216
0.0,0.48,0.4516982176010087,0.14158698287641341,0.40671479952257783,0.24559790656300937,0.3643363489709908,0.39006574446599984,9.554717939371754e-33,8.314430765755678e-17,1.0,8.0,22,0301121216
0.0,0.48,0.4899903963984021,0.13226855411108784,0.37774104949050996,0.20760665490857733,0.4272252079770779,0.36516813711434476,7.597416792469014e-33,1.0,0.0,8.0,23,0301121216
0.0,0.48,0.5316238883200495,0.11510601934919854,0.3532700923307519,0.1698945396832697,0.48781768849779567,0.3422877718189346,6.442260485456816e-33,1.0,0.0,8.0,24,0301121216
0.0,0.48,0.5209759668625789,0.1111194520025671,0.36790458113485397,0.1568175726933555,0.49677835544804294,0.3464040718586015,9.049891633789322e-33,5.320359608555392e-17,1.0,8.0,25,0301121216
