self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.32,0.2979857717689429,0.38213834510381023,0.31987588312724685,0.2979857717689429,0.38213834510381023,0.31987588312724685,9.776789666177542e-33,9.776789666177576e-17,1.0,1.0,1,0308122013
1.0,0.32,0.24912502591062474,0.4202319550438434,0.33064301904553184,0.3380608878513074,0.32018490379524384,0.3417542083534488,1.0,9.962208712393973e-17,0.0,1.0,2,0308122013
0.0,0.32,0.22576070299501355,0.45822091539680354,0.31601838160818296,0.3151341944949747,0.34987787813064825,0.33498792737437705,5.278704190278176e-33,7.913998168785044e-17,1.0,1.0,3,0308122013
1.0,0.32,0.19002981551221806,0.49339119824321037,0.3165789862445716,0.3381246171624382,0.3136287839334547,0.34824659890410703,1.0,7.589315403897322e-17,0.0,1.0,4,0308122013
0.0,0.32,0.1629175259854189,0.5443994897914612,0.2926829842231199,0.3721996856623683,0.2873499655420482,0.34045034879558345,9.073256985873485e-33,0.9999999999999998,1.0,1.0,5,0308122013
1.0,0.32,0.13058249363184787,0.5785272926859675,0.2908902136821847,0.3002790321078904,0.3294860660444132,0.3702349018476963,1.0,0.9999999999999998,0.0,1.0,6,0308122013
0.0,0.32,0.10300088885161218,0.6338022909008216,0.26319682024756624,0.3207911574645758,0.31006544049144774,0.36914340204397644,4.478788752082766e-33,1.0,1.0,1.0,7,0308122013
0.0,0.32,0.07870740422218282,0.6833796678349953,0.23791292794282187,0.3330065737128127,0.29686562368473035,0.37012780260245687,3.9313654791174166e-33,1.0,1.0,1.0,8,0308122013
1.0,0.32,0.06346546257675124,0.7087757868204518,0.22775875060279693,0.34808491445149076,0.27046249715977816,0.38145258838873103,1.0,8.963302015801877e-17,0.0,1.0,9,0308122013
0.0,0.32,0.04756353241070729,0.7476335896665682,0.20480287792272434,0.35566412420550575,0.26139645583017074,0.38293941996432357,3.589997302191363e-33,1.0,1.0,1.0,10,0308122013
1.0,0.32,0.03315822732652192,0.7819602033580638,0.18488156931541413,0.3127064235425828,0.27968235321358476,0.4076112232438324,1.0,0.9999999999999998,0.0,1.0,11,0308122013
0.0,0.32,0.024101733170794518,0.8116628765215642,0.16423539030764123,0.3175331376919188,0.2720768214142114,0.4103900408938697,2.2248868265109107e-33,1.0,1.0,1.0,12,0308122013
0.0,0.32,0.017271424638478496,0.8371096977596046,0.14561887760191683,0.32087431146769063,0.2655880483995956,0.4135376401327137,2.129062268481207e-33,1.0,1.0,1.0,13,0308122013
0.0,0.32,0.014528068634391135,0.853675597564958,0.1317963338006507,0.3142836168476937,0.2724240503623108,0.4132923327899954,2.063803370569092e-33,1.1610814891956606e-16,1.0,1.0,14,0308122013
0.0,0.32,0.011372643709986256,0.8743428883696696,0.11428446792034419,0.3088566246443426,0.2740205229877607,0.4171228523678968,1.8880309834895953e-33,1.0769341341539404e-16,1.0,1.0,15,0308122013
1.0,0.32,0.007058135821422003,0.8962498185047757,0.09669204567380228,0.2840392323069901,0.2803071112906542,0.4356536564023557,1.0,1.0,0.0,1.0,16,0308122013
0.0,0.32,0.00531487226367296,0.9122726258865004,0.08241250184982657,0.2801911351308552,0.279698548146048,0.44011031672309686,1.7741163978355114e-33,1.0372990090956283e-16,1.0,1.0,17,0308122013
1.0,0.32,0.003980730428728484,0.9214885752962878,0.07453069427498371,0.2883394702645396,0.2583613290669518,0.4532992006685085,1.0,1.0267285509334902e-16,0.0,1.0,18,0308122013
0.0,0.32,0.0029123232213775934,0.9343789277142096,0.06270874906441273,0.2847178154572663,0.25720057989521705,0.4580816046475165,1.237434996044045e-33,1.0146948308356644e-16,1.0,1.0,19,0308122013
0.0,0.32,0.0020972067241367964,0.9454448687990471,0.052457924476816103,0.2814928041467386,0.25566104230897263,0.46284615354428865,1.2046644038674165e-33,9.998745121302143e-17,1.0,1.0,20,0308122013
0.0,0.32,0.0014498109746823654,0.9529412961321063,0.04560889289321129,0.28195388679869915,0.2518373699705856,0.4662087432307154,1.3256472187050294e-33,1.0,1.0,1.0,21,0308122013
0.0,0.32,0.0010297966652640638,0.9610158382674625,0.03795436506727348,0.2791792679694238,0.25004248700345366,0.4707782450271225,1.1695452642273922e-33,9.999903527326933e-17,1.0,1.0,22,0308122013
0.0,0.32,0.0007028592996834881,0.9665492431721158,0.03274789752820077,0.27898598147682485,0.24662087789720502,0.4743931406259702,1.2879437694671299e-33,1.0,1.0,1.0,23,0308122013
1.0,0.32,0.0004063350758407418,0.9731315900978587,0.026462074826300766,0.2617035454086116,0.2480474102591791,0.4902490443322094,1.0,1.0,0.0,1.0,24,0308122013
0.0,0.32,0.00028533825458305,0.9777831022134857,0.021931559531931287,0.2594567254585526,0.2459757121349337,0.49456756240651367,1.1352055956507845e-33,9.996702446719549e-17,1.0,1.0,25,0308122013
