self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.32,0.2979857717689429,0.38213834510381023,0.31987588312724685,0.38213834510381023,0.2979857717689429,0.31987588312724685,9.776789666177542e-33,1.0,1.0,1.0,1,0308122000
1.0,0.32,0.24912502591062474,0.4202319550438434,0.33064301904553184,0.32018490379524384,0.3380608878513074,0.3417542083534488,1.0,1.0,0.0,1.0,2,0308122000
0.0,0.32,0.21767772617535983,0.47140184212986885,0.3109204316947713,0.28987645224977643,0.3786520862890037,0.3314714614612198,9.37361478935462e-33,1.2309693602694263e-16,1.0,1.0,3,0308122000
1.0,0.32,0.17771528964427105,0.5081503694139325,0.3141343409417964,0.33145410950805365,0.3105732820019097,0.35797260849003665,1.0,1.3041373017412803e-16,0.0,1.0,4,0308122000
0.0,0.32,0.15867920500062968,0.544899146084286,0.2964216489150843,0.3568255598302675,0.2912332373115255,0.351941202858207,5.0550087885132754e-33,1.0,1.0,1.0,5,0308122000
1.0,0.32,0.13148176362411435,0.5770851154203704,0.2914331209555151,0.31770730871962555,0.3138618817368084,0.368430809543566,1.0,1.0,0.0,1.0,6,0308122000
0.0,0.32,0.10894118718676428,0.6231851434914862,0.2678736693217495,0.29906441919812604,0.3352947474575622,0.36564083334431174,4.6513607395160175e-33,1.0985912006260349e-16,1.0,1.0,7,0308122000
0.0,0.32,0.08677090148672108,0.6682216420805186,0.24500745643276023,0.28532947785071255,0.34913736626985303,0.3655331558794344,4.104137871099325e-33,9.8824029204242e-17,1.0,1.0,8,0308122000
1.0,0.32,0.06519966475177169,0.7041527663111397,0.23064756893708874,0.30582295009805255,0.30801274524221534,0.3861643046597321,1.0,1.117647798001371e-16,0.0,1.0,9,0308122000
0.0,0.32,0.05020906396246941,0.7416294535190928,0.2081614825184376,0.2953854407336695,0.31656184288798384,0.38805271637834665,2.5723994953070432e-33,9.365564935238222e-17,1.0,1.0,10,0308122000
0.0,0.32,0.04157672003825402,0.7695647580628528,0.18885852189889318,0.305696780163401,0.30578650568401045,0.3885167141525884,2.871172002856489e-33,1.0,1.0,1.0,11,0308122000
1.0,0.32,0.028598624076914714,0.8021185759311176,0.16928279999196774,0.31597056612191177,0.2801107587191256,0.40391867515896257,1.0,9.802618070901234e-17,0.0,1.0,12,0308122000
0.0,0.32,0.021248412640917237,0.8285455906522695,0.15020599670681314,0.30866715563179536,0.2842290352966387,0.40710380907156596,1.700357017788085e-33,9.65721663535234e-17,1.0,1.0,13,0308122000
0.0,0.32,0.01552122161205392,0.8517325697496251,0.13274620863832096,0.302946024613705,0.28658216738768655,0.4104718079986085,1.6250273900288927e-33,9.444159942532152e-17,1.0,1.0,14,0308122000
1.0,0.32,0.011747717676864257,0.8664107476906535,0.12184153463248211,0.27635685217176414,0.2970718628569364,0.4265712849712994,1.0,1.0,0.0,1.0,15,0308122000
0.0,0.32,0.009043314452314759,0.8846105184537671,0.106346167093918,0.279324868936345,0.2909497352339019,0.4297253958297531,1.73324762081589e-33,1.0,1.0,1.0,16,0308122000
0.0,0.32,0.006715708147651359,0.9020965104596969,0.09118778139265192,0.28015827029547685,0.28569213526591125,0.43414959443861184,1.6443843742871418e-33,1.0,1.0,1.0,17,0308122000
0.0,0.32,0.004879002117655978,0.9175725809144936,0.07754841696785048,0.2800893364488753,0.2811953188246368,0.4387153447264879,1.586021054028457e-33,1.0,1.0,1.0,18,0308122000
1.0,0.32,0.0034093583250265325,0.9292221019505759,0.06736853972439752,0.26065654569205904,0.2858819355047299,0.45346151880321106,1.0,1.0,0.0,1.0,19,0308122000
0.0,0.32,0.0024250856805377976,0.9407390105542857,0.05683590376517667,0.25995309656903487,0.2820919035432597,0.45795499988770544,1.1359424094673281e-33,1.0,1.0,1.0,20,0308122000
0.0,0.32,0.00172434061221282,0.9487503939965589,0.04952526539122816,0.25700413010086,0.28180539502071045,0.46119047487842946,1.444695833738568e-33,1.0112105879854909e-16,1.0,1.0,21,0308122000
0.0,0.32,0.0012102647362493561,0.9572194140577502,0.0415703212060005,0.2558404542268137,0.27863466548798255,0.46552488028520383,1.0995617106945217e-33,1.0,1.0,1.0,22,0308122000
1.0,0.32,0.0008083881841426517,0.9641760246050466,0.03501558721081078,0.24093922813222107,0.28055181278766245,0.4785089590801164,1.0,1.0,0.0,1.0,23,0308122000
0.0,0.32,0.0005670057547212205,0.9691554830852284,0.03027751116005053,0.23836371309471516,0.279651340848212,0.48198494605707276,1.3968609172842282e-33,1.0083205457491877e-16,1.0,1.0,24,0308122000
0.0,0.32,0.0003923213862159152,0.9743445050642335,0.02526317354955046,0.23691936078236706,0.27696943455668394,0.4861112046609491,8.335840016832849e-34,1.0,1.0,1.0,25,0308122000
