self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.48,0.2670610196027964,0.4005915294041946,0.33234745099300905,0.3105771393175882,0.3550884240387915,0.3343344366436203,9.471421278648717e-33,9.93975290138967e-17,1.0,4.0,1,0308115433
1.0,0.48,0.3287604167054004,0.32876041670540035,0.34247916658919925,0.2878613580186007,0.3778102869136082,0.33432835506779107,1.0,9.87766097551501e-17,1.0,4.0,2,0308115433
0.0,0.48,0.3926451157601726,0.2617634105067817,0.3455914737330459,0.2658022065275398,0.4009266499547852,0.33327114351767495,9.481235525253955e-33,1.0,0.0,4.0,3,0308115433
1.0,0.48,0.427423284668244,0.22805489179636804,0.34452182353538796,0.24783188445431406,0.42054789867876663,0.3316202168669194,1.0,7.665613231671627e-17,1.0,4.0,4,0308115433
0.0,0.48,0.3734854544082604,0.2662874562851983,0.36022708930654135,0.23281949143175246,0.4377793011237402,0.3294012074445073,1.1579809815527686e-32,5.278399453627557e-17,1.0,4.0,5,0308115433
1.0,0.48,0.445783985074924,0.21188988225588906,0.34232613266918693,0.25205848194788166,0.41279975435079896,0.3351417637013194,1.0,0.9999999999999998,1.0,4.0,6,0308115433
0.0,0.48,0.4153295341035901,0.23173298464834682,0.3529374812480632,0.23347881005774895,0.4336807901008091,0.332840399841442,1.0287475747689846e-32,4.5668766789139176e-17,1.0,4.0,7,0308115433
0.0,0.48,0.39759618129648944,0.24300272797099126,0.35940109073251925,0.21624200224576606,0.45331177745471435,0.33044622029951976,9.499350629697848e-33,4.22953868008311e-17,1.0,4.0,8,0308115433
0.0,0.48,0.3171871462333973,0.32616826221379186,0.35664459155281086,0.25191258147984325,0.4078742130861927,0.340213205433964,1.8183732498279588e-32,0.9999999999999998,1.0,4.0,9,0308115433
1.0,0.48,0.3476832045805458,0.29036941023394974,0.3619473851855045,0.23368338670862285,0.42803593188177347,0.3382806814096037,1.0,8.754686109903943e-17,1.0,4.0,10,0308115433
1.0,0.48,0.4023499360700735,0.23771109536602447,0.359938968563902,0.23430516143995392,0.42671054336860736,0.3389842951914386,1.0,0.9999999999999998,1.0,4.0,11,0308115433
0.0,0.48,0.39031756378898674,0.24511697740623203,0.3645654588047812,0.2175493664613745,0.44529609783453333,0.33715453570409226,9.694992611423515e-33,5.966208316197435e-17,1.0,4.0,12,0308115433
0.0,0.48,0.43802650399210996,0.22064732214141256,0.3413261738664775,0.2929680257335783,0.3589898186178717,0.34804215564855,1.2498260284855326e-32,3.051610383220172e-16,0.0,4.0,13,0308115433
1.0,0.48,0.34850755566448677,0.3026604996053206,0.3488319447301927,0.35694852687607914,0.2958124173926852,0.3472390557312357,1.0,1.212160277666465e-16,0.0,4.0,14,0308115433
1.0,0.48,0.2487539648694497,0.4218719586432981,0.32937407648725225,0.3735693742892496,0.28200620686731187,0.3444244188434385,1.0,0.9999999999999998,0.0,4.0,15,0308115433
0.0,0.48,0.29231058962067696,0.3703540975483033,0.33733531283101986,0.42932042666615167,0.23245194663255495,0.3382276267012933,1.3496819960669128e-32,1.8010667737885886e-16,0.0,4.0,16,0308115433
0.0,0.48,0.23961857398886985,0.42025217223594663,0.34012925377518344,0.438788918150391,0.2238413706312002,0.3373697112184088,1.0552736315538805e-32,0.9999999999999998,1.0,4.0,17,0308115433
1.0,0.48,0.19885891827351668,0.4684731374200484,0.33266794430643476,0.49331097068244245,0.18063403968139738,0.32605498963616014,1.0,1.1793211319994392e-16,0.0,4.0,18,0308115433
1.0,0.48,0.15516665738355714,0.5257306194509217,0.319102723165521,0.5586478696043077,0.13470313110923116,0.3066489992864611,1.0,9.395296389769212e-17,0.0,4.0,19,0308115433
0.0,0.48,0.12338552104436765,0.5654158878375496,0.3111985911180828,0.5792723985975261,0.12169121249410143,0.2990363889083726,7.809516133128036e-33,1.0,1.0,4.0,20,0308115433
1.0,0.48,0.09080355417798923,0.6191872651713128,0.290009180650698,0.6423148777717583,0.08522173593557983,0.27246338629266187,1.0,8.184261165557602e-17,0.0,4.0,21,0308115433
0.0,0.48,0.08698539700667894,0.6297202629358966,0.2832943400574245,0.6095560819243754,0.1001850519153212,0.29025886616030344,5.047554022933103e-33,1.1699816339217391e-16,1.0,4.0,22,0308115433
1.0,0.48,0.13779546384350216,0.5287145864072064,0.3334899497492915,0.4874556075373137,0.16418620495885114,0.34835818750383507,1.0,1.4467215966248364e-16,1.0,4.0,23,0308115433
1.0,0.48,0.17617500088664428,0.4669205092025669,0.35690448991078877,0.40677319029963005,0.21694323844273922,0.3762835712576307,1.0,1.1482002921980005e-16,1.0,4.0,24,0308115433
0.0,0.48,0.2573889742869658,0.36091018648883216,0.38170083922420206,0.3322241626125113,0.2761083009873059,0.39166753640018276,1.2642867251645777e-32,1.0,0.0,4.0,25,0308115433
