self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.44,0.2889126546302597,0.37773441893654935,0.3333529264331909,0.37773441893654935,0.2889126546302597,0.3333529264331909,9.762071356591737e-33,1.0,1.0,4.0,1,0311121541
0.0,0.44,0.2477627267580697,0.42481639111530906,0.3274208821266213,0.33083351572466363,0.32984381743977476,0.3393226668355617,9.529124421430378e-33,1.0377079596194872e-16,1.0,4.0,2,0311121541
1.0,0.44,0.20952333812834337,0.4706883371417843,0.3197883247298722,0.28608728633135355,0.3705960037865147,0.3433167098821317,1.0,1.0,0.0,4.0,3,0311121541
0.0,0.44,0.17507187055700135,0.5141565830883766,0.310771546354622,0.24756524661482002,0.4071527354849853,0.34528201790019464,8.801070456118147e-33,9.599999302382449e-17,1.0,4.0,4,0311121541
1.0,0.44,0.143799539550835,0.5562714065401783,0.29992905390898666,0.21101725919204964,0.44320058034327087,0.3457821604646795,1.0,1.0,0.0,4.0,5,0311121541
0.0,0.44,0.18124940135434925,0.5020090837560643,0.3167415148895864,0.254409789499494,0.39848102662958534,0.34710918387092077,1.1922578688511653e-32,1.0907308786480281e-16,0.0,4.0,6,0311121541
1.0,0.44,0.21315361882894637,0.4528724964937843,0.33397388467726946,0.21786788514628905,0.44924137407574904,0.3328907407779618,1.0,8.577213019929406e-17,1.0,4.0,7,0311121541
1.0,0.44,0.18284831671010376,0.4974095539467169,0.3197421293431794,0.2559963448881552,0.3948903410312396,0.3491133140806051,1.0,1.162941065144831e-16,0.0,4.0,8,0311121541
0.0,0.44,0.21622374550866733,0.44657062129692376,0.33720563319440894,0.21783918686460807,0.4472796615681866,0.3348811515672054,1.18315038841659e-32,1.0,0.0,4.0,9,0311121541
0.0,0.44,0.24497683026091657,0.4045578038210788,0.35046536591800465,0.18114172575473994,0.49904165961174013,0.31981661463351996,1.1064303607353389e-32,1.0,0.0,4.0,10,0311121541
1.0,0.44,0.29926934294782714,0.34732150630812936,0.35340915074404355,0.22129994227182115,0.44691909927662055,0.3317809584515583,1.0,0.9999999999999998,1.0,4.0,11,0311121541
0.0,0.44,0.2668005707639268,0.38634338919258776,0.34685604004348536,0.2659190411509317,0.3897270647990271,0.34435389405004124,9.763872434940739e-33,0.9999999999999998,1.0,4.0,12,0311121541
1.0,0.44,0.22376340600006256,0.43426816745525315,0.34196842654468423,0.22971486719865866,0.4275283049323878,0.3427568278689535,1.0,1.0,0.0,4.0,13,0311121541
0.0,0.44,0.26296580486456655,0.39033454684225416,0.34669964829317934,0.266861107347738,0.3860981487437414,0.3470407439085207,1.0651941391191257e-32,1.0688512500218211e-16,0.0,4.0,14,0311121541
1.0,0.44,0.22030294804194475,0.43781421895435724,0.34188283300369793,0.230401525915578,0.42363600810002394,0.3459624659843981,1.0,1.0,0.0,4.0,15,0311121541
1.0,0.44,0.18669617883666656,0.4844255370758108,0.3288782840875227,0.2643845160584248,0.37677927641108383,0.3588362075304914,1.0,1.126224669704513e-16,0.0,4.0,16,0311121541
0.0,0.44,0.1611513323246099,0.5216339123594388,0.3172147553159513,0.30348786000214006,0.32669132449554195,0.36982081550231805,8.127714480597884e-33,1.0,1.0,4.0,17,0311121541
0.0,0.44,0.13594454168264414,0.5595063662004867,0.3045490921168692,0.3397403352635016,0.28226108557513935,0.37799857916135915,7.70796021641436e-33,1.0,1.0,4.0,18,0311121541
0.0,0.44,0.11323417886364379,0.5982987709520371,0.28846705018431923,0.30349057230960713,0.3085015073601328,0.38800792033026005,8.480649758610924e-33,1.0668455583341483e-16,1.0,4.0,19,0311121541
1.0,0.44,0.09117830893940329,0.6377782669384936,0.27104342412210314,0.33032145364245025,0.2718320696366862,0.3978464767208635,1.0,1.0463272334657868e-16,0.0,4.0,20,0311121541
0.0,0.44,0.11403508907361296,0.5929114497790454,0.2930534611473416,0.289695566103629,0.3234451799933618,0.3868592539030091,1.3412192328723443e-32,1.0,0.0,4.0,21,0311121541
1.0,0.44,0.09056422197417124,0.6354446168051994,0.27399116122062955,0.252473064983501,0.35193105789838974,0.3955958771181091,1.0,1.0,0.0,4.0,22,0311121541
0.0,0.44,0.07264092920114068,0.6710288138051849,0.25633025699367445,0.2238942933326007,0.37299389540669314,0.40311181126070617,7.548266295829935e-33,9.541701298697509e-17,1.0,4.0,23,0311121541
1.0,0.44,0.09439506500280194,0.6173924382518121,0.2882124967453859,0.19653353749855648,0.42554612623755733,0.37792033626388627,1.0,8.654838189016319e-17,1.0,4.0,24,0311121541
0.0,0.44,0.11078643907216756,0.581584276286414,0.3076292846414185,0.16579514912353233,0.47751895889106644,0.35668589198540124,1.2872028287404068e-32,1.0,0.0,4.0,25,0311121541
