self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.08,0.27825074697125773,0.3723071300974418,0.3494421229313004,0.27825074697125773,0.3723071300974418,0.3494421229313004,9.744948961243312e-33,9.744948961243345e-17,1.0,7.0,1,0301120803
1.0,0.08,0.3166845116168785,0.31071625569140854,0.37259923269171297,0.23164362740317473,0.4092897135049243,0.35906665909190094,1.0,9.531731442829402e-17,1.0,7.0,2,0301120803
0.0,0.08,0.2749990380820183,0.3378665263592806,0.38713443555870114,0.1999814771121051,0.4357368547395674,0.36428166814832746,9.924351093913183e-33,7.187714749552848e-17,1.0,7.0,3,0301120803
0.0,0.08,0.30895276431335583,0.3091919598629107,0.38185527582373346,0.1706404785644642,0.4910486782387402,0.3383108431967956,9.984656933712406e-33,1.0,0.0,7.0,4,0301120803
1.0,0.08,0.28350720997580203,0.3410213871267313,0.37547140289746667,0.14479027105669656,0.5432098283029467,0.3119999006403567,1.0,1.0,0.0,7.0,5,0301120803
0.0,0.08,0.2512509418767782,0.3592885628123236,0.3894604953108982,0.1220964611107911,0.5666348847860412,0.3112686541031677,8.771533908617803e-33,4.076206672307226e-17,1.0,7.0,6,0301120803
0.0,0.08,0.26268175815346967,0.34199639914815755,0.3953218426983728,0.0962692242241491,0.6158973338959708,0.28783344187988014,1.0085735165845272e-32,1.0,0.0,7.0,7,0301120803
0.0,0.08,0.26652199617324285,0.33171399489726094,0.40176400892949615,0.07310063088508015,0.6614662699696654,0.2654330991452544,9.106119772426174e-33,1.0,0.0,7.0,8,0301120803
0.0,0.08,0.2398567819843569,0.3450877080482033,0.41505550996743984,0.05955987179653909,0.6826899901242929,0.257750138079168,8.222285717525708e-33,1.980026968088285e-17,1.0,7.0,9,0301120803
0.0,0.08,0.24022555902368525,0.3379643918546805,0.42181004912163417,0.043927490391077274,0.7204928526005506,0.23557965700837216,8.654223028810923e-33,1.0,0.0,7.0,10,0301120803
0.0,0.08,0.2388980452873213,0.3327207683338871,0.42838118637879163,0.03186788341942501,0.7531115353765473,0.21502058120402776,8.378567297225964e-33,1.0,0.0,7.0,11,0301120803
0.0,0.08,0.23678365226717943,0.32860349040266346,0.4346128573301571,0.022842208135554543,0.7810534768305515,0.19610431503389406,8.204674127692834e-33,1.0,0.0,7.0,12,0301120803
0.0,0.08,0.23430384968039383,0.3252306195835117,0.44046553073609457,0.016216390131992817,0.804994594663721,0.178789015204286,8.087214498934097e-33,1.0,0.0,7.0,13,0301120803
0.0,0.08,0.2316721315646124,0.3223835935353981,0.44594427489998956,0.011420563837321688,0.8255851759282451,0.1629942602344332,8.004015805213633e-33,1.0,0.0,7.0,14,0301120803
0.0,0.08,0.2109319469961407,0.3306459359323356,0.45842211707152375,0.0089005526407389,0.8376735180824882,0.15342592927677284,7.862489746690942e-33,6.939986587551917e-18,1.0,7.0,15,0301120803
0.0,0.08,0.19394458799299566,0.33653165015500996,0.4695237618519943,0.006742641076654793,0.8509002807683478,0.14235707815499737,7.609645860906592e-33,6.5695334001081145e-18,1.0,7.0,16,0301120803
0.0,0.08,0.17954178197711942,0.3410358696717725,0.4794223483511081,0.005015982927381336,0.863815319961558,0.13116869711106063,7.449860819422555e-33,6.297336135692745e-18,1.0,7.0,17,0301120803
0.0,0.08,0.17707784368674429,0.3386067503750847,0.48431540593817096,0.0034603816138954004,0.8777527387227508,0.11878687966335383,7.96915627091803e-33,1.0,0.0,7.0,18,0301120803
0.0,0.08,0.16479497686302594,0.34199129561777014,0.4932137275192039,0.002537431654576152,0.8885834931038933,0.10887907524153041,7.338628710440468e-33,5.284038004897671e-18,1.0,7.0,19,0301120803
0.0,0.08,0.16226107158874398,0.3399299153540922,0.4978090130571637,0.0017327254019554401,0.8998503413478242,0.09841693325022029,7.928239284134677e-33,1.0,0.0,7.0,20,0301120803
0.0,0.08,0.1516399651636205,0.3424999906379151,0.5058600441984644,0.0012567097344999521,0.9088656925430224,0.08987759772247765,7.257776775971187e-33,4.51275553339085e-18,1.0,7.0,21,0301120803
0.0,0.08,0.1421758409062563,0.3446026967823264,0.5132214623114173,0.0009046045609020802,0.9171614890782264,0.08193390636087151,7.197254511857691e-33,4.4039208596897596e-18,1.0,7.0,22,0301120803
0.0,0.08,0.13367144546016674,0.34634510482797215,0.5199834497118611,0.0006472760588556933,0.9247347570384256,0.0746179669027189,7.150002902260632e-33,4.3113842127742105e-18,1.0,7.0,23,0301120803
0.0,0.08,0.1313522599012467,0.344574327685055,0.5240734124136983,0.00043620636599112485,0.9323585603692071,0.06720523326480173,7.904154965251494e-33,1.0,0.0,7.0,24,0301120803
0.0,0.08,0.12381474289232827,0.34591670921451184,0.5302685478931599,0.0003103814749294903,0.9385603870714692,0.06112923145360129,7.112708862304585e-33,3.750162925464735e-18,1.0,7.0,25,0301120803
