self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.04,0.2889126546302597,0.37773441893654935,0.3333529264331909,0.37773441893654935,0.2889126546302597,0.3333529264331909,9.762071356591737e-33,1.0,1.0,2.0,1,0311115527
1.0,0.04,0.3298553021550824,0.3308227394968173,0.33932195834810025,0.424804165979502,0.24777195538992683,0.3274238786305712,1.0,1.0,1.0,2.0,2,0311115527
0.0,0.04,0.37062268107155244,0.2860679377974393,0.3433093811310082,0.47063621157115376,0.20955596926444314,0.319807819164403,9.775751756826412e-33,3.0742135434318575e-17,0.0,2.0,3,0311115527
0.0,0.04,0.3548935397904709,0.2987442770581524,0.34636218315137673,0.48624918767977043,0.19748551027529626,0.31626530204493336,1.0067384670744588e-32,1.0,1.0,2.0,4,0311115527
0.0,0.04,0.3676418574914171,0.28421849076187805,0.34813965174670486,0.5125041533383389,0.17589237043164913,0.31160347623001194,6.0574762640428684e-33,1.0660445489007857e-17,0.0,2.0,5,0311115527
0.0,0.04,0.36154560547759734,0.2887523295080589,0.34970206501434375,0.5259639610829887,0.16578499389981155,0.3082510450171998,9.343644120227981e-33,1.0,1.0,2.0,6,0311115527
0.0,0.04,0.36889791252539766,0.2801173887249195,0.35098469874968286,0.543754472673856,0.15165100165377549,0.30459452567236855,5.668587581399015e-33,6.778488310381671e-18,0.0,2.0,7,0311115527
0.0,0.04,0.3741302514696924,0.2739264209169729,0.3519433276133347,0.5575963520497639,0.1407069918743952,0.301696656075841,5.517508372603987e-33,6.517689094868444e-18,0.0,2.0,8,0311115527
0.0,0.04,0.3707533432677337,0.2760796067163393,0.353167050015927,0.5686272814956543,0.13297036990222022,0.29840234860212544,9.099625053034923e-33,1.0,1.0,2.0,9,0311115527
0.0,0.04,0.3686146325894813,0.2772760586910316,0.3541093087194871,0.5783631418559492,0.12602527794874954,0.29561158019530137,8.966788002979067e-33,1.0,1.0,2.0,10,0311115527
0.0,0.04,0.3670890247878186,0.27801599154833195,0.35489498366384953,0.5869682759675802,0.11984184634411664,0.2931898776883032,8.888018937061733e-33,1.0,1.0,2.0,11,0311115527
0.0,0.04,0.36591850427453204,0.27850442558984373,0.35557707013562423,0.5946483878770721,0.11431039407636799,0.2910412180465599,8.836310129661173e-33,1.0,1.0,2.0,12,0311115527
0.0,0.04,0.364975280980813,0.27884087492080395,0.356183844098383,0.6015728666533716,0.10932567696459633,0.2891014563820321,8.800111343884316e-33,1.0,1.0,2.0,13,0311115527
0.0,0.04,0.36879770838079057,0.2740923313874563,0.3571099602317532,0.6120306239585837,0.10208656977461172,0.2858828062668046,5.492363183460616e-33,2.3740732804930245e-18,0.0,2.0,14,0311115527
0.0,0.04,0.37191518025249315,0.2701929845774233,0.3578918351700836,0.6212166261886787,0.0957262502626532,0.28305712354866813,5.4487428508123026e-33,2.3267099791336028e-18,0.0,2.0,15,0311115527
0.0,0.04,0.3711281380880543,0.2704058017858897,0.358466060126056,0.6272305002360616,0.09168770086756613,0.2810817988963721,8.787950860046463e-33,1.0,1.0,2.0,16,0311115527
0.0,0.04,0.37046875960560355,0.2705409765198212,0.3589902638745753,0.6327915203727831,0.08795503075149616,0.27925344887572084,8.768330408075717e-33,1.0,1.0,2.0,17,0311115527
0.0,0.04,0.373052889556254,0.267258106351538,0.35968900409220794,0.640690838621348,0.08272768195410701,0.27658147942454503,5.433232233367794e-33,1.806105648467886e-18,0.0,2.0,18,0311115527
0.0,0.04,0.3724875161789028,0.2673330788738594,0.3601794049472378,0.6457402760616567,0.0794489279660418,0.2748107959723015,8.758921697101834e-33,1.0,1.0,2.0,19,0311115527
0.0,0.04,0.37199764873962293,0.2673674248271592,0.3606349264332178,0.6504643195829083,0.0763873746781504,0.2731483057389413,8.74699999465853e-33,1.0,1.0,2.0,20,0311115527
0.0,0.04,0.37419764016496926,0.2645349210534127,0.361267438781618,0.657379121604324,0.0720066781939721,0.270614200201704,5.4246978045962446e-33,1.4632513006745039e-18,0.0,2.0,21,0311115527
0.0,0.04,0.37614504677388655,0.26201776645911923,0.36183718676699406,0.6636974219987283,0.06801870158707002,0.2682838764142017,5.411290439328536e-33,1.445928327842763e-18,0.0,2.0,22,0311115527
0.0,0.04,0.3778941439664575,0.259749734212967,0.3623561218205756,0.6695027921348828,0.0643739334017734,0.2661232744633437,5.401485679021046e-33,1.4308519097804804e-18,0.0,2.0,23,0311115527
0.0,0.04,0.3794829799420334,0.25768401793442586,0.36283300212354086,0.6748646856866971,0.061029391671287445,0.2641059226420154,5.394157834772916e-33,1.417528210646016e-18,0.0,2.0,24,0311115527
0.0,0.04,0.37905075920913733,0.257675018884772,0.36327422190609066,0.6789346582698705,0.05869246771006164,0.26237287402006787,8.755249379048475e-33,1.0,1.0,2.0,25,0311115527
