self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.32,0.27825074697125773,0.3723071300974418,0.3494421229313004,0.27825074697125773,0.3723071300974418,0.3494421229313004,9.744948961243312e-33,9.744948961243345e-17,1.0,5.0,1,0301121141
1.0,0.32,0.24731461696284232,0.4182074554647734,0.33447792757238426,0.24731461696284235,0.4182074554647732,0.33447792757238426,1.0,1.0,0.0,5.0,2,0301121141
0.0,0.32,0.20654015383653052,0.4536984330796981,0.3397614130837714,0.2858262360029992,0.3507716234533016,0.36340214054369924,6.574389190044474e-33,0.9999999999999998,1.0,5.0,3,0301121141
1.0,0.32,0.18042069702733407,0.4941335091400714,0.32544579383259464,0.25827270155962606,0.3839279430731824,0.35779935536719154,1.0,1.0,0.0,5.0,4,0301121141
1.0,0.32,0.15601842395845775,0.5306152178085325,0.31336635823300985,0.23675418217877542,0.4085816820291018,0.35466413579212297,1.0,1.0,0.0,5.0,5,0301121141
1.0,0.32,0.13448359864577317,0.5634282267374904,0.30208817461673654,0.21879015835849733,0.4288594554150424,0.35235038622646025,1.0,1.0,0.0,5.0,6,0301121141
1.0,0.32,0.10965205209882325,0.6238634457363699,0.2664845021648069,0.2408493751665792,0.4056030492884779,0.35354757554494287,1.0,1.5415520667974872e-16,0.0,5.0,7,0301121141
0.0,0.32,0.08662484327582705,0.6556360010904633,0.25773915563370964,0.255131169729825,0.3688079061083373,0.3760609241618377,2.140550218172093e-33,1.0,1.0,5.0,8,0301121141
0.0,0.32,0.07146071717058171,0.6754797805661561,0.2530595022632622,0.21326451677827285,0.396141225085848,0.3905942581358793,4.048867440635423e-33,1.1210677635767626e-16,1.0,5.0,9,0301121141
0.0,0.32,0.054117429307953116,0.7077417510566714,0.23814081963537548,0.1822103916887012,0.41629052043450787,0.40149908787679095,3.4410466251412715e-33,9.823648914355273e-17,1.0,5.0,10,0301121141
0.0,0.32,0.039553050912349036,0.7390076061802896,0.22143934290736136,0.15756092882906025,0.4323883315517873,0.41005073961915245,3.135493049617332e-33,9.214722647073691e-17,1.0,5.0,11,0301121141
0.0,0.32,0.028337187757798792,0.7666727599778793,0.20499005226432196,0.13737950387390183,0.44570183471823177,0.4169186614078664,2.9432910860862675e-33,8.87164684696484e-17,1.0,5.0,12,0301121141
0.0,0.32,0.020035856502655554,0.7905052597958047,0.18945888370153977,0.12054740754855804,0.45693627386099517,0.4225163185904467,2.8098695810258473e-33,8.653797154171364e-17,1.0,5.0,13,0301121141
0.0,0.32,0.014030756901615838,0.8109018639500771,0.17506737914830706,0.10632415698098667,0.4665493037685849,0.4271265392504283,2.7118061614072625e-33,8.505055779540391e-17,1.0,5.0,14,0301121141
1.0,0.32,0.009285930223500227,0.8488455932855415,0.14186847649095824,0.10367681352181868,0.4681559987950913,0.4281671876830899,1.0,1.1724842109839096e-16,0.0,5.0,15,0301121141
0.0,0.32,0.006691915334736975,0.8666885114550618,0.1266195732102012,0.10581377192815052,0.4440548426101199,0.4501313854617296,1.5063237648531558e-33,0.9999999999999998,1.0,5.0,16,0301121141
0.0,0.32,0.004617965317703853,0.8792313210298422,0.11615071365245383,0.09403512492619945,0.45148717406596817,0.45447770100783247,1.583799382799441e-33,9.121388053073331e-17,1.0,5.0,17,0301121141
0.0,0.32,0.0031631098706793336,0.8903729159275006,0.10646397420182002,0.08391169317602351,0.4578234441901135,0.4582648626338629,1.5418823501199884e-33,9.047458378073077e-17,1.0,5.0,18,0301121141
0.0,0.32,0.0021538533466414185,0.9002655562642375,0.0975805903891212,0.07513963589543998,0.4632897431698377,0.4615706209347223,1.5074989031127722e-33,8.992335555047746e-17,1.0,5.0,19,0301121141
0.0,0.32,0.0014596063872011642,0.90906914365071,0.08947124996208859,0.06748644254673758,0.4680491118580432,0.4644644455952192,1.4787730180757115e-33,8.950103349788037e-17,1.0,5.0,20,0301121141
0.0,0.32,0.0009680785782457332,0.9231246042442642,0.07590731717749007,0.0652189578766348,0.45453545689254155,0.48024558523082367,1.3217702632153708e-33,0.9999999999999998,1.0,5.0,21,0301121141
1.0,0.32,0.0008027511964048302,0.9283837494585373,0.07081349934505773,0.06206904000303487,0.4601509543297548,0.4777800056672104,1.0,1.0,0.0,5.0,22,0301121141
0.0,0.32,0.0005106242880872408,0.9406709635442396,0.05881841216767304,0.05846653091539796,0.4513511784184595,0.4901822906661426,9.130636968058487e-34,1.0,1.0,5.0,23,0301121141
0.0,0.32,0.0003435506517355482,0.9458556320462825,0.053800817301981996,0.052738720983795964,0.454699139960229,0.4925621390559751,1.40434074195057e-33,9.510684794218599e-17,1.0,5.0,24,0301121141
1.0,0.32,0.00019631946781658715,0.9586493612703534,0.04115431926183009,0.04782821325209159,0.4587459805446942,0.49342580620321436,1.0,1.0661592419898335e-16,0.0,5.0,25,0301121141
