self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.4,0.2979857717689429,0.38213834510381023,0.31987588312724685,0.2979857717689429,0.38213834510381023,0.31987588312724685,9.776789666177542e-33,9.776789666177576e-17,1.0,1.0,1,0308122032
1.0,0.4,0.24912502591062474,0.4202319550438434,0.33064301904553184,0.3380608878513074,0.32018490379524384,0.3417542083534488,1.0,9.962208712393973e-17,0.0,1.0,2,0308122032
0.0,0.4,0.21767772617535983,0.47140184212986885,0.3109204316947713,0.3786520862890037,0.28987645224977643,0.3314714614612198,9.37361478935462e-33,0.9999999999999998,1.0,1.0,3,0308122032
1.0,0.4,0.17771528964427105,0.5081503694139325,0.3141343409417964,0.3105732820019097,0.33145410950805365,0.35797260849003665,1.0,0.9999999999999998,0.0,1.0,4,0308122032
0.0,0.4,0.15867920500062968,0.544899146084286,0.2964216489150844,0.2912332373115255,0.3568255598302675,0.351941202858207,5.0550087885132754e-33,9.944176575819304e-17,1.0,1.0,5,0308122032
1.0,0.4,0.13148176362411435,0.5770851154203704,0.29143312095551516,0.3138618817368084,0.31770730871962555,0.368430809543566,1.0,1.0070673349192943e-16,0.0,1.0,6,0308122032
0.0,0.4,0.10894118718676427,0.6231851434914861,0.2678736693217496,0.3352947474575622,0.29906441919812604,0.36564083334431174,4.6513607395160175e-33,1.0,1.0,1.0,7,0308122032
0.0,0.4,0.09220258613588568,0.6599678408844558,0.24782957297965846,0.32127426286169697,0.313416831874228,0.365308905264075,3.0978698744329e-33,1.0056817645624641e-16,1.0,1.0,8,0308122032
1.0,0.4,0.06908349893737596,0.6968106278463909,0.23410587321623308,0.28209153700958967,0.3341532598980717,0.3837552030923386,1.0,1.0,0.0,1.0,9,0308122032
0.0,0.4,0.056628138207510614,0.7287741845219095,0.21459767727057996,0.27350362557403013,0.3423469327819352,0.38414944164403475,2.8077677926268405e-33,9.458281331122319e-17,1.0,1.0,10,0308122032
0.0,0.4,0.04547099505935409,0.7586690298731414,0.1958599750675044,0.26576816657102603,0.3487070467280587,0.3855247867009153,2.665661075507115e-33,9.136703809456163e-17,1.0,1.0,11,0308122032
0.0,0.4,0.0346636957645283,0.7927686785431626,0.17256762569230913,0.27388226183904185,0.3378507722532642,0.3882669659076939,2.5674522534227138e-33,0.9999999999999998,1.0,1.0,12,0308122032
1.0,0.4,0.02374916030947961,0.8217454037637366,0.1545054359267837,0.24765595767705278,0.3498749790311786,0.4024690632917687,1.0,1.0,0.0,1.0,13,0308122032
1.0,0.4,0.01550449817329965,0.8493003708573784,0.13519513096932184,0.22741848742468954,0.35876697341086494,0.4138145391644455,1.0,1.0,0.0,1.0,14,0308122032
0.0,0.4,0.012125769859201576,0.8662391673639533,0.12163506277684502,0.2225068724399017,0.3617382233747337,0.41575490418536465,2.4509119286356202e-33,9.502003100851494e-17,1.0,1.0,15,0308122032
0.0,0.4,0.009346061441030755,0.8817884966565034,0.10886544190246582,0.21758173448806709,0.3643529297605386,0.4180653357513943,2.3935257557867938e-33,9.358109546207945e-17,1.0,1.0,16,0308122032
1.0,0.4,0.005890755531342853,0.9002909115308545,0.0938183329378027,0.20172774874200936,0.37086428532742466,0.4274079659305659,1.0,1.0,0.0,1.0,17,0308122032
0.0,0.4,0.004134544483749815,0.9168698775491522,0.07899557796709807,0.20239117211376986,0.3661181342922217,0.4314906935940085,9.62925515739085e-34,1.0,1.0,1.0,18,0308122032
1.0,0.4,0.0025457983482175314,0.9300496961820554,0.0674045054697272,0.18897602075248268,0.3713409351502032,0.43968304409731424,1.0,1.0,0.0,1.0,19,0308122032
1.0,0.4,0.0015445432886009647,0.9412091791241253,0.057246277587273825,0.17737036296034156,0.37574813895831927,0.44688149808133915,1.0,1.0,0.0,1.0,20,0308122032
1.0,0.4,0.0011659752705168184,0.9471821876380419,0.051651837091441374,0.1849440871785736,0.3454298832227341,0.46962602959869226,1.0,1.1965316974004847e-16,0.0,1.0,21,0308122032
0.0,0.4,0.000878833522107466,0.9533861139233806,0.04573505255451192,0.1814949799440428,0.3463918923332453,0.47211312772271186,1.468123980228359e-33,9.623479087034141e-17,1.0,1.0,22,0308122032
0.0,0.4,0.0005882281388596262,0.9618571633512915,0.037554608509848944,0.17917271322607706,0.3443308763232502,0.4764964104506726,6.104529376727128e-34,1.0,1.0,1.0,23,0308122032
0.0,0.4,0.00038496673450435994,0.9691918106400532,0.030423222625442572,0.17588843894710288,0.34272818759119655,0.4813833734617005,5.8913191525304944e-34,1.0,1.0,1.0,24,0308122032
0.0,0.4,0.000248178823390231,0.975300132997905,0.02445168817870467,0.17230969842821567,0.341465091869224,0.48622520970256017,5.737718593807284e-34,1.0,1.0,1.0,25,0308122032
