self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.64,0.2980219029045526,0.38206495659348405,0.3199131405019633,0.3821536207934216,0.2979597463745451,0.3198866328320333,9.20187812262135e-33,1.0,1.0,4.0,1,0308111025
1.0,0.64,0.36633539668480003,0.31309537110959945,0.3205692322056005,0.35895879540913656,0.3184444624904984,0.32259674210036493,1.0,1.0052264426080365e-16,1.0,4.0,2,0308111025
0.0,0.64,0.2974804596940307,0.3813708248041431,0.32114871550182633,0.3361971047338733,0.3393928951385711,0.32441000012755555,1.2638498381441917e-32,1.3140845946399278e-16,1.0,4.0,3,0308111025
1.0,0.64,0.3637266424887886,0.3108657507384162,0.32540760677279523,0.3578167586804837,0.316727121072169,0.3254561202473473,1.0,0.9999999999999998,1.0,4.0,4,0308111025
0.0,0.64,0.4130297561282639,0.2465487583069868,0.34042148556474927,0.2850880991613543,0.367018049657169,0.3478938511814767,9.721879316221535e-33,1.0,0.0,4.0,5,0308111025
1.0,0.64,0.4569646243801958,0.21274979726362914,0.33028557835617506,0.29976002038863275,0.3517352569801022,0.34850472263126514,1.0,1.0,1.0,4.0,6,0308111025
0.0,0.64,0.5023472104882624,0.1661370069893558,0.3315157825223818,0.24796639585605687,0.38869979975178975,0.36333380439215335,4.832600686910024e-33,1.0,0.0,4.0,7,0308111025
0.0,0.64,0.4276385478024435,0.23169689687553807,0.3406645553220184,0.3129562902261624,0.34023843560598416,0.34680527416785345,1.846111577915893e-32,0.9999999999999998,1.0,4.0,8,0308111025
1.0,0.64,0.3479945063150756,0.2959398803403136,0.35606561334461073,0.3282352625448,0.3200230194144736,0.35174171804072635,1.0,7.758033083099419e-17,0.0,4.0,9,0308111025
1.0,0.64,0.3073583129051291,0.327577523952127,0.365064163142744,0.3340786427643136,0.3071744229929629,0.3587469342427236,1.0,5.490548766215999e-17,0.0,4.0,10,0308111025
1.0,0.64,0.2761063532101276,0.3503801433221345,0.3735135034677378,0.3376039353078156,0.29601839014537945,0.366377674546805,1.0,4.6903161672330114e-17,0.0,4.0,11,0308111025
1.0,0.64,0.30982375865398776,0.3110135578114657,0.37916268353454646,0.3465113445413123,0.28684975706401755,0.3666388983946702,1.0,1.0,1.0,4.0,12,0308111025
1.0,0.64,0.33381606033765293,0.2827718337015783,0.38341210596076875,0.35388406540357015,0.27760541834410835,0.3685105162523215,1.0,1.0,1.0,4.0,13,0308111025
1.0,0.64,0.30338613128794745,0.30087741635657766,0.3957364523554749,0.35655480598481837,0.2671788630253267,0.3762663309898549,1.0,2.845944758702411e-17,0.0,4.0,14,0308111025
1.0,0.64,0.32143224644011514,0.2775267599103873,0.40104099364949763,0.3632080961626912,0.2582321164268223,0.37855978741048646,1.0,1.0,1.0,4.0,15,0308111025
1.0,0.64,0.3823778466422843,0.24769844345606504,0.36992370990165063,0.3558614306978774,0.2835797676591859,0.3605588016429367,1.0,2.7827244414004497e-16,1.0,4.0,16,0308111025
0.0,0.64,0.423846417658712,0.2016547566661678,0.3744988256751201,0.30743971966208433,0.31451625832361196,0.37804402201430376,3.097239513714005e-33,1.0,0.0,4.0,17,0308111025
0.0,0.64,0.4966590574208218,0.1466687830801059,0.3566721594990723,0.3280556170482371,0.2900169928669363,0.38192739008482657,1.561453693969014e-32,1.4917399877221746e-16,0.0,4.0,18,0308111025
1.0,0.64,0.5501878968206715,0.12275757841338089,0.3270545247659475,0.3265335733401595,0.302398161424776,0.37106826523506453,1.0,2.1143962630068836e-16,1.0,4.0,19,0308111025
1.0,0.64,0.6136520040786423,0.09329515390385172,0.293052842017506,0.3234658215974828,0.31041118692210307,0.36612299148041416,1.0,1.766972457124568e-16,1.0,4.0,20,0308111025
0.0,0.64,0.5751796608216119,0.12204129776604898,0.30277904141233913,0.3778026528879423,0.2802541756900621,0.34194317142199554,2.042239506268082e-32,1.0,1.0,4.0,21,0308111025
1.0,0.64,0.5888262889120675,0.11109018807121022,0.30008352301672236,0.3827841174993378,0.2728972370712309,0.3443186454294313,1.0,1.0,1.0,4.0,22,0308111025
0.0,0.64,0.5982855221335971,0.0960642658800594,0.30565021198634357,0.3325237424509324,0.302449953584537,0.3650263039645306,2.4214079834587394e-33,1.0,0.0,4.0,23,0308111025
1.0,0.64,0.5178364914489764,0.12985711014528395,0.3523063984057398,0.33714365112126804,0.2948409191007103,0.3680154297780216,1.0,2.722835013551952e-17,0.0,4.0,24,0308111025
1.0,0.64,0.46011524863892045,0.15719822939115288,0.38268652196992675,0.34114720556799166,0.28704265904494525,0.3718101353870632,1.0,2.4550789379206597e-17,0.0,4.0,25,0308111025
