self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.84,0.37773441893654935,0.2889126546302597,0.3333529264331909,0.37773441893654935,0.2889126546302597,0.3333529264331909,9.762071356591737e-33,9.76207135659177e-17,0.0,0.0,1,0311115815
1.0,0.84,0.42144947243304975,0.2470969682242757,0.33145355934267456,0.4214494724330497,0.2470969682242757,0.3314535593426746,1.0,1.0,1.0,0.0,2,0311115815
1.0,0.84,0.47036497514807185,0.2097736165652898,0.3198614082866384,0.3728459448771333,0.2840758072482309,0.34307824787463587,1.0,1.767876280002958e-16,1.0,0.0,3,0311115815
0.0,0.84,0.4799944694644568,0.20185478299577997,0.31815074753976325,0.3817559210606241,0.27483178800310354,0.34341229093627235,1.0968517682906641e-33,5.630108951763038e-17,0.0,0.0,4,0311115815
0.0,0.84,0.5272333464578569,0.16854708172967772,0.3042195718124653,0.33436740306900103,0.31126153691584535,0.35437106001515356,1.875043226784233e-33,0.9999999999999998,0.0,0.0,5,0311115815
1.0,0.84,0.5409142434923863,0.15822461003707303,0.3008611464705407,0.3462140542044091,0.2973956888018829,0.356390256993708,1.0,1.0,1.0,0.0,6,0311115815
1.0,0.84,0.5580564420706197,0.14520839843791072,0.2967351594914696,0.3443657698610137,0.29790110602832287,0.35773312411066355,1.0,1.0468297705940203e-16,1.0,0.0,7,0311115815
1.0,0.84,0.5702223043283319,0.13582633982978476,0.2939513558418834,0.3429064283545327,0.29830314705017413,0.3587904245952932,1.0,9.998806334711083e-17,1.0,0.0,8,0311115815
1.0,0.84,0.5794690713117105,0.128661236047381,0.29186969264090856,0.34176590786528255,0.29861181362795935,0.35962227850675804,1.0,9.828905219307579e-17,1.0,0.0,9,0311115815
1.0,0.84,0.5869238529301689,0.12288227281339728,0.2901938742564338,0.3408327451597812,0.29886098302479347,0.3603062718154254,1.0,9.741592620470559e-17,1.0,0.0,10,0311115815
1.0,0.84,0.5931752688274381,0.11804263399215358,0.28878209718040826,0.3400424057119449,0.29906993621245975,0.3608876580755954,1.0,9.688816590919575e-17,1.0,0.0,11,0311115815
1.0,0.84,0.5985635295380213,0.11388004975749944,0.28755642070447923,0.33935605152867404,0.2992500340575489,0.36139391441377694,1.0,9.653719452686314e-17,1.0,0.0,12,0311115815
1.0,0.84,0.6083569362426782,0.10748741318770988,0.284155650569612,0.34404888599013556,0.2933101395793944,0.36264097443047005,1.0,1.0,1.0,0.0,13,0311115815
0.0,0.84,0.6282503119522448,0.09477291308923877,0.27697677495851636,0.3389381461924828,0.29589861669689754,0.3651632371106196,3.5284375111780565e-34,1.0,0.0,0.0,14,0311115815
1.0,0.84,0.6361824248669095,0.08972815662648549,0.27408941850660506,0.3417419623532037,0.29213026109096274,0.3661277765558335,1.0,1.0,1.0,0.0,15,0311115815
1.0,0.84,0.64050442607132,0.08675304634085748,0.2727425275878226,0.3411394377295372,0.29226702202286947,0.3665935402475933,1.0,9.884028090089962e-17,1.0,0.0,16,0311115815
1.0,0.84,0.6472487515622738,0.0824319601991484,0.27031928823857787,0.34313463216393025,0.28949342192560107,0.36737194591046873,1.0,1.0,1.0,0.0,17,0311115815
1.0,0.84,0.6531350079814376,0.0786015398479843,0.268263452170578,0.34469283879609863,0.28728091949555906,0.36802624170834225,1.0,1.0,1.0,0.0,18,0311115815
1.0,0.84,0.6583379964442085,0.07518461329124246,0.26647739026454903,0.345972347149406,0.28543473538685427,0.3685929174637398,1.0,1.0,1.0,0.0,19,0311115815
1.0,0.84,0.6620592575416503,0.07279213058480619,0.2651486118735435,0.34543611972918675,0.2855395586673051,0.3690243216035081,1.0,9.976990265122914e-17,1.0,0.0,20,0311115815
1.0,0.84,0.6666527558642628,0.06980764694519884,0.26353959719053843,0.34651071120673255,0.2839617067750054,0.369527582018262,1.0,1.0,1.0,0.0,21,0311115815
1.0,0.84,0.6708122258010423,0.06709561264154743,0.26209216155741033,0.3474445840409805,0.28257588014754464,0.36997953581147497,1.0,1.0,1.0,0.0,22,0311115815
1.0,0.84,0.6741445155983811,0.06503064362796797,0.26082484077365103,0.3469684547504888,0.2826533895549127,0.3703781556945984,1.0,9.996315556595213e-17,1.0,0.0,23,0311115815
1.0,0.84,0.6778928860618822,0.06262007102297397,0.2594870429151437,0.3477860271722137,0.2814239137119207,0.37079005911586554,1.0,1.0,1.0,0.0,24,0311115815
1.0,0.84,0.6813445132467628,0.06039829537390447,0.2582571913793327,0.3485192081591231,0.28031287218496487,0.37116791965591217,1.0,1.0,1.0,0.0,25,0311115815
