self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.64,0.4005915294041946,0.2670610196027964,0.33234745099300905,0.3550884240387915,0.3105771393175882,0.3343344366436203,9.471421278648717e-33,9.93975290138967e-17,0.0,0.0,1,0308115921
1.0,0.64,0.4675246152091767,0.2077887178707452,0.32468666692007814,0.3766204376516693,0.2890250642389101,0.33435449810942053,1.0,1.0,1.0,0.0,2,0308115921
1.0,0.64,0.5229330398224582,0.16257274928338136,0.3144942108941606,0.39478808635922064,0.2715250591675524,0.33368685447322705,1.0,1.0,1.0,0.0,3,0308115921
0.0,0.64,0.590413099892278,0.12236758635484112,0.28721931375288096,0.37407223782078164,0.28891306007456025,0.3370147021046581,4.209008229261523e-33,0.9999999999999998,0.0,0.0,4,0308115921
1.0,0.64,0.6516707306095428,0.09004246283078185,0.25828680655967534,0.3556989580992738,0.30491313697177674,0.3393879049289494,1.0,1.3954094577665577e-16,1.0,0.0,5,0308115921
0.0,0.64,0.70947681792493,0.061058086720662465,0.22946509535440757,0.3518968001554531,0.3078065129831958,0.34029668686135117,2.9734954385072596e-33,1.0,0.0,0.0,6,0308115921
1.0,0.64,0.7650352844275538,0.03893143142986836,0.19603328414257784,0.346540587994119,0.3119200373704391,0.3415393746354418,1.0,1.0812759575456123e-16,1.0,0.0,7,0308115921
0.0,0.64,0.8062997608722929,0.024724301367079957,0.1689759377606271,0.3450936076077392,0.3125397261338752,0.34236666625838563,2.4851051673290527e-33,1.0,0.0,0.0,8,0308115921
0.0,0.64,0.8282391212068957,0.018990221607268393,0.1527706571858359,0.35341029070254487,0.3040752345972691,0.34251447470018603,2.3951060924497558e-33,1.1951241642593783e-16,0.0,0.0,9,0308115921
1.0,0.64,0.8488190048752436,0.013934326539953223,0.13724666858480317,0.3636821929178264,0.2935939606029393,0.34272384647923426,1.0,1.0,1.0,0.0,10,0308115921
1.0,0.64,0.8796733876006083,0.008146718359448258,0.11217989403994348,0.3620508129653048,0.29420372767431924,0.34374545936037604,1.0,1.036782847235588e-16,1.0,0.0,11,0308115921
1.0,0.64,0.905181276435645,0.004550298325267816,0.09026842523908724,0.3614890075705014,0.29386655699561715,0.3446444354338815,1.0,9.873579998375108e-17,1.0,0.0,12,0308115921
0.0,0.64,0.9222880906880457,0.0027207104094774054,0.07499119890247685,0.36178317408704425,0.2928780216748157,0.3453388042381402,1.507336346983024e-33,1.0,0.0,0.0,13,0308115921
1.0,0.64,0.9338325280138792,0.0018569944714737917,0.06431047751464701,0.3676283052219192,0.2866088953902385,0.3457627993878423,1.0,1.0,1.0,0.0,14,0308115921
0.0,0.64,0.945434233650679,0.0012415344432722727,0.05332423190604857,0.37167109081011035,0.28203284311856325,0.34629606607132635,1.0601120095229644e-33,1.0883661242284387e-16,0.0,0.0,15,0308115921
1.0,0.64,0.9571922788996665,0.0006679534024599602,0.04213976769787367,0.37230828898065577,0.28070400276533264,0.34698770825401165,1.0,9.91866742181051e-17,1.0,0.0,16,0308115921
1.0,0.64,0.9666332823812508,0.00035265090541098873,0.033014066713338334,0.3731433646194629,0.27923725475440964,0.3476193806261274,1.0,9.747286051273232e-17,1.0,0.0,17,0308115921
1.0,0.64,0.9722337014034892,0.00023096693847409722,0.027535331658036576,0.3769433553224124,0.2749807215171399,0.3480759231604476,1.0,1.0,1.0,0.0,18,0308115921
1.0,0.64,0.9784668245120619,0.00012018972744683833,0.02141298576049137,0.3779540419758039,0.2734204940562507,0.34862546396794547,1.0,9.833363304134924e-17,1.0,0.0,19,0308115921
0.0,0.64,0.9826481395641372,6.893789239697918e-05,0.017282922543465837,0.3793431039114103,0.27149277755420975,0.34916411853438,8.092991691766443e-34,1.0,0.0,0.0,20,0308115921
1.0,0.64,0.9866034570185743,3.5499724466574154e-05,0.01336104325695895,0.3804543216784145,0.26989244226352926,0.3496532360580563,1.0,9.748636764456922e-17,1.0,0.0,21,0308115921
1.0,0.64,0.9896955059837048,1.8152157048190636e-05,0.010286341859247011,0.38155701425734173,0.26833614811753165,0.3501068376251267,1.0,9.686831080065723e-17,1.0,0.0,22,0308115921
1.0,0.64,0.9920978450675936,9.230908474739365e-06,0.007892924023931604,0.3826362326154808,0.2668354007221181,0.35052836666240117,1.0,9.63903595865874e-17,1.0,0.0,23,0308115921
1.0,0.64,0.9939556292467542,4.673674524663507e-06,0.006039697078721302,0.3836846864930101,0.265393888393136,0.35092142511385394,1.0,9.601042112135435e-17,1.0,0.0,24,0308115921
0.0,0.64,0.9952135104362758,2.623285470528033e-06,0.00478386627825379,0.3853515818806064,0.2632223782555371,0.35142603986385645,7.788449164052599e-34,1.0,0.0,0.0,25,0308115921
