self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.44,0.37773441893654935,0.2889126546302597,0.3333529264331909,0.37773441893654935,0.2889126546302597,0.3333529264331909,9.762071356591737e-33,9.76207135659177e-17,0.0,4.0,1,0311121528
0.0,0.44,0.33021870109477114,0.3343345196439272,0.3354467792613017,0.33021870109477114,0.3343345196439272,0.3354467792613017,1.0385817123006384e-32,1.038581712300642e-16,1.0,4.0,2,0311121528
1.0,0.44,0.37440306453428424,0.28984830771999737,0.3357486277457185,0.28600173106395615,0.3788044298607024,0.3351938390753414,1.0,9.751177991733353e-17,1.0,4.0,3,0311121528
0.0,0.44,0.3293555213807355,0.32928010287354414,0.34136437574572037,0.24651871781420756,0.42402527511582117,0.32945600706997136,1.0365009054212485e-32,9.517934414970176e-17,1.0,4.0,4,0311121528
1.0,0.44,0.2846949785747825,0.3699619609788829,0.3453430604463346,0.20839727978491787,0.4698323926475199,0.3217703275675622,1.0,1.0,0.0,4.0,5,0311121528
0.0,0.44,0.24537135191044468,0.4193408073045146,0.3352878407850408,0.24378788268835866,0.4209284030091655,0.33528371430247594,9.1352199976508e-33,1.0,1.0,4.0,6,0311121528
1.0,0.44,0.2085723073922371,0.459430309251043,0.3319973833567199,0.20475746731075406,0.46430662767887987,0.3309359050103662,1.0,1.0,0.0,4.0,7,0311121528
0.0,0.44,0.24434927800590633,0.4063410996024193,0.3493096223916744,0.1744076214591826,0.5105020344083456,0.31509034413247183,1.1676585999583438e-32,1.0,0.0,4.0,8,0311121528
1.0,0.44,0.2764587168082587,0.3600609654428474,0.36348031774889383,0.14540955910769862,0.5560713008405915,0.2985191400517099,1.0,7.859722528631139e-17,1.0,4.0,9,0311121528
1.0,0.44,0.23682382880039982,0.3950133830494848,0.3681627881501153,0.11757056464312364,0.5987336271444078,0.28369580821246854,1.0,1.0,0.0,4.0,10,0311121528
1.0,0.44,0.20456855563923854,0.44787662287348334,0.3475548214872782,0.14717663858207167,0.5416397687933814,0.311183592624547,1.0,1.3401632698377845e-16,0.0,4.0,11,0311121528
0.0,0.44,0.17522837914528702,0.49579998100167794,0.32897163985303507,0.1741532907489881,0.4931506967963639,0.332696012454648,7.972821309127965e-33,0.9999999999999998,1.0,4.0,12,0311121528
0.0,0.44,0.2068594614731866,0.4434140750373088,0.34972646348950454,0.1486682562492751,0.5368527221209033,0.31447902162982166,1.2268423359694304e-32,1.0,0.0,4.0,13,0311121528
1.0,0.44,0.25564730198647856,0.3921016891370164,0.3522510088765051,0.19269616639825218,0.47278913127283834,0.3345147023289094,1.0,0.9999999999999998,1.0,4.0,14,0311121528
0.0,0.44,0.2204398610643819,0.4273327233787708,0.3522274155568474,0.1613484857207482,0.5131203797932608,0.3255311344859911,9.446661048897176e-33,8.832482893968002e-17,1.0,4.0,15,0311121528
0.0,0.44,0.2495488958009266,0.38358780977516943,0.3668632944239039,0.13406519320069554,0.5579381061524601,0.30799670064684437,1.0988367261139282e-32,1.0,0.0,4.0,16,0311121528
0.0,0.44,0.29641119981166447,0.34038138000746476,0.36320742018087065,0.16762038978214752,0.5051652882197561,0.3272143219980964,1.0625972248707012e-32,1.2285961553284787e-16,0.0,4.0,17,0311121528
1.0,0.44,0.2549844439674846,0.3909250196762593,0.3540905363562561,0.19782396661718915,0.4603047889225233,0.34187124446028755,1.0,1.1740100653621837e-16,0.0,4.0,18,0311121528
0.0,0.44,0.2839529792862159,0.35202198605025914,0.364025034663525,0.16378135380081,0.5080171855305154,0.32820146066867456,1.0442279102645574e-32,1.0,0.0,4.0,19,0311121528
1.0,0.44,0.3327128512792679,0.30842657882746005,0.35886056989327203,0.20117739464025935,0.4526979776092373,0.34612462775050334,1.0,0.9999999999999998,1.0,4.0,20,0311121528
0.0,0.44,0.2966965562716256,0.3492123640649291,0.35409107966344533,0.24454659523354713,0.39706417193840077,0.35838923282805213,1.0282730410656864e-32,0.9999999999999998,1.0,4.0,21,0311121528
1.0,0.44,0.3411110696498756,0.3050169172365612,0.35387201311356326,0.28403840998638813,0.35030601926184063,0.3656555707517712,1.0,1.0,1.0,4.0,22,0311121528
0.0,0.44,0.3747803149474257,0.27169485448906083,0.3535248305635135,0.24156140575457735,0.39448779776090975,0.36395079648451306,9.399253774002556e-33,1.0,0.0,4.0,23,0311121528
1.0,0.44,0.3298081534931777,0.30985214382236337,0.3603397026844589,0.20709804668950707,0.4396972046586197,0.35320474865187323,1.0,1.0,0.0,4.0,24,0311121528
0.0,0.44,0.293632923343472,0.35003466203867867,0.3563324146178492,0.2481096348499915,0.3882737798305262,0.3636165853194824,1.0231805982487629e-32,0.9999999999999998,1.0,4.0,25,0311121528
