self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.08,0.2670610196027964,0.4005915294041946,0.33234745099300905,0.3105771393175882,0.3550884240387915,0.3343344366436203,9.471421278648717e-33,9.93975290138967e-17,1.0,3.0,1,0308114622
1.0,0.08,0.2077887178707452,0.4675246152091767,0.32468666692007814,0.2890250642389101,0.3766204376516693,0.33435449810942053,1.0,1.0,0.0,3.0,2,0308114622
0.0,0.08,0.1706374657508332,0.5132822798368629,0.31608025441230386,0.2746291706126578,0.391687456444654,0.3336833729426882,6.894625344245964e-33,7.805074700324763e-17,1.0,3.0,3,0308114622
0.0,0.08,0.1386258199826518,0.5555733872655154,0.30580079275183286,0.2612931722110606,0.4059083801537101,0.33279844763522926,6.047892239923835e-33,7.03515505191758e-17,1.0,3.0,4,0308114622
1.0,0.08,0.10554665398236666,0.6044608340046879,0.28999251201294546,0.24571796503648527,0.4230496990792071,0.3312323358843078,1.0,1.0,0.0,3.0,5,0308114622
0.0,0.08,0.08435199093402858,0.6386559337801139,0.2769920752858575,0.23455330425741777,0.4355720042226468,0.3298746915199355,5.448354046858025e-33,6.669709132013724e-17,1.0,3.0,6,0308114622
0.0,0.08,0.06662069975450341,0.6698428023144697,0.2635364979310269,0.22410337913089268,0.44745130798212646,0.328445312886981,5.170163907207774e-33,6.447580973405885e-17,1.0,3.0,7,0308114622
0.0,0.08,0.08985329113773659,0.6022910852499791,0.30785562361228425,0.20709073614507623,0.4679919852779186,0.32491727857700525,1.711600347357109e-32,1.0,0.0,3.0,8,0308114622
0.0,0.08,0.08760889827536748,0.6053320634494935,0.307059038275139,0.1782210216027507,0.5041849881020692,0.31759399029518,1.171510030617738e-32,1.0,0.0,3.0,9,0308114622
0.0,0.08,0.06929963823876,0.6353286676737061,0.2953716940875338,0.16933239533974054,0.515772732461551,0.31489487219870843,5.128373723173241e-33,2.7614431573365946e-17,1.0,3.0,10,0308114622
0.0,0.08,0.062423531535512146,0.6479562155351047,0.2896202529293832,0.14482277120119894,0.5485969961846318,0.30658023261416933,1.0406684596326743e-32,1.0,0.0,3.0,11,0308114622
0.0,0.08,0.05418285610788724,0.6635352780068534,0.28228186588525933,0.12365543506861677,0.5782839175219472,0.29806064740943594,9.760948603782825e-33,1.0,0.0,3.0,12,0308114622
0.0,0.08,0.04618127642129198,0.6790927466766666,0.27472597690204137,0.10561279432417564,0.6048686533463011,0.28951855232952317,9.396274485861007e-33,1.0,0.0,3.0,13,0308114622
0.0,0.08,0.036243980333106086,0.7000322569612426,0.2637237627056513,0.09990571727136467,0.6145338154076717,0.2855604673209635,4.8867445707678985e-33,1.2893028456817296e-17,1.0,3.0,14,0308114622
0.0,0.08,0.028316178280470315,0.7185383260059411,0.2531454957135886,0.0940833235557381,0.6245962785427036,0.28132039790155833,4.7806532685730374e-33,1.2455614745084878e-17,1.0,3.0,15,0308114622
0.0,0.08,0.023775948783783755,0.7306087041299516,0.24561534708626467,0.08034322720901835,0.6471146556444448,0.27254211714653676,9.190851651135168e-33,1.0,0.0,3.0,16,0308114622
0.0,0.08,0.019753153807115044,0.7421196637117178,0.2381271824811672,0.06856738552338353,0.6674805130778524,0.26395210139876407,9.02872634223329e-33,1.0,0.0,3.0,17,0308114622
0.0,0.08,0.015349884410374692,0.7561359774014424,0.22851413818818284,0.06435985249005143,0.676235238688912,0.2594049088210366,4.654425863317992e-33,8.432758416282014e-18,1.0,3.0,18,0308114622
0.0,0.08,0.01188171671204048,0.7687322988840332,0.2193859844039264,0.06025115452000152,0.6849252829368396,0.2548235625431588,4.594354487620302e-33,8.224854234965805e-18,1.0,3.0,19,0308114622
0.0,0.08,0.009776478285197383,0.7777811342282521,0.21244238748655048,0.051413688942334675,0.7021508690370967,0.24643544202056872,8.924186743653388e-33,1.0,0.0,3.0,20,0308114622
0.0,0.08,0.007988747513671015,0.7863129559092508,0.20569829657707825,0.043836737449195716,0.717831972569615,0.23833128998118933,8.837199766786072e-33,1.0,0.0,3.0,21,0308114622
0.0,0.08,0.006160366931048173,0.7961975262733896,0.1976421067955622,0.04095776149850663,0.7252474014096334,0.23379483709186005,4.513759045547484e-33,5.969200629247013e-18,1.0,3.0,22,0308114622
0.0,0.08,0.00473573479843255,0.8052374680799284,0.19002679712163922,0.03820275162479365,0.7324754179059,0.22932183046930646,4.476159865855705e-33,5.858217386602048e-18,1.0,3.0,23,0308114622
0.0,0.08,0.003631309910555838,0.8135251738654571,0.18284351622398712,0.03559367599254181,0.7394481106151777,0.22495821339228056,4.4444023278731266e-33,5.7608348798971e-18,1.0,3.0,24,0308114622
0.0,0.08,0.0027784986999488497,0.8211488811309174,0.17607262016913366,0.03313947229307348,0.7461345152794351,0.2207260124274913,4.417117313040815e-33,5.674546618732263e-18,1.0,3.0,25,0308114622
