self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.88,0.3722772544883722,0.2783101938078471,0.3494125517037807,0.2782433646106685,0.3723263384494754,0.349430296939856,1.0064993909431502e-32,1.0,0.0,3.0,1,0308110621
1.0,0.88,0.3019018806893951,0.3385475606390161,0.35955055867158886,0.25594171682117867,0.39593161009832706,0.3481266730804942,1.0,1.0,0.0,3.0,2,0308110621
0.0,0.88,0.32907895819225685,0.2961234401823981,0.37479760162534503,0.22259116808293458,0.42278155264938966,0.3546272792676758,1.0129256565183562e-32,1.0,0.0,3.0,3,0308110621
1.0,0.88,0.3869932382045365,0.2321586074741825,0.3808481543212809,0.20217122212995656,0.44745129187112215,0.35037748599892127,1.0,6.795001403606131e-17,1.0,3.0,4,0308110621
0.0,0.88,0.40365485052743594,0.20679133706203537,0.3895538124105287,0.17359180817605294,0.4724605336331279,0.3539476581908191,8.663016668075523e-33,1.0,0.0,3.0,5,0308110621
1.0,0.88,0.43999271834427683,0.1659585832665251,0.394048698389198,0.15034197406846828,0.5005345157579604,0.34912351017357124,1.0,5.2241503236190475e-17,1.0,3.0,6,0308110621
1.0,0.88,0.3920375579873318,0.18780867838562415,0.42015376362704404,0.13311339672808367,0.5236303421623039,0.34325626110961244,1.0,1.0,0.0,3.0,7,0308110621
1.0,0.88,0.4204981408681285,0.15198046947293128,0.42752138965894015,0.11214097268962103,0.5509470826226434,0.3369119446877356,1.0,3.3162499777519025e-17,1.0,3.0,8,0308110621
1.0,0.88,0.4422516083061,0.12406189602184295,0.4336864956720571,0.09349276128037573,0.5763788639864404,0.3301283747331839,1.0,3.075664835521171e-17,1.0,3.0,9,0308110621
1.0,0.88,0.4596444231238714,0.10180567860959955,0.43854989826652907,0.07763101376611421,0.5992546434421228,0.323114342791763,1.0,2.924704762022132e-17,1.0,3.0,10,0308110621
1.0,0.88,0.4738891046300772,0.0838449355576247,0.44226595981229794,0.06435716321070754,0.6196247902646647,0.3160180465246278,1.0,2.8206811171665756e-17,1.0,3.0,11,0308110621
1.0,0.88,0.4458493121871782,0.08669667965498061,0.4674540081578412,0.05256124051227006,0.6440283897726258,0.30341036971510416,1.0,1.0,0.0,3.0,12,0308110621
1.0,0.88,0.4296293677376682,0.08432051340748899,0.48605011885484295,0.04076985806782632,0.6703892572768924,0.28884088465528135,1.0,1.0,0.0,3.0,13,0308110621
1.0,0.88,0.41821531140325774,0.0798633065344624,0.5019213820622799,0.030842998991152715,0.694755333361949,0.2744016676468982,1.0,1.0,0.0,3.0,14,0308110621
1.0,0.88,0.409274517319614,0.07463435028982864,0.5160911323905574,0.022973904961527257,0.7165023787106403,0.26052371632783256,1.0,1.0,0.0,3.0,15,0308110621
1.0,0.88,0.4017897345681999,0.06924082663074657,0.5289694388010535,0.016923619402001388,0.7357398539870978,0.24733652661090086,1.0,1.0,0.0,3.0,16,0308110621
1.0,0.88,0.4094800558873207,0.05740597317861811,0.5331139709340612,0.013711523936651537,0.7479184314010164,0.23837004466233205,1.0,8.386244124907479e-18,1.0,3.0,17,0308110621
1.0,0.88,0.41526013961431474,0.04762729603679206,0.5371125643488932,0.011014339916234656,0.7595611085003228,0.22942455158344263,1.0,8.113929218191783e-18,1.0,3.0,18,0308110621
1.0,0.88,0.4196821785878713,0.039549969928656406,0.5407678514834722,0.00879366953000263,0.7704634889942336,0.22074284147576398,1.0,7.894946431490571e-18,1.0,3.0,19,0308110621
1.0,0.88,0.411992862565633,0.03641221367014878,0.5515949237642183,0.006363680047930815,0.7849668513401707,0.2086694686118985,1.0,1.0,0.0,3.0,20,0308110621
1.0,0.88,0.4149928953086858,0.030270723555605294,0.5547363811357089,0.005046417438240664,0.7943837402306494,0.20056984233111003,1.0,6.577274209053845e-18,1.0,3.0,21,0308110621
1.0,0.88,0.40796358066834076,0.027698156795201392,0.5643382625364579,0.0036128880580852344,0.8069427210513136,0.18944439089060108,1.0,1.0,0.0,3.0,22,0308110621
1.0,0.88,0.40991846256905545,0.023041524261394292,0.5670400131695503,0.0028482345021768607,0.815177299211716,0.18197446628610725,1.0,5.580451109013142e-18,1.0,3.0,23,0308110621
1.0,0.88,0.411337094984991,0.019168874589289016,0.56949403042572,0.002237258498797743,0.8229141847476334,0.1748485567535688,1.0,5.485504734635488e-18,1.0,3.0,24,0308110621
1.0,0.88,0.41234169097026396,0.015948368622535382,0.5717099404072007,0.00175201164093148,0.830174844762805,0.16807314359626346,1.0,5.403429254115357e-18,1.0,3.0,25,0308110621
