self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.12,0.3722772544883722,0.2783101938078471,0.3494125517037807,0.2782433646106685,0.3723263384494754,0.349430296939856,1.0064993909431502e-32,1.0,0.0,3.0,1,0308110603
1.0,0.12,0.3019018806893951,0.3385475606390161,0.35955055867158886,0.25594171682117867,0.39593161009832706,0.3481266730804942,1.0,1.0,0.0,3.0,2,0308110603
0.0,0.12,0.32907895819225685,0.2961234401823981,0.37479760162534503,0.22259116808293458,0.42278155264938966,0.3546272792676758,1.0129256565183562e-32,1.0,0.0,3.0,3,0308110603
1.0,0.12,0.3869932382045365,0.2321586074741825,0.3808481543212809,0.20217122212995656,0.44745129187112215,0.35037748599892127,1.0,6.795001403606131e-17,1.0,3.0,4,0308110603
0.0,0.12,0.31379056769276875,0.2823661011704174,0.40384333113681387,0.18187122598938255,0.47347476804078614,0.34465400596983126,1.3009717565561524e-32,5.265503589331507e-17,1.0,3.0,5,0308110603
1.0,0.12,0.27206329615484853,0.31129966474403437,0.4166370391011171,0.1624914912652974,0.49691771884978125,0.3405907898849214,1.0,1.0,0.0,3.0,6,0308110603
0.0,0.12,0.287669579310102,0.2799131433001559,0.43241727738974217,0.13968862211954514,0.5203864517986976,0.3399249260817573,1.0104930295411983e-32,1.0,0.0,3.0,7,0308110603
0.0,0.12,0.2967528120165804,0.25584733230042234,0.44739985568299734,0.11784056022309072,0.5449377705882683,0.33722166918864105,9.384132981200886e-33,1.0,0.0,3.0,8,0308110603
0.0,0.12,0.25831843710658575,0.27233398459534386,0.46934757829807044,0.09709378592523801,0.5769195984524864,0.32598661562227566,9.830335093004101e-33,2.402381024083928e-17,1.0,3.0,9,0308110603
0.0,0.12,0.22919715048625025,0.27970310895246847,0.4910997405612813,0.07641538158391507,0.6100617938939321,0.31352282452215274,8.71017705903728e-33,2.08153988464284e-17,1.0,3.0,10,0308110603
0.0,0.12,0.23419130655137693,0.2579066812080461,0.507902012240577,0.06337104342445486,0.6303622649356826,0.30626669163986253,9.080409725151725e-33,1.0,0.0,3.0,11,0308110603
0.0,0.12,0.23637207226998372,0.23976561573644528,0.5238623119935709,0.051777483302914415,0.6501506866945932,0.2980718300024923,8.796298497455757e-33,1.0,0.0,3.0,12,0308110603
0.0,0.12,0.21189308275878205,0.2420852952628229,0.5460216219783951,0.03936942034341298,0.6772153611118109,0.2834152185447761,8.239600264587533e-33,1.2653115028226415e-17,1.0,3.0,13,0308110603
0.0,0.12,0.2122981201826713,0.226191423838283,0.5615104559790457,0.03176352448647113,0.6940967401081048,0.27413973540542397,8.63778325763915e-33,1.0,0.0,3.0,14,0308110603
0.0,0.12,0.211590043410662,0.21224748414352362,0.5761624724458143,0.025400928354786672,0.7098324215543165,0.2647666500908969,8.502401238930628e-33,1.0,0.0,3.0,15,0308110603
0.0,0.12,0.19115193697089397,0.2114272983604714,0.5974207646686346,0.018751856979503156,0.7314871743685669,0.24976096865192998,7.967161197205189e-33,8.427255908914181e-18,1.0,3.0,16,0308110603
0.0,0.12,0.17378350594255265,0.20908856274029708,0.6171279313171503,0.013618069474456344,0.7509890274793206,0.2353929030462232,7.76663332354333e-33,7.97671576293183e-18,1.0,3.0,17,0308110603
0.0,0.12,0.17235340873581018,0.196664761847911,0.6309818294162788,0.010783875831127296,0.7631084252065445,0.22610769896232813,8.448715232873866e-33,1.0,0.0,3.0,18,0308110603
0.0,0.12,0.17038161478348357,0.18547760558595472,0.6441407796305617,0.008482646102417241,0.7744673780855434,0.2170499758120392,8.374623247058465e-33,1.0,0.0,3.0,19,0308110603
0.0,0.12,0.15555078887110058,0.18233706767060764,0.6621121434582917,0.006051459095883912,0.789957369413525,0.20399117149059112,7.670762226574689e-33,5.68553458815927e-18,1.0,3.0,20,0308110603
0.0,0.12,0.1425595592936265,0.1787200339000579,0.6787204068063156,0.004275071015164606,0.803910078144258,0.19181485084057742,7.579718209221762e-33,5.468742055665072e-18,1.0,3.0,21,0308110603
0.0,0.12,0.13107506852663808,0.1748821275730543,0.6940428039003076,0.0029975054010017237,0.8164657990747195,0.1805366955242787,7.514519482877369e-33,5.2895050643790264e-18,1.0,3.0,22,0308110603
0.0,0.12,0.12084587751355409,0.17096780816967208,0.7081863143167738,0.002089131935675199,0.827792654101088,0.17011821396323681,7.466513462942243e-33,5.138022735406578e-18,1.0,3.0,23,0308110603
0.0,0.12,0.11884757683622031,0.16134791588065314,0.7198045072831265,0.001630884974206553,0.8357361550178425,0.16263296000795108,8.377435054639209e-33,1.0,0.0,3.0,24,0308110603
0.0,0.12,0.10981061582784729,0.15756848057920012,0.7326209035929526,0.0011289613535811504,0.8455020027963097,0.1533690358501092,7.447068347824874e-33,4.348259451052367e-18,1.0,3.0,25,0308110603
