self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.32,0.2889126546302597,0.37773441893654935,0.3333529264331909,0.37773441893654935,0.2889126546302597,0.3333529264331909,9.762071356591737e-33,1.0,1.0,1.0,1,0309150721
1.0,0.32,0.24708972940154192,0.4214598414306204,0.33145042916783773,0.4214598414306204,0.24708972940154192,0.33145042916783773,1.0,9.543310431582446e-17,0.0,1.0,2,0309150721
0.0,0.32,0.2097592558701869,0.4703866062374003,0.3198541378924128,0.372866220731926,0.284057505770735,0.34307627349733905,6.502778053493288e-33,1.3006375647876153e-16,1.0,1.0,3,0309150721
1.0,0.32,0.1793814630084683,0.5081182169142906,0.3125003200772411,0.4079982301813955,0.24805225707138975,0.34394951274721475,1.0,7.580574648970803e-17,0.0,1.0,4,0309150721
1.0,0.32,0.14878091353488193,0.5556709447297019,0.29554814173541627,0.3596882488989593,0.28192997078269894,0.35838178031834167,1.0,0.9999999999999998,0.0,1.0,5,0309150721
0.0,0.32,0.1208143223864124,0.5991116205278458,0.2800740570857418,0.3411614695457817,0.29400346334238,0.3648350671118383,3.517009440188591e-33,9.919039365507223e-17,1.0,1.0,6,0309150721
0.0,0.32,0.10406747712176544,0.6273635211363211,0.2685690017419134,0.3659101190087468,0.26433960258327155,0.3697502784079816,4.506707879748044e-33,0.9999999999999998,1.0,1.0,7,0309150721
0.0,0.32,0.08431352184156296,0.6638438766116153,0.2518426015468218,0.3836830573023356,0.2417959255768321,0.3745210171208324,3.91344500453424e-33,1.0,1.0,1.0,8,0309150721
1.0,0.32,0.06926225863852369,0.6926227021677892,0.2381150391936871,0.4064046199048137,0.2164307242617192,0.37716465583346714,1.0,8.964770056205116e-17,0.0,1.0,9,0309150721
0.0,0.32,0.054442494652139156,0.7246403413381352,0.22091716400972572,0.41976637758129925,0.19953722629323598,0.3806963961254647,3.544461106395791e-33,1.0,1.0,1.0,10,0309150721
1.0,0.32,0.04298740271387216,0.7518868352610436,0.20512576202508415,0.4364541963088789,0.18047481784753014,0.38307098584359095,1.0,8.411683219634051e-17,0.0,1.0,11,0309150721
0.0,0.32,0.033062539332872995,0.7781306074584833,0.1888068532086438,0.4473552020253626,0.16689963111855768,0.3857451668560796,3.308235823323745e-33,1.0,1.0,1.0,12,0309150721
1.0,0.32,0.025449361825302157,0.8010708865839873,0.1734797515907107,0.4605139414261605,0.1518288103395993,0.38765724823424025,1.0,8.107814369134934e-17,0.0,1.0,13,0309150721
0.0,0.32,0.019029564902777758,0.8267227056962378,0.1542477294009844,0.4475603880567092,0.15425999169614035,0.39817962024715053,1.1880261257669007e-33,1.1382405625123018e-16,1.0,1.0,14,0309150721
1.0,0.32,0.01350383489886848,0.8539415985382812,0.13255456656285033,0.42809293104219653,0.15818590828596124,0.41372116067184217,1.0,0.9999999999999998,0.0,1.0,15,0309150721
0.0,0.32,0.01010780574732497,0.869696061361944,0.1201961328907311,0.4362272732974767,0.14715944480707574,0.4166132818954475,1.910006741843658e-33,1.0,1.0,1.0,16,0309150721
0.0,0.32,0.007464452859578261,0.884046400754473,0.10848914638594866,0.44335622728034224,0.13720512625269693,0.4194386464669609,1.8490576244302284e-33,1.0,1.0,1.0,17,0309150721
0.0,0.32,0.005459698710558756,0.8968377786319401,0.09770252265750125,0.4496565063502838,0.12825747039456062,0.4220860232551556,1.8018431200993957e-33,1.0,1.0,1.0,18,0309150721
0.0,0.32,0.003964617914682861,0.9081370788938301,0.08789830319148693,0.4552666532596628,0.12020421681037953,0.4245291299299577,1.764053697833928e-33,1.0,1.0,1.0,19,0309150721
0.0,0.32,0.002733947639681078,0.9225677118066941,0.07469834055362497,0.45058272958095497,0.11716676061779381,0.4322505098012511,9.72431522054363e-34,1.1019057174684656e-16,1.0,1.0,20,0309150721
0.0,0.32,0.0019696219061672133,0.9309734733658148,0.06705690472801794,0.4552970881690588,0.11017842980541392,0.4345244820255272,1.7083875244775207e-33,1.0,1.0,1.0,21,0309150721
0.0,0.32,0.001304104316951406,0.9429917174666219,0.055704178216426724,0.45320723660662854,0.10563878783859706,0.4411539755547744,9.095795600829241e-34,1.0657799251251221e-16,1.0,1.0,22,0309150721
1.0,0.32,0.0007986339220541075,0.955325547918563,0.04387581815938297,0.4467795899567426,0.10111099368210989,0.4521094163611476,1.0,1.0,0.0,1.0,23,0309150721
0.0,0.32,0.0005150683374661914,0.9635101188935695,0.03597481276896417,0.44583002001302613,0.09623893358726149,0.45793104639971255,8.666565789484799e-34,1.0416094347963346e-16,1.0,1.0,24,0309150721
0.0,0.32,0.0003271017756814185,0.9703975770273379,0.029275321196980637,0.44534643320275813,0.091393453617367,0.46326011317987476,8.459346611847449e-34,1.0269516193214359e-16,1.0,1.0,25,0309150721
