self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
1.0,0.48,0.2889126546302597,0.37773441893654935,0.3333529264331909,0.2889126546302597,0.37773441893654935,0.3333529264331909,1.0,1.0,0.0,4.0,1,0320135744
0.0,0.48,0.24776636131000215,0.42481178695565835,0.3274218517343395,0.32984836298063613,0.3308294193820977,0.3393222176372661,6.767432494149337e-33,1.0,1.0,4.0,2,0320135744
0.0,0.48,0.2138301813165727,0.46442650493104265,0.32174331375238463,0.35240303741463896,0.30576826216151004,0.341828700423851,5.189314961098077e-33,1.0,1.0,4.0,3,0320135744
1.0,0.48,0.1885624077583777,0.49740235544608546,0.3140352367955369,0.3194528179186516,0.3336273917206586,0.34691979036068993,1.0,1.0,0.0,4.0,4,0320135744
0.0,0.48,0.15649667635191042,0.5417749273533942,0.3017283962946955,0.27543067533123383,0.37145210508233867,0.35311721958642744,9.002925605692927e-33,1.400042390106032e-16,1.0,4.0,5,0320135744
1.0,0.48,0.2214390122765737,0.4480909768769519,0.3304700108464745,0.33373476182030937,0.31928389918311284,0.34698133899657774,1.0,0.9999999999999998,1.0,4.0,6,0320135744
1.0,0.48,0.20346132720006577,0.47069211815848155,0.3258465546414527,0.30909560936449326,0.34297721561094024,0.34792717502456655,1.0,1.0,0.0,4.0,7,0320135744
1.0,0.48,0.2388746968801209,0.42239169619373035,0.3387336069261487,0.2682097115337895,0.39173741574046417,0.34005287272574647,1.0,6.877132155333357e-17,1.0,4.0,8,0320135744
0.0,0.48,0.19222460598304414,0.4768284324989934,0.33094696151796243,0.23772180148374011,0.4215192957629992,0.34075890275326076,9.723615119334423e-33,1.0928945192728421e-16,1.0,4.0,9,0320135744
1.0,0.48,0.17910520082861067,0.49921431440247394,0.3216804847689153,0.2909952994824553,0.3553583707091174,0.3536463298084273,1.0,1.8610509358482362e-16,0.0,4.0,10,0320135744
0.0,0.48,0.15366926105823905,0.5343871302634657,0.3119436086782951,0.30635307619076435,0.3354105624233822,0.35823636138585346,4.4816165489105456e-33,1.0,1.0,4.0,11,0320135744
0.0,0.48,0.24064776483071518,0.410308125539906,0.3490441096293789,0.26729729283485737,0.38938060823326665,0.34332209893187593,3.011456838794015e-32,0.9999999999999998,0.0,4.0,12,0320135744
0.0,0.48,0.21220517484128315,0.44610698923391706,0.34168783592479984,0.28807208410095625,0.3642691100876949,0.3476588058113488,5.144462817944578e-33,0.9999999999999998,1.0,4.0,13,0320135744
0.0,0.48,0.31446361616227075,0.32455180399935746,0.3609845798383717,0.3660340512117693,0.29294640553183,0.34101954325640066,1.7441141899446874e-32,1.0576663840559328e-16,0.0,4.0,14,0320135744
1.0,0.48,0.29124194553188903,0.3471444001738036,0.36161365429430736,0.34495734970830155,0.3127231721774466,0.34231947811425195,1.0,1.0,0.0,4.0,15,0320135744
1.0,0.48,0.3294881553300156,0.31221981469847415,0.3582920299715104,0.3796986515068576,0.27935597404304957,0.3409453744500928,1.0,0.9999999999999998,1.0,4.0,16,0320135744
0.0,0.48,0.2990047093130561,0.3403115263714606,0.36068376431548327,0.3978827639656468,0.2627483128012208,0.3393689232331324,5.5709775968741185e-33,1.0,1.0,4.0,17,0320135744
0.0,0.48,0.360482138220956,0.28191258199437136,0.35760527978467255,0.34644696602345787,0.30918023950327106,0.3443727944732711,2.2491217708584433e-32,0.9999999999999998,0.0,4.0,18,0320135744
1.0,0.48,0.33496540584189144,0.30513951339731255,0.3598950807607961,0.32475167671232386,0.33091147685570416,0.34433684643197204,1.0,1.0,0.0,4.0,19,0320135744
1.0,0.48,0.36774959944418767,0.27520018045883493,0.3570502200969775,0.35891330919666997,0.2961789163988698,0.3449077744044602,1.0,0.9999999999999998,1.0,4.0,20,0320135744
1.0,0.48,0.4047879134428422,0.2408363531912834,0.3543757333658744,0.3891613040077246,0.2665480496529605,0.344290646339315,1.0,0.9999999999999998,1.0,4.0,21,0320135744
0.0,0.48,0.3683524897324637,0.27051841573671886,0.3611290945308175,0.4064205780564569,0.25178649935832936,0.34179292258521377,7.257087931597823e-33,1.0,1.0,4.0,22,0320135744
1.0,0.48,0.33199614153053997,0.3052350808546002,0.3627687776148599,0.3793208505472853,0.276103487914271,0.34457566153844377,1.0,1.0,0.0,4.0,23,0320135744
0.0,0.48,0.30757123671598596,0.32871250987340533,0.36371625341060876,0.396853876461375,0.25980749698185795,0.343338626556767,6.134024977250438e-33,1.0,1.0,4.0,24,0320135744
0.0,0.48,0.28786679492414197,0.34806188184467857,0.3640713232311794,0.414099979207673,0.24398573970100815,0.3419142810913189,5.858589491980466e-33,1.0,1.0,4.0,25,0320135744
