self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.08,0.3723071300974418,0.27825074697125773,0.3494421229313004,0.3723071300974418,0.27825074697125773,0.3494421229313004,9.744948961243312e-33,9.744948961243345e-17,0.0,2.0,1,0308122616
1.0,0.08,0.4182074554647734,0.24731461696284235,0.3344779275723843,0.4182074554647732,0.24731461696284235,0.33447792757238426,1.0,1.0,1.0,2.0,2,0308122616
0.0,0.08,0.4465553538257963,0.2114261862104861,0.3420184599637177,0.4465553538257961,0.21142618621048612,0.3420184599637177,7.19341162296339e-33,7.193411622963466e-17,0.0,2.0,3,0308122616
1.0,0.08,0.37538429346502894,0.2478961439343154,0.37671956260065576,0.4799626271432059,0.17666561555871577,0.3433717572980783,1.0,6.439539041870624e-17,0.0,2.0,4,0308122616
0.0,0.08,0.3482612579494894,0.27707659212692876,0.37466214992358177,0.5386894326836419,0.1482242789648043,0.3130862883515537,1.2612569581048884e-32,1.0,1.0,2.0,5,0308122616
0.0,0.08,0.3750598463055718,0.23933204604714023,0.3856081076472879,0.5632675186836147,0.12595714862381238,0.3107753326925729,8.879623199608337e-33,4.04384622398173e-17,0.0,2.0,6,0308122616
0.0,0.08,0.39471711788779756,0.21104063464199735,0.3942422474702051,0.589979805020743,0.10467798956029513,0.305342205418962,8.267820809526458e-33,3.6920279937338075e-17,0.0,2.0,7,0308122616
0.0,0.08,0.41050651196042537,0.18804017473427,0.40145331330530465,0.6155349255041488,0.0860217044404349,0.2984433700554164,7.917280346841782e-33,3.4691222019054566e-17,0.0,2.0,8,0308122616
0.0,0.08,0.39965514097029686,0.19285453452442303,0.40749032450528017,0.6690558682784982,0.06448794187852465,0.26645618984297714,1.000256585894945e-32,1.0,1.0,2.0,9,0308122616
0.0,0.08,0.4125364227603167,0.17312839873280525,0.414335178506878,0.6899672046230938,0.05227535526343852,0.25775744011346774,7.726244109701054e-33,2.2554564164347057e-17,0.0,2.0,10,0308122616
0.0,0.08,0.42342889674763734,0.15634027413064308,0.4202308291217196,0.709497535868456,0.042007983721176236,0.24849448041036767,7.566078630306283e-33,2.1607946684748534e-17,0.0,2.0,11,0308122616
0.0,0.08,0.4328404410519707,0.1418042301793994,0.4253553287686298,0.7273676045537575,0.03354548653161819,0.23908690891462436,7.450492251996714e-33,2.0862850894106573e-17,0.0,2.0,12,0308122616
0.0,0.08,0.4297875050121287,0.13823022315420036,0.431982271833671,0.7678960911265305,0.02311161993721037,0.2089922889362592,8.961695653658686e-33,1.0,1.0,2.0,13,0308122616
0.0,0.08,0.4375534230853224,0.12591760618188316,0.43652897073279445,0.7817098685658542,0.018289133904327577,0.2000009975298181,7.377572942528021e-33,1.450840912901241e-17,0.0,2.0,14,0308122616
0.0,0.08,0.4444043312536009,0.11504041620132398,0.4405552525450752,0.79443068229961,0.014397655312532039,0.19117166238785807,7.31021628073394e-33,1.411713259114601e-17,0.0,2.0,15,0308122616
0.0,0.08,0.44423268906940755,0.10935088908576507,0.4464164218448273,0.8251424896815328,0.009392761742778713,0.16546474857568852,8.457136213567648e-33,1.0,1.0,2.0,16,0308122616
0.0,0.08,0.44527472901411247,0.10288611143140725,0.4518391595544804,0.850881247807559,0.005952280556251915,0.14316647163618904,8.189725823037316e-33,1.0,1.0,2.0,17,0308122616
0.0,0.08,0.4467773670506889,0.0964534856637489,0.45676914728556234,0.8723000617782524,0.0036983281629301523,0.12400161005881759,8.024382287436709e-33,1.0,1.0,2.0,18,0308122616
0.0,0.08,0.4516076145644651,0.08845200651385433,0.4599403789216805,0.8793584923405192,0.0028815010945872637,0.11776000656489344,7.270594818963855e-33,6.700475920358782e-18,0.0,2.0,19,0308122616
0.0,0.08,0.4559363311445465,0.08123571179232192,0.46282795706313146,0.886098562678254,0.0022346352082201946,0.11166680211352581,7.228696395477256e-33,6.560978773307476e-18,0.0,2.0,20,0308122616
0.0,0.08,0.4572859474624207,0.0759677055531633,0.46674634698441597,0.9020808342388985,0.001359833748331037,0.09655933201277032,7.905185432708315e-33,1.0,1.0,2.0,21,0308122616
0.0,0.08,0.4587088657619333,0.07099035525811705,0.4703007789799497,0.9156117088518727,0.0008180781806895811,0.08357021296743766,7.827610066183676e-33,1.0,1.0,2.0,22,0308122616
0.0,0.08,0.4620311486346467,0.065321094508983,0.4726477568563702,0.9203220237081764,0.0006309236227669417,0.07904705266905683,7.197414895763951e-33,4.581108198184947e-18,0.0,2.0,23,0308122616
0.0,0.08,0.4650391018276565,0.06015865173947439,0.4748022464328692,0.92482898069108,0.00048500549473406496,0.07468601381418587,7.170103653445394e-33,4.507855915029155e-18,0.0,2.0,24,0308122616
0.0,0.08,0.46776993262629285,0.055454251498898155,0.4767758158748089,0.929114854194875,0.00037182944474834005,0.0705133163603766,7.147470251923086e-33,4.442095687043109e-18,0.0,2.0,25,0308122616
