self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.4,0.2889126546302597,0.37773441893654935,0.3333529264331909,0.2889126546302597,0.37773441893654935,0.3333529264331909,9.762071356591737e-33,9.76207135659177e-17,1.0,4.0,1,0309151001
1.0,0.4,0.32984825931665324,0.3308292083834509,0.3393225322998959,0.24776631291711806,0.4248114672508799,0.32742221983200187,1.0,9.529282867696088e-17,1.0,4.0,2,0309151001
0.0,0.4,0.28695679149997527,0.3778364556427393,0.3352067528572854,0.287592287779441,0.3770014849136541,0.335406227306905,9.7544454614257e-33,0.9999999999999998,1.0,4.0,3,0309151001
1.0,0.4,0.33060088250607245,0.33205842686863973,0.3373406906252877,0.3312805258876316,0.33128006290999606,0.3374394112023723,1.0,0.9999999999999998,1.0,4.0,4,0309151001
0.0,0.4,0.38739032098654175,0.27603205963050287,0.33657761938295533,0.3881279855587071,0.27531447007358334,0.3365575443677095,9.712943020410874e-33,9.699756657637516e-17,0.0,4.0,5,0309151001
1.0,0.4,0.4141468562209178,0.25323270312007207,0.33262044065901014,0.3463237685115723,0.310182692653458,0.34349353883496964,1.0,1.0153968584802038e-16,1.0,4.0,6,0309151001
0.0,0.4,0.36485447377488783,0.2961254814064994,0.33902004481861275,0.29974813054261024,0.35799024310484734,0.34226162635254237,1.4652325576452578e-32,1.2833397760307136e-16,1.0,4.0,7,0309151001
1.0,0.4,0.3193460924066613,0.3382991097244912,0.3423547978688475,0.2583868734007319,0.40474626429576954,0.3368668623034985,1.0,1.0,0.0,4.0,8,0309151001
1.0,0.4,0.3414089239001383,0.31345461604015185,0.3451364600597098,0.23734766738065843,0.42863056048170894,0.3340217721376326,1.0,6.70457220243171e-17,1.0,4.0,9,0309151001
0.0,0.4,0.39658472583843657,0.25824264177751566,0.34517263238404783,0.21006548811073797,0.460557992694238,0.32937651919502403,1.361728373785655e-32,1.0,0.0,4.0,10,0309151001
1.0,0.4,0.36757009411814073,0.27958097564864726,0.35284893023321207,0.17805383325034424,0.5031900878356815,0.3187560789139743,1.0,1.0,0.0,4.0,11,0309151001
1.0,0.4,0.30988081314670407,0.34333028079597555,0.34678890605732043,0.237293974341727,0.42571795760995973,0.33698806804831327,1.0,2.748971099210654e-16,0.0,4.0,12,0309151001
0.0,0.4,0.2631066753805878,0.3961256699465766,0.3407676546728355,0.27416511044827957,0.38196530845035503,0.34386958110136534,7.923689859932547e-33,0.9999999999999998,1.0,4.0,13,0309151001
0.0,0.4,0.32084402342552387,0.32878901713059405,0.350366959443882,0.23808402365880582,0.4240380785157687,0.33787789782542543,1.4602884522155013e-32,1.0,0.0,4.0,14,0309151001
1.0,0.4,0.3431470786843221,0.30573227715215956,0.35112064416351835,0.22722300509791596,0.4366257062690413,0.3361512886330427,1.0,5.992448664372251e-17,1.0,4.0,15,0309151001
1.0,0.4,0.36467795731786096,0.29049149600949875,0.3448305466726402,0.2861616224467716,0.36535700738652493,0.34848137016670355,1.0,0.9999999999999998,1.0,4.0,16,0309151001
0.0,0.4,0.408338609227648,0.24808110660216678,0.3435802841701853,0.25177769323951127,0.4001453543673775,0.34807695239311126,9.746498046263117e-33,1.0,0.0,4.0,17,0309151001
0.0,0.4,0.35123086027725775,0.30014546991233393,0.3486236698104084,0.28960639002177113,0.36159421449464535,0.3487993954835836,1.1694022777955873e-32,0.9999999999999998,1.0,4.0,18,0309151001
0.0,0.4,0.3227254835302907,0.32689237087476253,0.3503821455949468,0.2552429526488454,0.3982134640866025,0.3465435832645521,1.1704555838824103e-32,8.289737980883766e-17,1.0,4.0,19,0309151001
0.0,0.4,0.30020327407362635,0.34770346771723887,0.3520932582091349,0.22506911274119995,0.43098345835047264,0.34394742890832736,1.0504534349044912e-32,7.433229968361233e-17,1.0,4.0,20,0309151001
1.0,0.4,0.2588521541077176,0.39426171103284424,0.34688613485943814,0.2526504302838973,0.398631853338444,0.34871771637765875,1.0,1.6697397876289598e-16,0.0,4.0,21,0309151001
0.0,0.4,0.24065437638481676,0.4129460575680712,0.346399566047112,0.22344513252587103,0.42883621246793313,0.34771865500619575,8.50318561202983e-33,7.022973956417167e-17,1.0,4.0,22,0309151001
0.0,0.4,0.20760235032055446,0.45619426852635636,0.33620338115308923,0.24933873798439407,0.396649890398157,0.3540113716174489,9.504498767771787e-33,0.9999999999999998,1.0,4.0,23,0309151001
0.0,0.4,0.19120613004042927,0.4751370820775118,0.33365678788205877,0.22195282855225038,0.4238750514426557,0.3541721200050939,7.987828554220719e-33,7.492480134761898e-17,1.0,4.0,24,0309151001
0.0,0.4,0.2326257748150315,0.4153314998725279,0.35204272531244063,0.19843119377179685,0.45575434904834694,0.3458144571798562,1.1792800688209055e-32,1.0,0.0,4.0,25,0309151001
