self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.08,0.37230713009744176,0.27825074697125773,0.3494421229313004,0.27825074697125773,0.3723071300974418,0.3494421229313004,9.744948961243312e-33,1.0,0.0,3.0,1,0308121823
1.0,0.08,0.3107162556914086,0.3166845116168785,0.37259923269171297,0.23164362740317473,0.4092897135049243,0.35906665909190094,1.0,1.0,0.0,3.0,2,0308121823
0.0,0.08,0.2809784552496623,0.3558714292386163,0.3631501155117214,0.20121659082881804,0.4607372703044206,0.33804613886676127,9.823257342652978e-33,6.625541671352344e-17,1.0,3.0,3,0308121823
1.0,0.08,0.24682997917392915,0.37496678764346697,0.37820323318260385,0.1645685041491073,0.4931274439076967,0.34230405194319596,1.0,1.0,0.0,3.0,4,0308121823
0.0,0.08,0.2727274423606364,0.3269371535796477,0.4003354040597159,0.14142772874296244,0.5170776277687358,0.34149464348830183,1.1436183905125589e-32,1.0,0.0,3.0,5,0308121823
0.0,0.08,0.25251757688807347,0.3473049069586841,0.4001775161532424,0.11718307417591413,0.5602361734102986,0.3225807524137873,7.835088856499141e-33,3.690111770209747e-17,1.0,3.0,6,0308121823
0.0,0.08,0.23507443925063412,0.36133687920807056,0.4035886815412953,0.09413768190361503,0.6002195217709568,0.30564279632542823,7.067557735967734e-33,3.263112192680656e-17,1.0,3.0,7,0308121823
0.0,0.08,0.24651930533651523,0.3297213289269904,0.42375936573649436,0.07645712830809426,0.6259673609442553,0.29757551074765043,1.0112720397742243e-32,1.0,0.0,3.0,8,0308121823
0.0,0.08,0.23163825783730077,0.3392725853437635,0.42908915681893567,0.05992565234831926,0.6600470262091668,0.2800273214425139,6.725648383172334e-33,2.259019217411378e-17,1.0,3.0,9,0308121823
0.0,0.08,0.21894197972713825,0.3462941267183167,0.4347638935545451,0.04637160059140449,0.6902095179598596,0.26341888144873604,6.501452910543067e-33,2.1353767849289247e-17,1.0,3.0,10,0308121823
0.0,0.08,0.2079119929507536,0.35174244982253783,0.44034555722670854,0.03557467504733005,0.7166848584890705,0.2477404664635994,6.35991392409863e-33,2.0482930003205223e-17,1.0,3.0,11,0308121823
0.0,0.08,0.19819497578710754,0.35612113197725376,0.44568389223563865,0.027114950142412865,0.7398986724875657,0.2329863773700214,6.264825070518414e-33,1.9836087423428145e-17,1.0,3.0,12,0308121823
0.0,0.08,0.20211742640664387,0.33296163298998865,0.46492094060336747,0.020855468341233266,0.7594134431020917,0.21973108855667503,9.469540954257436e-33,1.0,0.0,3.0,13,0308121823
0.0,0.08,0.19360942309087723,0.3360827279561371,0.4703078489529858,0.01571424904448757,0.7783281463117796,0.2059576046437329,6.219252153980392e-33,1.467066860699143e-17,1.0,3.0,14,0308121823
0.0,0.08,0.18596806558634682,0.3385449051678862,0.475487029245767,0.011775910161501361,0.7951422562764986,0.19308183356200012,6.17069634978003e-33,1.4325755792427028e-17,1.0,3.0,15,0308121823
0.0,0.08,0.17904805897555512,0.34052324274199763,0.48042869828244733,0.008784508720512365,0.8101395684321819,0.1810759228473057,6.1348034729487174e-33,1.4042593580928857e-17,1.0,3.0,16,0308121823
0.0,0.08,0.1790001367920237,0.3233973849211559,0.49760247828682036,0.006459891007340498,0.8263591786003174,0.16718093039234214,9.059205230830637e-33,1.0,0.0,3.0,17,0308121823
0.0,0.08,0.17716628095499382,0.30998006221409274,0.5128536568309134,0.004624346503889926,0.842376975148015,0.15299867834809494,8.80063455151574e-33,1.0,0.0,3.0,18,0308121823
0.0,0.08,0.17453453211580827,0.2988096276331501,0.5266558402510416,0.00325191173731471,0.8572800367762945,0.13946805148639072,8.636583809203569e-33,1.0,0.0,3.0,19,0308121823
0.0,0.08,0.16885575849834458,0.299681077890639,0.5314631636110164,0.002392097840559476,0.8674090527369813,0.13019884942245924,6.148447019251227e-33,7.374596101896363e-18,1.0,3.0,20,0308121823
0.0,0.08,0.16589733487813535,0.29002049193730284,0.5440821731845619,0.0016586710995883866,0.8800363510481191,0.11830497785229248,8.527074331496075e-33,1.0,0.0,3.0,21,0308121823
0.0,0.08,0.16277967217263314,0.2814991910960727,0.5557211367312942,0.0011388610393191125,0.8914913523190111,0.1073697866416696,8.445368844279682e-33,1.0,0.0,3.0,22,0308121823
0.0,0.08,0.15790383527871932,0.28174944757120035,0.5603467171500803,0.000830810886300324,0.8991440984055725,0.10002509070812712,6.144804935262976e-33,5.332343110297379e-18,1.0,3.0,23,0308121823
0.0,0.08,0.15334010630092706,0.2817555173354966,0.5649043763635764,0.000603879115418902,0.9062531427208894,0.09314297816369185,6.126863795667299e-33,5.2468817465413806e-18,1.0,3.0,24,0308121823
0.0,0.08,0.15028266641227592,0.27411315820087967,0.5756041753868445,0.0004107945606714712,0.9152453611313095,0.08434384430801914,8.390758527264102e-33,1.0,0.0,3.0,25,0308121823
