self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.88,0.38213834510381023,0.2979857717689429,0.31987588312724685,0.38213834510381023,0.2979857717689429,0.31987588312724685,9.776789666177542e-33,9.776789666177576e-17,0.0,6.0,1,0301100821
1.0,0.88,0.42328024708268863,0.24320105680686904,0.3335186961104422,0.42328024708268863,0.24320105680686904,0.3335186961104422,1.0,1.0,1.0,6.0,2,0301100821
1.0,0.88,0.4594109360667936,0.20255409174678188,0.3380349721864246,0.4594109360667936,0.20255409174678188,0.3380349721864246,1.0,1.0,1.0,6.0,3,0301100821
0.0,0.88,0.3869298081628196,0.2386250651585499,0.3744451266786305,0.4921584681083617,0.16945722938879165,0.33838430250284657,1.5170706753468076e-32,1.0,1.0,6.0,4,0301100821
1.0,0.88,0.4181347182328328,0.20159422533065607,0.3802710564365112,0.5226097007437864,0.14138238888184756,0.33600791037436617,1.0,1.0,1.0,6.0,5,0301100821
1.0,0.88,0.4423611192899667,0.17266290617029334,0.38497597453974014,0.5508427977876619,0.11685450873332046,0.3323026934790176,1.0,1.0,1.0,6.0,6,0301100821
0.0,0.88,0.4659365640839304,0.15977353746592202,0.37428989845014754,0.5787960628630622,0.10500488346845278,0.3161990536684851,7.684523610039333e-33,4.8068831951857576e-17,0.0,6.0,7,0301100821
1.0,0.88,0.485437653580638,0.13748086863199316,0.3770814777873688,0.6030968281771557,0.08604537569715558,0.3108577961256886,1.0,1.0,1.0,6.0,8,0301100821
1.0,0.88,0.46547944179830264,0.15088682563670489,0.3836337325649926,0.6666971758345246,0.06752357648083507,0.2657792476846405,1.0,2.135874149335811e-17,0.0,6.0,9,0301100821
1.0,0.88,0.48237458364541125,0.13073392157524655,0.38689149477934226,0.6866745405370251,0.05471106595749982,0.25861439350547494,1.0,1.0,1.0,6.0,10,0301100821
1.0,0.88,0.48684758689305413,0.12308302409751459,0.3900693890094313,0.7464875704650591,0.03569585781602157,0.21781657171891936,1.0,1.242699210591141e-17,0.0,6.0,11,0301100821
1.0,0.88,0.494847540511489,0.1122402040389044,0.3929122554496067,0.7942209317428812,0.021907314225649743,0.183871754031469,1.0,1.0653648799089494e-17,0.0,6.0,12,0301100821
1.0,0.88,0.5029647377333735,0.10166208614281189,0.3953731761238147,0.8313918245536567,0.01301295692886826,0.15559521851747507,1.0,9.697882324737002e-18,0.0,6.0,13,0301100821
1.0,0.88,0.5104749360879302,0.09209520729277285,0.397429856619297,0.8604579143881899,0.007560903102386692,0.1319811825094234,1.0,9.09563136896756e-18,0.0,6.0,14,0301100821
1.0,0.88,0.5172526639019803,0.08362806816758256,0.39911926793043717,0.8834658716997131,0.00432080513546754,0.11221332316481938,1.0,8.682545794592109e-18,0.0,6.0,15,0301100821
1.0,0.88,0.5272633502448022,0.07269709740818704,0.40003955234701083,0.8897581382404064,0.003411483272344767,0.10683037848724884,1.0,1.0,1.0,6.0,16,0301100821
1.0,0.88,0.5329038122487867,0.0661309788022314,0.40096520894898197,0.907185637615119,0.0019161094765015067,0.0908982529083795,1.0,6.741184696682719e-18,0.0,6.0,17,0301100821
1.0,0.88,0.5380301834050862,0.06027616920271534,0.4016936473921984,0.9214404881524779,0.0010648839375685352,0.07749462790995369,1.0,6.547001692771885e-18,0.0,6.0,18,0301100821
1.0,0.88,0.5457918903585449,0.05238316762912526,0.40182494201232993,0.92614133269342,0.0008277008841902291,0.07303096642238974,1.0,1.0,1.0,6.0,19,0301100821
1.0,0.88,0.5527028659493743,0.045518019804512644,0.40177911424611307,0.9309534699017825,0.0006371127966787004,0.06840941730153863,1.0,1.0,1.0,6.0,20,0301100821
1.0,0.88,0.5567277363291798,0.04152141692040299,0.4017508467504172,0.9413172567387637,0.0003491754384680919,0.058333567822768315,1.0,4.460398928120204e-18,0.0,6.0,21,0301100821
1.0,0.88,0.560443772990222,0.037904399140240484,0.40165182786953757,0.9500132462957562,0.00019009054932198443,0.049796663154921886,1.0,4.369102113028215e-18,0.0,6.0,22,0301100821
1.0,0.88,0.563872118099263,0.03463564039115442,0.40149224150958246,0.957347240552532,0.00010291398477666783,0.04254984546269149,1.0,4.293285887178764e-18,0.0,6.0,23,0301100821
1.0,0.88,0.5670374541615836,0.03168138797104261,0.4012811578673739,0.9635575048077768,5.54601196880762e-05,0.03638703507253522,1.0,4.2295099800597605e-18,0.0,6.0,24,0301100821
1.0,0.88,0.5719283123694919,0.027530099193217625,0.4005415884372904,0.9660559696289722,4.230421226317557e-05,0.0339017261587647,1.0,1.0,1.0,6.0,25,0301100821
