self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.32,0.27825074697125773,0.3723071300974418,0.3494421229313004,0.27825074697125773,0.3723071300974418,0.3494421229313004,9.744948961243312e-33,9.744948961243345e-17,1.0,5.0,1,0301121136
1.0,0.32,0.24731461696284232,0.4182074554647734,0.33447792757238426,0.24731461696284235,0.4182074554647732,0.33447792757238426,1.0,1.0,0.0,5.0,2,0301121136
0.0,0.32,0.2114261862104861,0.4465553538257963,0.34201845996371766,0.21142618621048612,0.4465553538257962,0.34201845996371777,7.19341162296339e-33,7.193411622963466e-17,1.0,5.0,3,0301121136
0.0,0.32,0.1809716080979562,0.4735184122578485,0.3455099796441954,0.18097160809795615,0.4735184122578483,0.34550997964419544,6.319681624883542e-33,6.319681624883474e-17,1.0,5.0,4,0301121136
0.0,0.32,0.15506529539641084,0.49808320563885494,0.34685149896473405,0.15506529539641076,0.49808320563885494,0.3468514989647343,5.8556391500770676e-33,5.855639150077046e-17,1.0,5.0,5,0301121136
0.0,0.32,0.13298026642911903,0.5202200438278423,0.3467996897430386,0.13298026642911898,0.5202200438278423,0.3467996897430389,5.5647647575700116e-33,5.564764757569991e-17,1.0,5.0,6,0301121136
0.0,0.32,0.11412383759229805,0.540107378206999,0.3457687842007029,0.11412383759229798,0.540107378206999,0.34576878420070317,5.363948374489333e-33,5.3639483744893514e-17,1.0,5.0,7,0301121136
0.0,0.32,0.09627021029781438,0.5664257017898789,0.33730408791230665,0.14021636046429245,0.4603391582823575,0.39944448125334997,6.101155904131389e-33,0.9999999999999998,1.0,5.0,8,0301121136
1.0,0.32,0.08347013627057336,0.5953294757073678,0.32120038802205886,0.12554221480128008,0.48582492140360145,0.3886328637951186,1.0,1.0,0.0,5.0,9,0301121136
1.0,0.32,0.06831301975171691,0.6267122006121326,0.30497477963615055,0.10831410593750315,0.5091918442738894,0.3824940497886074,1.0,1.0,0.0,5.0,10,0301121136
1.0,0.32,0.05474500955334276,0.6552887525966696,0.2899662378499875,0.0926661922505531,0.5295248708729188,0.37780893687652817,1.0,1.0,0.0,5.0,11,0301121136
1.0,0.32,0.043452787473108614,0.6804133781644661,0.2761338343624252,0.07920556712387183,0.5470915702749782,0.3737028626011499,1.0,1.0,0.0,5.0,12,0301121136
1.0,0.32,0.03431836183161739,0.7023235294524527,0.2633581087159299,0.06780331240850936,0.5623126165394113,0.36988407105207927,1.0,1.0,0.0,5.0,13,0301121136
1.0,0.32,0.025551262399210913,0.7609837299855401,0.21346500761524909,0.07289054292218973,0.548615881563686,0.3784935755141243,1.0,1.6336904462136797e-16,0.0,5.0,14,0301121136
0.0,0.32,0.021481959773009086,0.7703953054160909,0.20812273481090007,0.06229799443140561,0.5617508903241083,0.375951115244486,2.423505287900692e-33,7.711411227269326e-17,1.0,5.0,15,0301121136
0.0,0.32,0.014561074298824717,0.796457545365417,0.18898138033575834,0.060195427764154666,0.5378050319759418,0.40199954025990364,1.0128884888055125e-33,0.9999999999999998,1.0,5.0,16,0301121136
0.0,0.32,0.008782442630104628,0.8274001600008396,0.16381739736905584,0.05309962638760233,0.5318926627462743,0.41500771086612326,8.545275061477568e-34,0.9999999999999998,1.0,5.0,17,0301121136
1.0,0.32,0.004885528336233299,0.8697934973455999,0.1253209743181669,0.04488514000861321,0.543877435182038,0.4112374248093487,1.0,1.1859687641049357e-16,0.0,5.0,18,0301121136
0.0,0.32,0.0040306032049719906,0.8753556628826711,0.12061373391235689,0.038245859429352894,0.5532492322977005,0.40850490827294655,1.3664841681862707e-33,9.320210787031916e-17,1.0,5.0,19,0301121136
0.0,0.32,0.002295069714668181,0.8950754374503058,0.10262949283502602,0.03275037423895889,0.550292675443351,0.41695695031769003,7.378071583426013e-34,1.0,1.0,5.0,20,0301121136
0.0,0.32,0.001870428795504611,0.9001159698191722,0.09801360138532297,0.02780498962057112,0.5576976745404462,0.41449733583898274,1.2947336663153473e-33,9.530329670224189e-17,1.0,5.0,21,0301121136
0.0,0.32,0.0010320916957166412,0.9162874222792889,0.08268048602499452,0.023470371456209147,0.5561067607036843,0.4204228678401066,6.940280549720897e-34,1.0,1.0,5.0,22,0301121136
0.0,0.32,0.0008335184573489097,0.9206335188756237,0.07853296266702739,0.019872096910334112,0.5619819767350165,0.4181459263546495,1.2404282354726856e-33,9.655656193695878e-17,1.0,5.0,23,0301121136
0.0,0.32,0.0004505689058195774,0.9335610913922086,0.06598833970197188,0.01663636193496469,0.5608553767805946,0.42250826128444063,6.651785214649828e-34,1.0,1.0,5.0,24,0301121136
0.0,0.32,0.0003613642134045575,0.9372144660915885,0.06242416969500701,0.014054291543211358,0.5655656244060692,0.4203800840507195,1.1994478631726573e-33,9.736828799070064e-17,1.0,5.0,25,0301121136
