self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.68,0.37773441893654935,0.2889126546302597,0.3333529264331909,0.37773441893654935,0.2889126546302597,0.3333529264331909,9.762071356591737e-33,9.76207135659177e-17,0.0,0.0,1,0320124406
1.0,0.68,0.42481178695565835,0.24776636131000204,0.3274218517343395,0.3308294193820977,0.32984836298063613,0.3393222176372661,1.0,9.999465517601968e-17,1.0,0.0,2,0320124406
0.0,0.68,0.4575298222711068,0.22002695457173368,0.32244322315715956,0.3602574316975471,0.2977513224624697,0.3419912458399832,5.174077425476997e-33,7.722719336836873e-17,0.0,0.0,3,0320124406
1.0,0.68,0.5017831661785445,0.18437655004663678,0.3138402837748187,0.4002858137105518,0.25522577493178056,0.34448841135766767,1.0,0.9999999999999998,1.0,0.0,4,0320124406
0.0,0.68,0.5311890522237418,0.1618135178678764,0.30699742990838186,0.42091460469456793,0.2343741515721267,0.3447112437333053,4.480481214421883e-33,6.778324032301174e-17,0.0,0.0,5,0320124406
0.0,0.68,0.5783809227582445,0.13347967620205045,0.2881394010397049,0.37221755672344925,0.2666020631194108,0.36118038015713994,5.938514871954661e-33,0.9999999999999998,0.0,0.0,6,0320124406
1.0,0.68,0.622398708624033,0.10566990311526545,0.27193138826070146,0.40059182066946697,0.23446391107820214,0.364944268252331,1.0,1.0,1.0,0.0,7,0320124406
1.0,0.68,0.6654276715108776,0.08080581482211883,0.25376651366700353,0.4223180050042336,0.20949022024857972,0.3681917747471867,1.0,1.0,1.0,0.0,8,0320124406
1.0,0.68,0.7033984136006864,0.06082860169723431,0.23577298470207933,0.4401250925552749,0.1890440126831881,0.37083089476153697,1.0,1.0,1.0,0.0,9,0320124406
1.0,0.68,0.7335164974653886,0.049576592217080474,0.2169069103175309,0.4138052608090344,0.20135488812750302,0.3848398510634625,1.0,1.258989074696004e-16,1.0,0.0,10,0320124406
0.0,0.68,0.7745089879896274,0.035387768887992326,0.19010324312238033,0.3960620316069733,0.20602863257254356,0.39790933582048316,1.7100530949937728e-33,0.9999999999999998,0.0,0.0,11,0320124406
1.0,0.68,0.8074011476351216,0.02582000788543799,0.1667788444794403,0.38686566518864646,0.2054461792767146,0.40768815553463905,1.0,1.0976157144127607e-16,1.0,0.0,12,0320124406
0.0,0.68,0.8423594376879647,0.01678609502852472,0.14085446728351048,0.3792708555190069,0.2021762747298142,0.41855286975117884,1.4183817376508861e-33,1.0,0.0,0.0,13,0320124406
1.0,0.68,0.8608985245735669,0.012135986879285637,0.1269654885471475,0.39084932085944224,0.1859664911615871,0.4231841879789707,1.0,1.0,1.0,0.0,14,0320124406
1.0,0.68,0.8778236138101986,0.008611215979882911,0.11356517020991852,0.3998545304149854,0.17242711565282592,0.42771835393218877,1.0,1.0,1.0,0.0,15,0320124406
0.0,0.68,0.9011258931282374,0.005286064741518832,0.09358804213024371,0.3947903535296132,0.16787031743425543,0.4373393290361313,8.2760283520331e-34,1.0,0.0,0.0,16,0320124406
1.0,0.68,0.9132021500490186,0.0036886996847583786,0.08310915026622313,0.40153443727944194,0.15683402428720544,0.44163153843335257,1.0,1.0,1.0,0.0,17,0320124406
1.0,0.68,0.923864941517723,0.00254909770227106,0.073585960780006,0.4071527197497743,0.1471976010936685,0.44564967915655723,1.0,1.0,1.0,0.0,18,0320124406
1.0,0.68,0.9331987165501351,0.0017487905463205086,0.06505249290354453,0.4119424498345072,0.138684649577696,0.44937290058779694,1.0,1.0,1.0,0.0,19,0320124406
0.0,0.68,0.938046699979094,0.001442081918148781,0.060511218102757336,0.420779111216084,0.12832215440543493,0.450898734378481,1.5399561963672159e-33,1.0667758074734626e-16,0.0,0.0,20,0320124406
1.0,0.68,0.9484951587706737,0.0009663449613029284,0.050538496268023377,0.41536152501185986,0.12483460515895825,0.4598038698291819,1.0,1.096937946444748e-16,1.0,0.0,21,0320124406
1.0,0.68,0.9547330890067228,0.0006584000540006342,0.04460851093927658,0.4189671358342088,0.11805696524030225,0.4629758989254889,1.0,1.0,1.0,0.0,22,0320124406
1.0,0.68,0.960220696141562,0.00044658893830060316,0.03933271492013752,0.4221505189894047,0.11188920869886108,0.4659602723117343,1.0,1.0,1.0,0.0,23,0320124406
1.0,0.68,0.9650394605015589,0.0003018343027414963,0.03465870519569967,0.424987374238317,0.10625258914089011,0.46876003662079274,1.0,1.0,1.0,0.0,24,0320124406
1.0,0.68,0.9692679268887295,0.0002034031263849786,0.030528669984885456,0.42753476526907813,0.101079868159561,0.4713853665713609,1.0,1.0,1.0,0.0,25,0320124406
