self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.48,0.2889126546302597,0.37773441893654935,0.3333529264331909,0.2889126546302597,0.37773441893654935,0.3333529264331909,9.762071356591737e-33,9.76207135659177e-17,1.0,4.0,1,0309151008
1.0,0.48,0.32984825931665324,0.3308292083834509,0.3393225322998959,0.24776631291711806,0.4248114672508799,0.32742221983200187,1.0,9.529282867696088e-17,1.0,4.0,2,0309151008
0.0,0.48,0.2977489981260388,0.3602602081276146,0.34199079374634656,0.22002509225487307,0.45753254426485374,0.3224423634802732,9.93155189387673e-33,7.362626647722492e-17,1.0,4.0,3,0309151008
1.0,0.48,0.31883876320390886,0.33440996596283584,0.34675127083325524,0.1885593118400446,0.49758765845205044,0.313853029707905,1.0,7.176194490033522e-17,1.0,4.0,4,0309151008
0.0,0.48,0.27800551968223247,0.38328121555194145,0.338713264765826,0.22283737608396315,0.4493958582406972,0.3277667656753396,9.715878790107936e-33,0.9999999999999998,1.0,4.0,5,0309151008
1.0,0.48,0.23689962138521567,0.42399665442440443,0.33910372419038004,0.1870043274139017,0.49252375316916563,0.32047191941693254,1.0,1.0,0.0,4.0,6,0309151008
1.0,0.48,0.24902128425432246,0.4056742907657532,0.34530442497992425,0.15887602211324875,0.5315828858835381,0.3095410920032132,1.0,4.220444489283494e-17,1.0,4.0,7,0309151008
1.0,0.48,0.22681677783386137,0.4428245166621417,0.33035870550399693,0.25078578129997914,0.4000071253517573,0.34920709334826355,1.0,2.960875548451262e-16,0.0,4.0,8,0309151008
0.0,0.48,0.27876422022616915,0.37907027310326225,0.3421655066705686,0.24031136149617563,0.41436780782003274,0.3453208306837916,1.8500598507929506e-32,1.0,0.0,4.0,9,0309151008
1.0,0.48,0.24139355756820424,0.41628978202869,0.3423166604031056,0.19859302942594986,0.46182513339378223,0.339581837180268,1.0,1.0,0.0,4.0,10,0309151008
0.0,0.48,0.22093202482694674,0.43770363854854927,0.3413643366245041,0.17514156577133735,0.49083478832357563,0.33402364590508704,8.791393859868297e-33,6.687332589004794e-17,1.0,4.0,11,0309151008
1.0,0.48,0.2383157428523218,0.41260656919042493,0.3490776879572533,0.14949430979133446,0.5302092936561142,0.3202963965525513,1.0,3.549227000315249e-17,1.0,4.0,12,0309151008
1.0,0.48,0.3220641173539094,0.3299298359616716,0.3480060466844191,0.22839837480851172,0.4223786080531328,0.34922301713835546,1.0,0.9999999999999998,1.0,4.0,13,0309151008
0.0,0.48,0.2983507023775162,0.3508346056373603,0.35081469198512344,0.20215029464440956,0.45221797641063777,0.34563172894495264,9.025145145867085e-33,6.34044812875067e-17,1.0,4.0,14,0309151008
0.0,0.48,0.2799871235697136,0.36714113763006495,0.35287173880022144,0.17984930144202244,0.4778351020027164,0.3423155965552613,8.630089029636296e-33,6.038438680604893e-17,1.0,4.0,15,0309151008
0.0,0.48,0.3021030801164157,0.34049468332081695,0.35740223656276743,0.16450482570086764,0.4940277126043683,0.34146746169476416,1.178772993848462e-32,1.0,0.0,4.0,16,0309151008
0.0,0.48,0.3873247851362361,0.26931567333709416,0.3433595415266697,0.26217281219951544,0.3721402362910958,0.3656869515093887,1.7566317875365474e-32,3.5699755318423954e-16,0.0,4.0,17,0309151008
0.0,0.48,0.40505067922236576,0.2517802760504267,0.3431690447272076,0.23252821257896303,0.39616367635749683,0.3713081110635402,9.56926907725042e-33,1.0,0.0,4.0,18,0309151008
0.0,0.48,0.48300155149673013,0.1914863226343942,0.32551212586887573,0.29550562468327213,0.3193442826514361,0.38515009266529177,1.0287558617287519e-32,2.320608161995968e-16,0.0,4.0,19,0309151008
1.0,0.48,0.49925829979546027,0.17899387532889904,0.32174782487564074,0.2602432814056708,0.3521069979629687,0.38764972063136055,1.0,6.156079908609281e-17,1.0,4.0,20,0309151008
1.0,0.48,0.521026753459501,0.1631784082196995,0.3157948383207994,0.23392510008614512,0.3763714603699068,0.38970343954394815,1.0,5.767500371190087e-17,1.0,4.0,21,0309151008
1.0,0.48,0.43510304678812245,0.22292600670303947,0.34197094650883814,0.3106379260453866,0.3071256204106353,0.38223645354397817,1.0,2.4645774235129196e-16,0.0,4.0,22,0309151008
0.0,0.48,0.5195050527288874,0.15989579553148686,0.3205991517396258,0.3647048870299296,0.24503324389536218,0.3902618690747082,8.139295789829609e-33,1.713457001851604e-16,0.0,4.0,23,0309151008
1.0,0.48,0.48213243418083335,0.183648585360824,0.3342189804583427,0.43744565621274467,0.18821159045275,0.3743427533345054,1.0,1.6580395430565452e-16,0.0,4.0,24,0309151008
0.0,0.48,0.5639947135500938,0.12634030877952002,0.30966497767038614,0.4893539129133967,0.14183648484975384,0.3688096022368495,8.468352163678315e-33,1.354741340414627e-16,0.0,4.0,25,0309151008
