self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.08,0.2980219029045526,0.38206495659348405,0.3199131405019633,0.3821536207934216,0.2979597463745451,0.3198866328320333,9.20187812262135e-33,1.0,1.0,2.0,1,0308112013
1.0,0.08,0.3623276919702365,0.3096701116171797,0.3280021964125837,0.40456576331437294,0.27634553439653425,0.3190887022890928,1.0,1.0,1.0,2.0,2,0308112013
0.0,0.08,0.33827064571889404,0.3401160565979123,0.32161329768319374,0.4435059130417975,0.251127943416732,0.30536614354147057,9.6848846752897e-33,1.0,1.0,2.0,3,0308112013
0.0,0.08,0.32331473546393485,0.3610188652030072,0.3156663993330579,0.47730819481536396,0.22920721789086018,0.29348458729377586,8.633347417278673e-33,1.0,1.0,2.0,4,0308112013
1.0,0.08,0.25313729497382703,0.42398626917301746,0.32287643585315556,0.49948951813449044,0.21074668843586628,0.28976379342964315,1.0,6.802402624102049e-17,0.0,2.0,5,0308112013
0.0,0.08,0.30897841448468816,0.34501067948364306,0.34601090603166873,0.5229506550773926,0.19203869739609195,0.2850106475265155,1.305670751961632e-32,3.8969204103433965e-17,0.0,2.0,6,0308112013
0.0,0.08,0.3364025909726389,0.30931233299418454,0.3542850760331765,0.5654550094822728,0.16381018040427775,0.2707348101134495,9.796578218236383e-33,2.8888494271059804e-17,0.0,2.0,7,0308112013
0.0,0.08,0.32732884179508054,0.32216701843005446,0.350504139774865,0.595939114546742,0.14721613515291682,0.2568447503003412,8.176089900884397e-33,1.0,1.0,2.0,8,0308112013
0.0,0.08,0.320103291121488,0.3317939793221127,0.3481027295563993,0.6257904433867186,0.1310795212354906,0.2431300353777907,7.837564760241235e-33,1.0,1.0,2.0,9,0308112013
0.0,0.08,0.3140563484076335,0.339496528956807,0.34644712263555955,0.6540847051146298,0.116077072331394,0.22983822255397618,7.615270276316154e-33,1.0,1.0,2.0,10,0308112013
0.0,0.08,0.3088367762877232,0.34592091731476227,0.3452423063975145,0.6805299002998281,0.10241188519351711,0.2170582145066549,7.458352626480624e-33,1.0,1.0,2.0,11,0308112013
0.0,0.08,0.32543654909890257,0.3194037626199051,0.35515968828119227,0.7157261920125435,0.08414329152365606,0.2001305164638005,8.796147399772067e-33,1.1911543836559414e-17,0.0,2.0,12,0308112013
0.0,0.08,0.3212263113855314,0.32411274262106643,0.35466094599340214,0.7386737661048077,0.07353005300890335,0.1877961808862889,7.38508856467788e-33,1.0,1.0,2.0,13,0308112013
0.0,0.08,0.31759840580445764,0.3280089318716693,0.35439266232387306,0.7599813799104551,0.0640098493125231,0.17600877077702182,7.296753462303422e-33,1.0,1.0,2.0,14,0308112013
0.0,0.08,0.3144197487890222,0.3312980793354912,0.35428217187548666,0.7796416006529949,0.05554936752565477,0.16480903182135026,7.22778992806169e-33,1.0,1.0,2.0,15,0308112013
0.0,0.08,0.3115995707250258,0.3341174901193866,0.35428293915558773,0.7977099880116109,0.0480806091081524,0.15420940288023677,7.17265922585071e-33,1.0,1.0,2.0,16,0308112013
0.0,0.08,0.32179356459314057,0.315139621538577,0.3630668138682824,0.8244637517333308,0.03774690458134464,0.13778934368532464,8.237609578294988e-33,6.325728064505467e-18,0.0,2.0,17,0308112013
0.0,0.08,0.3292916581463097,0.30077209615849604,0.3699362456951944,0.849763088386162,0.02885589009576242,0.12138102151807569,7.895664340922504e-33,5.8799340452598115e-18,0.0,2.0,18,0308112013
0.0,0.08,0.32723825807290674,0.30246193731664706,0.37029980461044626,0.8625996949627627,0.024701534868304356,0.11269877016893287,7.177273525080965e-33,1.0,1.0,2.0,19,0308112013
0.0,0.08,0.32543907619279816,0.3038208935408463,0.3707400302663555,0.8744037758351186,0.021077587910691583,0.10451863625418972,7.141428928127349e-33,1.0,1.0,2.0,20,0308112013
0.0,0.08,0.3238472858030283,0.3049217326940112,0.3712309815029605,0.885218106013771,0.017935690952177286,0.09684620303405171,7.111774739300671e-33,1.0,1.0,2.0,21,0308112013
0.0,0.08,0.3224276504182256,0.3058174850969731,0.37175486448480133,0.8951013892951484,0.015225220871091155,0.08967338983376033,7.086904890142215e-33,1.0,1.0,2.0,22,0308112013
0.0,0.08,0.32759016988661266,0.29436598088164817,0.3780438492317392,0.910945894190899,0.011336981344864187,0.07771712446423679,7.68667487981873e-33,3.7147241065896065e-18,0.0,2.0,23,0308112013
0.0,0.08,0.3264416474007495,0.2949276979659045,0.37863065463334605,0.9186502067469815,0.009577569515461544,0.07177222373755694,7.08245969830939e-33,1.0,1.0,2.0,24,0308112013
0.0,0.08,0.3304779607692422,0.28539174824901725,0.3841302909817405,0.9313170072529515,0.007017098148888889,0.061665894598159514,7.543305960820777e-33,3.2802164566293374e-18,0.0,2.0,25,0308112013
