self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.08,0.2979857717689429,0.38213834510381023,0.31987588312724685,0.2979857717689429,0.38213834510381023,0.31987588312724685,9.776789666177542e-33,9.776789666177576e-17,1.0,3.0,1,0308121843
1.0,0.08,0.34043809584876683,0.34809471405662823,0.3114671900946049,0.2616102951139573,0.4374817684379292,0.3009079364481134,1.0,9.529497382095933e-17,1.0,3.0,2,0308121843
0.0,0.08,0.3832378744041374,0.2852695487337794,0.3314925768620831,0.2138701058122611,0.47709258988028364,0.30903730430745535,9.711522941241308e-33,1.0,0.0,3.0,3,0308121843
1.0,0.08,0.40703862988497364,0.27146407407522427,0.32149729603980204,0.18940761494104041,0.518881800035327,0.2917105850236326,1.0,7.409747024565153e-17,1.0,3.0,4,0308121843
0.0,0.08,0.3863186139121175,0.2947474312018337,0.31893395488604875,0.16770835516525529,0.5603084060350181,0.2719832387997267,1.123409507154951e-32,4.8928670830346755e-17,1.0,3.0,5,0308121843
0.0,0.08,0.377384901502476,0.30756650649666756,0.3150485920008564,0.14452728792335476,0.6026732102583673,0.25279950181827787,1.0042098024389566e-32,4.299126473522299e-17,1.0,3.0,6,0308121843
0.0,0.08,0.3725309039675992,0.3160982503923323,0.31137084564006845,0.12320396900568953,0.6422390075362228,0.23455702345808782,9.465440125894956e-33,3.980527039213141e-17,1.0,3.0,7,0308121843
0.0,0.08,0.40410699420814067,0.2723928878824692,0.3235001179093901,0.09657815667262815,0.6787564948104622,0.2246653485169097,7.31466824588972e-33,1.0,0.0,3.0,8,0308121843
0.0,0.08,0.4278951938220446,0.24316196963492637,0.3289428365430291,0.07163833801510476,0.7210654923831529,0.20729616960174232,6.388509344577905e-33,1.0,0.0,3.0,9,0308121843
0.0,0.08,0.44757489193945094,0.2203847693600712,0.33204033870047783,0.05185725281043145,0.759384939707184,0.18875780748238447,5.939789309753727e-33,1.0,0.0,3.0,10,0308121843
0.0,0.08,0.46441615008790554,0.2016063612267222,0.3339774886853722,0.03698154898819008,0.7921826783761705,0.17083577263563932,5.669673326646182e-33,1.0,0.0,3.0,11,0308121843
0.0,0.08,0.47909363771169927,0.1856726628791888,0.33523369940911174,0.026092069945234393,0.8197479308577732,0.15415999919699247,5.4881772575928576e-33,1.0,0.0,3.0,12,0308121843
0.0,0.08,0.47948769281482884,0.1870381667684803,0.33347414041669077,0.021059512472661374,0.8419151540690286,0.13702533345830997,9.201194492797824e-33,9.146415298924938e-18,1.0,3.0,13,0308121843
0.0,0.08,0.49217315974939985,0.1733588587336199,0.3344679815169803,0.014679313034375854,0.8623056427281259,0.12301504423749819,5.348572438575841e-33,1.0,0.0,3.0,14,0308121843
0.0,0.08,0.5034644494769751,0.16141757988655245,0.3351179706364725,0.010153086605892085,0.879534631770578,0.11031228162352998,5.252360468647694e-33,1.0,0.0,3.0,15,0308121843
0.0,0.08,0.5064688214955934,0.16012587419860191,0.33340530430580473,0.007921577902441506,0.8956334568920169,0.09644496520554154,8.948768194829779e-33,6.085981873984757e-18,1.0,3.0,16,0308121843
0.0,0.08,0.5163441639120342,0.14978467082267313,0.3338711652652927,0.005432157516741607,0.908296147011533,0.0862716954717255,5.1652556504939774e-33,1.0,0.0,3.0,17,0308121843
0.0,0.08,0.520382878084996,0.14736705661656965,0.33225006529843437,0.004148582368613086,0.9210962658993004,0.0747551517320865,8.786703611964294e-33,5.0266888860346875e-18,1.0,3.0,18,0308121843
0.0,0.08,0.5290830049822365,0.13837739992674164,0.33253959509102193,0.0028246434349608173,0.9304267412868978,0.06674861527814141,5.093640243059888e-33,1.0,0.0,3.0,19,0308121843
0.0,0.08,0.5370296311955521,0.13028620057821638,0.3326841682262316,0.0019143193041157032,0.9385094734024899,0.05957620729339443,5.0466360000325996e-33,1.0,0.0,3.0,20,0308121843
0.0,0.08,0.5443230082402118,0.12295724107401511,0.33271975068577303,0.0012924049661719099,0.9455352764347077,0.05317231859912045,5.0071460822895956e-33,1.0,0.0,3.0,21,0308121843
0.0,0.08,0.5510463524529687,0.11628184481834714,0.33267180272868424,0.0008697342740462253,0.9516652971369971,0.04746496858895664,4.973410682872912e-33,1.0,0.0,3.0,22,0308121843
0.0,0.08,0.5554829945554783,0.11363488646195394,0.33088211898256775,0.0006493772371500955,0.9586876617033228,0.040662961059527096,8.668562617403501e-33,3.0157702320748235e-18,1.0,3.0,23,0308121843
0.0,0.08,0.5600466751860658,0.11070420414563595,0.3292491206682983,0.00048012465735296607,0.9648375126254688,0.034682362717178256,8.59246020140015e-33,2.9438215255360623e-18,1.0,3.0,24,0308121843
0.0,0.08,0.5645635806179317,0.10767342989621964,0.3277629894858486,0.0003523523809875421,0.9701539562147979,0.029493691404214557,8.536843678080806e-33,2.8842653979834654e-18,1.0,3.0,25,0308121843
