self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.48,0.2670610196027964,0.4005915294041946,0.33234745099300905,0.3550884240387915,0.3105771393175882,0.3343344366436203,9.471421278648717e-33,1.0,1.0,4.0,1,0308115440
1.0,0.48,0.3287604167054004,0.32876041670540035,0.34247916658919925,0.3778102869136082,0.2878613580186007,0.33432835506779107,1.0,1.0,1.0,4.0,2,0308115440
0.0,0.48,0.4170549712179675,0.24792269355822028,0.3350223352238123,0.347892111101956,0.31480497662715523,0.33730291227088877,9.232216605060155e-33,0.9999999999999998,0.0,4.0,3,0308115440
1.0,0.48,0.3450513943375701,0.30767912027410166,0.34726948538832825,0.3707601861811622,0.2916871775457643,0.3375526362730735,1.0,7.046696047116593e-17,0.0,4.0,4,0308115440
1.0,0.48,0.41015215054251697,0.25179744449120384,0.33805040496627914,0.3362171715349063,0.3244776663179099,0.3393051621471837,1.0,1.799496619219054e-16,1.0,4.0,5,0308115440
0.0,0.48,0.4773747121614118,0.19537746732600597,0.3272478205125822,0.3575249131359883,0.3024305369097731,0.3400445499542386,9.164028734584746e-33,9.978319919235997e-17,0.0,4.0,6,0308115440
0.0,0.48,0.5462667291190946,0.1451083242400646,0.30862494664084084,0.34438504995929725,0.31416872284358205,0.34144622719712076,6.032812920145338e-33,0.9999999999999998,0.0,4.0,7,0308115440
1.0,0.48,0.4779468374324943,0.19044011183192772,0.3316130507355781,0.309346885398644,0.34831060739207403,0.3423425072092819,1.0,0.9999999999999998,0.0,4.0,8,0308115440
0.0,0.48,0.5474568839802353,0.13737393508827844,0.3151691809314863,0.3007717806106247,0.3560226494762026,0.3432055699131727,7.94571108521847e-33,1.0,0.0,4.0,9,0308115440
0.0,0.48,0.43499993794845027,0.20822479434987345,0.3567752677016763,0.27100567236355405,0.38912098906594034,0.33987333857050567,1.5511163103089707e-32,9.454936966514497e-17,1.0,4.0,10,0308115440
1.0,0.48,0.4824921179488764,0.16932899649996175,0.3481788855511618,0.2525109176700565,0.4098192272953721,0.3376698550345713,1.0,9.455607423867428e-17,1.0,4.0,11,0308115440
1.0,0.48,0.4764275827952682,0.17248798073040855,0.35108443647432336,0.22787133571430918,0.4368252612939892,0.33530340299170164,1.0,1.0,0.0,4.0,12,0308115440
0.0,0.48,0.5242318282457666,0.1452401768559872,0.330527994898246,0.2551267600111249,0.4028877568151462,0.34198548317372907,7.284072044962972e-33,1.3490308530802466e-16,0.0,4.0,13,0308115440
1.0,0.48,0.5684562247367226,0.11327669699851413,0.31826707826476325,0.23405622028086176,0.42656533096132093,0.3393784487578173,1.0,6.196144155839838e-17,1.0,4.0,14,0308115440
1.0,0.48,0.47045614133716124,0.17683461584363233,0.3527092428192063,0.2811083974794247,0.3722589662756504,0.34663263624492485,1.0,1.891533939688134e-16,0.0,4.0,15,0308115440
0.0,0.48,0.5338483340810629,0.1276378083661931,0.33851385755274405,0.27166813886966507,0.38113810144300864,0.3471937596873262,8.722620618746941e-33,1.0,0.0,4.0,16,0308115440
0.0,0.48,0.5780083300976273,0.10184887335635201,0.3201427965460207,0.2841070759844814,0.36692390550492127,0.3489690185105972,6.567695314295244e-33,1.204177096300188e-16,0.0,4.0,17,0308115440
1.0,0.48,0.5655856181759293,0.11026143596740742,0.3241529458566632,0.3307213651483237,0.31947618386686577,0.3498024509848106,1.0,0.9999999999999998,1.0,4.0,18,0308115440
0.0,0.48,0.41694741900573773,0.20227648939642656,0.38077609159783576,0.3608355901612108,0.2942361019194321,0.344928307919357,1.83175161649315e-32,0.9999999999999998,1.0,4.0,19,0308115440
1.0,0.48,0.3588299814226473,0.24880520697184466,0.392364811605508,0.39169754670753754,0.26578152495983537,0.34252092833262715,1.0,1.1172959341842482e-16,0.0,4.0,20,0308115440
0.0,0.48,0.27405872317384,0.3368787867929699,0.38906249003319,0.3731181060268574,0.283281824457042,0.34360006951610067,1.3072278676748422e-32,1.1099800185552271e-16,1.0,4.0,21,0308115440
0.0,0.48,0.19093638913901248,0.4306032753743787,0.3784603354866089,0.39799179688082614,0.26183346327682827,0.34017473984234553,1.1698212400856385e-32,0.9999999999999998,1.0,4.0,22,0308115440
1.0,0.48,0.23066408127761726,0.3810975930097983,0.3882383257125845,0.36279574342117965,0.2925987736559628,0.34460548292285753,1.0,1.0612362901071138e-16,1.0,4.0,23,0308115440
0.0,0.48,0.3054502705600378,0.29241071176706707,0.40213901767289517,0.33800424719932776,0.3151347290460048,0.3468610237546675,9.52705796121919e-33,1.0,0.0,4.0,24,0308115440
1.0,0.48,0.3197755085160277,0.2773670162760221,0.40285747520795023,0.37478631056148437,0.2790289865703422,0.3461847028681735,1.0,1.0,1.0,4.0,25,0308115440
