self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.48,0.2670610196027964,0.4005915294041946,0.33234745099300905,0.3105771393175882,0.3550884240387915,0.3343344366436203,9.471421278648717e-33,9.93975290138967e-17,1.0,4.0,1,0308115444
1.0,0.48,0.2077887178707452,0.4675246152091767,0.32468666692007814,0.2890250642389101,0.3766204376516693,0.33435449810942053,1.0,1.0,0.0,4.0,2,0308115444
0.0,0.48,0.26184160585148747,0.392762408777231,0.34539598537128163,0.2669129657494588,0.3997363018811296,0.3333507323694117,1.3380675808826414e-32,1.0,0.0,4.0,3,0308115444
1.0,0.48,0.20898682551845577,0.4479885585971585,0.34302461588438576,0.2490125153686847,0.41924071567570176,0.3317467689556135,1.0,1.0,0.0,4.0,4,0308115444
0.0,0.48,0.2842052570813076,0.36200192832604394,0.3537928145926485,0.2755486338194935,0.3871738867856724,0.3372774793948342,1.4528338281321883e-32,1.882022432655092e-16,0.0,4.0,5,0308115444
1.0,0.48,0.22593856097762793,0.43167847560458883,0.3423829634177832,0.2963224707152754,0.3627650639216012,0.3409124653631234,1.0,1.4256374232130608e-16,0.0,4.0,6,0308115444
0.0,0.48,0.26176254389680353,0.38476085505095625,0.35347660105224027,0.30031684133320585,0.35760236466017215,0.3420807940066219,1.307843749182086e-32,1.2941717628500965e-16,0.0,4.0,7,0308115444
1.0,0.48,0.3790282037415492,0.2664609288626537,0.35451086739579707,0.3499675505534076,0.30663106513976524,0.34340138430682715,1.0,0.9999999999999998,1.0,4.0,8,0308115444
1.0,0.48,0.4719268747639588,0.18431948168547932,0.34375364355056187,0.38798914623203634,0.26882892144481063,0.34318193232315297,1.0,1.0,1.0,4.0,9,0308115444
1.0,0.48,0.4083400518294909,0.22268420822537144,0.36897573994513755,0.39536609163626907,0.2610256187827325,0.34360828958099837,1.0,7.285999472228533e-17,0.0,4.0,10,0308115444
0.0,0.48,0.43783668982480195,0.20251099461396613,0.359652315561232,0.37056673914391525,0.28131439152436977,0.34811886933171493,6.837220813293272e-33,1.0,0.0,4.0,11,0308115444
1.0,0.48,0.3380857410137565,0.28189224968821935,0.3800220092980242,0.32849038819635007,0.3220288631956055,0.3494807486080444,1.0,0.9999999999999998,0.0,4.0,12,0308115444
0.0,0.48,0.26682027135743114,0.3592115916107534,0.37396813703181553,0.35989266095997446,0.2933707823275245,0.34673655671250114,1.4784485036043943e-32,0.9999999999999998,1.0,4.0,13,0308115444
1.0,0.48,0.24160444556621855,0.382334101539198,0.3760614528945835,0.37124118601592626,0.2809707582687425,0.3477880557153312,1.0,7.77969577131106e-17,0.0,4.0,14,0308115444
0.0,0.48,0.19093100301055196,0.43698926198999416,0.3720797349994538,0.3977188514650127,0.2556902434786534,0.346590905056334,9.382582275396292e-33,1.0,1.0,4.0,15,0308115444
0.0,0.48,0.16802771821764279,0.4800946263776781,0.3518776554046791,0.3954227177945883,0.2591864781810624,0.34539080402434924,4.8748403526181265e-33,1.2556362424347258e-16,1.0,4.0,16,0308115444
1.0,0.48,0.23499300145853777,0.4095087741088268,0.35549822443263546,0.35975646243875725,0.2955118601860566,0.34473167737518606,1.0,1.9063638289334778e-16,1.0,4.0,17,0308115444
0.0,0.48,0.19740798811254903,0.4556834932169541,0.3469085186704968,0.37102925276131604,0.28495289770774157,0.3440178495309424,6.655619836425095e-33,1.0143668071982662e-16,1.0,4.0,18,0308115444
0.0,0.48,0.24881478356997214,0.3967940564529153,0.3543911599771126,0.3410389568955286,0.3149184785660578,0.34404256453841353,1.1848994219409847e-32,1.0,0.0,4.0,19,0308115444
0.0,0.48,0.29996663819580266,0.3405578789838508,0.3594754828203464,0.3238626957841975,0.33238249843062573,0.34375480578517675,1.499863222921949e-32,1.298973242873351e-16,0.0,4.0,20,0308115444
1.0,0.48,0.3274547882472597,0.31954545496677494,0.35299975678596535,0.3092370162185482,0.34907559037095404,0.34168739341049764,1.0,1.2095488555105295e-16,1.0,4.0,21,0308115444
0.0,0.48,0.2701691700713251,0.36878192029558454,0.3610489096330903,0.3356319994363755,0.31936667655641604,0.3450013240072084,9.527909989377018e-33,0.9999999999999998,1.0,4.0,22,0308115444
1.0,0.48,0.25309200514676705,0.3837256072104843,0.3631823876427487,0.3481039219807619,0.30602906913453154,0.3458670088847065,1.0,1.0010710364329689e-16,0.0,4.0,23,0308115444
0.0,0.48,0.2955417093342473,0.33531469201246006,0.36914359865329266,0.3341377369666812,0.319327899484614,0.3465343635487049,1.2295240046831439e-32,9.927804564560196e-17,0.0,4.0,24,0308115444
1.0,0.48,0.2773093388642225,0.34978313270624956,0.37290752842952796,0.34500432467061704,0.3072917817905749,0.347703893538808,1.0,9.10740249020554e-17,0.0,4.0,25,0308115444
