self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.32,0.27825074697125773,0.3723071300974418,0.3494421229313004,0.27825074697125773,0.3723071300974418,0.3494421229313004,9.744948961243312e-33,9.744948961243345e-17,1.0,5.0,1,0301121138
1.0,0.32,0.24731461696284232,0.4182074554647734,0.33447792757238426,0.24731461696284235,0.4182074554647732,0.33447792757238426,1.0,1.0,0.0,5.0,2,0301121138
0.0,0.32,0.2114261862104861,0.4465553538257963,0.34201845996371766,0.21142618621048612,0.4465553538257962,0.34201845996371777,7.19341162296339e-33,7.193411622963466e-17,1.0,5.0,3,0301121138
0.0,0.32,0.17666561555871568,0.4799626271432061,0.3433717572980781,0.24789614393431536,0.37538429346502883,0.37671956260065587,6.439539041870602e-33,0.9999999999999998,1.0,5.0,4,0301121138
1.0,0.32,0.1538790502747636,0.5178508989570905,0.32827005076814597,0.22331958271414487,0.40696207879908797,0.3697183384867672,1.0,1.0,0.0,5.0,5,0301121138
1.0,0.32,0.1312034725067179,0.55350753028521,0.31528899720807213,0.2018725575757277,0.4316883795308185,0.36643906289345374,1.0,1.0,0.0,5.0,6,0301121138
1.0,0.32,0.11103222123898014,0.5857479399882419,0.3032198387727779,0.183353181644107,0.4524196061019547,0.3642272122539384,1.0,1.0,0.0,5.0,7,0301121138
1.0,0.32,0.08892899925870307,0.6474551453239368,0.26361585541736016,0.20135902496832114,0.43084506830194497,0.36779590672973383,1.0,1.5502901230474153e-16,0.0,5.0,8,0301121138
0.0,0.32,0.07389315947772106,0.6676129595230169,0.25849388099926196,0.17001273612765924,0.4561930264607127,0.3737942374116282,3.530331552691864e-33,8.719606667963278e-17,1.0,5.0,9,0301121138
0.0,0.32,0.05899349959195523,0.6926878717194849,0.2483186286885599,0.14468197326247656,0.4774069163197887,0.3779111104177346,3.2008638638299286e-33,8.107307930134793e-17,1.0,5.0,10,0301121138
0.0,0.32,0.04500869099045028,0.7202827042201887,0.234708604789361,0.15151519778062067,0.4415847388631334,0.40690006335624596,1.8788054531988453e-33,0.9999999999999998,1.0,5.0,11,0301121138
0.0,0.32,0.03507021246349016,0.7425628862392071,0.22236690129730266,0.12996537303688105,0.4590303209107809,0.4110043060523381,2.9389553891002587e-33,9.00959836139857e-17,1.0,5.0,12,0301121138
0.0,0.32,0.02690053336176231,0.7632961530329604,0.20980331360527735,0.11222301566760054,0.47333224279295893,0.4144447415394404,2.8005642758446983e-33,8.786078962937618e-17,1.0,5.0,13,0301121138
1.0,0.32,0.01757156427214152,0.8105216860787534,0.17190674964910502,0.10765245828255886,0.4759156515967632,0.41643189012067805,1.0,1.1772464202481817e-16,0.0,5.0,14,0301121138
0.0,0.32,0.011938619863115636,0.8355425725018011,0.15251880763508335,0.1044600817626389,0.4599025620102979,0.4356373562270633,1.4562919276724315e-33,0.9999999999999998,1.0,5.0,15,0301121138
0.0,0.32,0.007649543638547769,0.860127822898313,0.1322226334631393,0.09832029030533745,0.4515903677039151,0.45008934199074746,1.337457981497088e-33,1.0,1.0,5.0,16,0301121138
0.0,0.32,0.0057348810084624354,0.8712214603447941,0.12304365864674342,0.08544609665128296,0.4614135659465621,0.453140337402155,1.6070874366655325e-33,9.617099451409237e-17,1.0,5.0,17,0301121138
0.0,0.32,0.0035538975408642578,0.8908854029927846,0.10556069946635116,0.07956924471791353,0.4555263124434413,0.46490444283864524,1.2522087288463394e-33,1.0,1.0,5.0,18,0301121138
1.0,0.32,0.002891988886905641,0.8986474632627189,0.0984605478503754,0.07435405189910159,0.46273376313907344,0.46291218496182507,1.0,1.0,0.0,5.0,19,0301121138
0.0,0.32,0.0017526129622548881,0.9142157268238951,0.08403166021385021,0.06886491932023761,0.4582811733293187,0.4728539073504436,9.025147825265643e-34,1.0,1.0,5.0,20,0301121138
0.0,0.32,0.0010463256326880114,0.9273768305546731,0.0715768438126389,0.06364373166118316,0.4548078781506726,0.48154839018814427,8.762050111120286e-34,1.0,1.0,5.0,21,0301121138
0.0,0.32,0.0006178025922933459,0.9384627095190328,0.060919487888674045,0.05879619632202651,0.4519238865452725,0.4892799171327009,8.561000588255503e-34,1.0,1.0,5.0,22,0301121138
1.0,0.32,0.0003511962764798217,0.9520990708345722,0.04754973288894791,0.05277620022689867,0.4572842462072134,0.4899395535658878,1.0,1.0687588974603536e-16,0.0,5.0,23,0301121138
0.0,0.32,0.00020519993311447058,0.9594322285728857,0.04036257149399998,0.04874928526924984,0.45462434951015,0.4966263652206002,8.278068112441947e-34,1.0,1.0,5.0,24,0301121138
0.0,0.32,0.0001506473174489376,0.9627242943934242,0.03712505828912672,0.0424845306350551,0.4595087697785288,0.4980066995864162,9.5598062888227e-34,1.0129187901879686e-16,1.0,5.0,25,0301121138
