self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.48,0.37773441893654935,0.2889126546302597,0.3333529264331909,0.37773441893654935,0.2889126546302597,0.3333529264331909,9.762071356591737e-33,9.76207135659177e-17,0.0,4.0,1,0320124115
1.0,0.48,0.4214598414306204,0.24708972940154192,0.33145042916783773,0.4214598414306204,0.24708972940154192,0.33145042916783773,1.0,1.0,1.0,4.0,2,0320124115
0.0,0.48,0.4703866062374003,0.2097592558701869,0.3198541378924128,0.372866220731926,0.284057505770735,0.34307627349733905,6.502778053493288e-33,0.9999999999999998,0.0,4.0,3,0320124115
1.0,0.48,0.5175380579361614,0.175501052475253,0.30696088958858564,0.32590292288152156,0.32124459616952417,0.3528524809489543,1.0,1.2689557217587964e-16,1.0,4.0,4,0320124115
1.0,0.48,0.5554194875445861,0.14853615096036857,0.29604436149504537,0.3587160616737849,0.2832898640172363,0.3579940743089789,1.0,1.0,1.0,4.0,5,0320124115
0.0,0.48,0.5988026730437158,0.12062103955532018,0.28057628740096413,0.34019721973184863,0.29539755387154126,0.36440522639661005,3.480584372756641e-33,1.0,0.0,4.0,6,0320124115
1.0,0.48,0.48601604384828684,0.1881818665679351,0.3258020895837781,0.27606416925325433,0.3750622191214407,0.34887361162530495,1.0,0.9999999999999998,0.0,4.0,7,0320124115
0.0,0.48,0.5190149751612432,0.1651274461809942,0.3158575786577626,0.3022765455614901,0.3413949031694228,0.35632855126908725,4.8658531855441356e-33,1.1278645326108955e-16,0.0,4.0,8,0320124115
1.0,0.48,0.4788938382068484,0.1919960331142852,0.3291101286788664,0.24622372696331496,0.404209236847415,0.34956703618927,1.0,1.0,0.0,4.0,9,0320124115
1.0,0.48,0.5279199548982276,0.15428876421145157,0.3177912808903207,0.2244925711959598,0.42460272438316027,0.3509047044208799,1.0,7.156386107955493e-17,1.0,4.0,10,0320124115
1.0,0.48,0.39914779797929495,0.24814531187943972,0.3527068901412654,0.2886452435525097,0.36277341798945584,0.34858133845803446,1.0,1.9240261606477618e-16,0.0,4.0,11,0320124115
0.0,0.48,0.44754214630684974,0.20439291261021947,0.3480649410829307,0.2760166029309876,0.3735981129260175,0.3503852841429948,6.879062658514031e-33,1.0,0.0,4.0,12,0320124115
0.0,0.48,0.48400803083759003,0.17605043842313317,0.3399415307392768,0.2918619781876385,0.3523863303331483,0.3557516914792132,5.302422623567624e-33,1.0694755841121652e-16,0.0,4.0,13,0320124115
0.0,0.48,0.5211104390171367,0.14675665162991178,0.3321329093529516,0.27909327917324867,0.3622527648334176,0.3586539559933336,6.282026480451738e-33,1.0,0.0,4.0,14,0320124115
1.0,0.48,0.44631545699559183,0.1922108160477282,0.3614737269566799,0.3130541112460193,0.3327514107744641,0.3541944779795166,1.0,1.2522109827845937e-16,0.0,4.0,15,0320124115
0.0,0.48,0.4800602517571724,0.16275745805280128,0.3571822901900264,0.30024515213630243,0.3425658053571292,0.35718904250656835,6.060442689310619e-33,1.0,0.0,4.0,16,0320124115
0.0,0.48,0.5084051723930051,0.13886125411130879,0.35273357349568607,0.2892698137534223,0.35074623210877276,0.35998395413780493,5.854501763222522e-33,1.0,0.0,4.0,17,0320124115
1.0,0.48,0.5266983398979358,0.12914045878823388,0.3441612013138303,0.34223814374290396,0.29369935393393176,0.36406250232316417,1.0,1.0,1.0,4.0,18,0320124115
0.0,0.48,0.5551221293183388,0.11007673808881115,0.33480113259285005,0.35185342159438804,0.2806888864104779,0.36745769199513395,6.065095082624178e-33,1.0860200727189632e-16,0.0,4.0,19,0320124115
1.0,0.48,0.5993225917043715,0.09156810394489696,0.3091093043507316,0.3261199916117348,0.3008126665105656,0.37306734187769947,1.0,1.1184125457083e-16,1.0,4.0,20,0320124115
1.0,0.48,0.6186768300652267,0.08032591120842554,0.30099725872634786,0.36713747996193846,0.25746384719638266,0.3753986728416788,1.0,1.0,1.0,4.0,21,0320124115
1.0,0.48,0.6638976187765258,0.06201362850013421,0.2740887527233401,0.3503807296414158,0.2668665882006424,0.3827526821579417,1.0,1.0774824140377684e-16,1.0,4.0,22,0320124115
0.0,0.48,0.5477168514447338,0.11860489708768573,0.3336782514675804,0.3140638902785731,0.3249769216000038,0.3609591881214231,3.874476960913183e-32,7.470578481478179e-17,1.0,4.0,23,0320124115
0.0,0.48,0.5716051851055269,0.1010114921585163,0.3273833227359567,0.3041289052662615,0.3316310495732782,0.3642400451604602,4.180365587441646e-33,1.0,0.0,4.0,24,0320124115
0.0,0.48,0.5384925186439263,0.12157120259395438,0.33993627876211935,0.2782885936439761,0.36349236241882094,0.35821904393720294,2.1525126670341828e-32,3.659240549244609e-17,1.0,4.0,25,0320124115
