self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.52,0.37773441893654935,0.2889126546302597,0.3333529264331909,0.2889126546302597,0.37773441893654935,0.3333529264331909,9.762071356591737e-33,1.0,0.0,4.0,1,0311115750
1.0,0.52,0.42144947243304975,0.2470969682242757,0.33145355934267456,0.2470969682242757,0.4214494724330497,0.3314535593426746,1.0,9.543030743857843e-17,1.0,4.0,2,0311115750
1.0,0.52,0.3728319343516661,0.2840910061039558,0.3430770595443781,0.20978510608492426,0.47035035324536595,0.31986454066970976,1.0,1.0,0.0,4.0,3,0311115750
1.0,0.52,0.38834516981394646,0.27766779903134714,0.3339870311547065,0.3436737797537351,0.31660736158676306,0.3397188586595018,1.0,0.9999999999999991,1.0,4.0,4,0311115750
0.0,0.52,0.3983559562123449,0.26832984965016227,0.33331419413749275,0.33351494084250666,0.32569872016866397,0.3407863389888295,5.394049037404523e-33,1.0,0.0,4.0,5,0311115750
0.0,0.52,0.443908024854743,0.22830144872458152,0.3277905264206755,0.37531736852440045,0.2813229534467735,0.34335967802882605,2.058338542820109e-33,1.826238610126095e-16,0.0,4.0,6,0311115750
1.0,0.52,0.45587032303018776,0.2206917661400327,0.32343791082977963,0.4418152554244773,0.21923799565571384,0.33894674891980886,1.0,0.9999999999999998,1.0,4.0,7,0311115750
1.0,0.52,0.41772030952845685,0.24787799573074082,0.3344016947408024,0.3172545540895206,0.3271157248395984,0.3556297210708811,1.0,1.0,0.0,4.0,8,0311115750
1.0,0.52,0.40303533349647797,0.25771519282655625,0.3392494736769659,0.2559427979841339,0.38956848522750215,0.35448871678836386,1.0,1.0,0.0,4.0,9,0311115750
1.0,0.52,0.3932721888079964,0.26365846604233634,0.34306934514966725,0.20982185984036444,0.43984208062891966,0.35033605953071606,1.0,1.0,0.0,4.0,10,0311115750
1.0,0.52,0.4063360297375404,0.2504186653612598,0.3432453049011999,0.1982672003162834,0.45305092901470634,0.3486818706690102,1.0,3.5088199361266306e-17,1.0,4.0,11,0311115750
1.0,0.52,0.39844565281968425,0.2547168646446461,0.34683748253566954,0.16146385159978052,0.4975558546693616,0.3409802937308578,1.0,1.0,0.0,4.0,12,0311115750
1.0,0.52,0.28561194218089053,0.37481543729121564,0.33957262052789394,0.2764518250226241,0.36382033294799376,0.3597278420293822,1.0,1.1225624771980331e-15,0.0,4.0,13,0311115750
0.0,0.52,0.2049757001424997,0.4736931096585282,0.32133119019897205,0.33305439227632183,0.30276867533671314,0.3641769323869651,4.4270410546678354e-32,0.9999999999999998,1.0,4.0,14,0311115750
0.0,0.52,0.12401038889106411,0.5864327104979449,0.289556900610991,0.3492215331020067,0.2726240391842173,0.37815442771377594,7.477114476845475e-33,1.0,1.0,4.0,15,0311115750
0.0,0.52,0.13304337583249023,0.568336525823828,0.29862009834368164,0.3606593170246242,0.2621185755436225,0.3772221074317533,4.593098637278252e-33,4.9317543773671785e-17,0.0,4.0,16,0311115750
0.0,0.52,0.1331973472786676,0.5693313972412954,0.29747125548003694,0.3653984470259174,0.25623461308403106,0.3783669398900515,4.2097602872465185e-33,4.5564171258798013e-17,0.0,4.0,17,0311115750
0.0,0.52,0.131944838768834,0.5720761710584129,0.29597899017275314,0.36857229843286426,0.25202762888101543,0.37940007268612025,4.129231824858178e-33,4.454453882418932e-17,0.0,4.0,18,0311115750
0.0,0.52,0.20573720005081494,0.4482609440914815,0.34600185585770354,0.3525277735144446,0.28267659531484945,0.3647956311707059,1.5052506521527837e-32,0.9999999999999998,0.0,4.0,19,0311115750
0.0,0.52,0.20356366117820796,0.4514338094389703,0.34500252938282167,0.3551657975532126,0.27883165936172133,0.366002543085066,3.909202454773849e-33,5.91218578996879e-17,0.0,4.0,20,0311115750
0.0,0.52,0.20171709848190938,0.4538637800633334,0.34441912145475717,0.35721624346413394,0.2758491953730196,0.3669345611628464,3.891465986200928e-33,5.865128464439282e-17,0.0,4.0,21,0311115750
0.0,0.52,0.27228766213440864,0.367355656721758,0.36035668114383335,0.2830202733395087,0.38363340877629015,0.33334631788420127,2.712621786239493e-31,1.6451703012560687e-15,1.0,4.0,22,0311115750
1.0,0.52,0.2665386806379261,0.3709296152876883,0.36253170407438573,0.23617920536762735,0.42885438303686446,0.3349664115955083,1.0,1.0,0.0,4.0,23,0311115750
1.0,0.52,0.2573529339091652,0.3783331519299903,0.3643139141608444,0.199638185921738,0.46769460940915497,0.33266720466910704,1.0,1.0,0.0,4.0,24,0311115750
1.0,0.52,0.2971184535951217,0.3441703991808327,0.3587111472240457,0.3113788812699214,0.33888132575394636,0.3497397929761322,1.0,0.9999999999999998,1.0,4.0,25,0311115750
