self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.08,0.2980219029045526,0.38206495659348405,0.3199131405019633,0.3821536207934216,0.2979597463745451,0.3198866328320333,9.20187812262135e-33,1.0,1.0,2.0,1,0308112008
1.0,0.08,0.3623276919702365,0.3096701116171797,0.3280021964125837,0.40456576331437294,0.27634553439653425,0.3190887022890928,1.0,1.0,1.0,2.0,2,0308112008
0.0,0.08,0.33827064571889404,0.3401160565979123,0.32161329768319374,0.4435059130417975,0.251127943416732,0.30536614354147057,9.6848846752897e-33,1.0,1.0,2.0,3,0308112008
0.0,0.08,0.4016783543354733,0.2692464542348541,0.32907519142967245,0.4661876986806974,0.23132746919140004,0.3024848321279026,9.474535069012708e-33,4.9120649859300856e-17,0.0,2.0,4,0308112008
1.0,0.08,0.44058089498170644,0.23132107094898374,0.3280980340693099,0.490016952127798,0.21311088255654065,0.2968721653156614,1.0,1.0,1.0,2.0,5,0308112008
0.0,0.08,0.4270410745122344,0.24677530077786683,0.32618362470989876,0.5283615959347124,0.19090318872188072,0.2807352153434069,9.982162102768773e-33,1.0,1.0,2.0,6,0308112008
0.0,0.08,0.46950773967068193,0.20508633279647906,0.325405927532839,0.5600744844176433,0.16946575266633707,0.2704597629160196,7.047836108629818e-33,2.847763946502584e-17,0.0,2.0,7,0308112008
0.0,0.08,0.46521392923866123,0.21150286421573777,0.323283206545601,0.5962036981943578,0.14962058820389723,0.25417571360174507,9.415058585441758e-33,1.0,1.0,2.0,8,0308112008
0.0,0.08,0.4654668985123049,0.21385034771483186,0.32068275377286326,0.6298657796985846,0.131297426404667,0.23883679389674853,9.024362849193342e-33,1.0,1.0,2.0,9,0308112008
0.0,0.08,0.5003796327616945,0.180124184089792,0.31949618314851347,0.6615940068850478,0.11315404679418707,0.22525194632076517,6.193012254510801e-33,1.5912620301277257e-17,0.0,2.0,10,0308112008
0.0,0.08,0.5300929912488295,0.15347166495996045,0.3164353437912101,0.6935158813153596,0.09593692294149422,0.21054719574314631,5.736962679248218e-33,1.4405564182809522e-17,0.0,2.0,11,0308112008
0.0,0.08,0.5331770350844992,0.15281214999018516,0.3140108149253156,0.7220913400680176,0.0826727216400053,0.19523593829197722,8.87120814763399e-33,1.0,1.0,2.0,12,0308112008
0.0,0.08,0.5378371910682498,0.15073244315570364,0.3114303657760466,0.7484607444125904,0.07076944913041944,0.18076980645699028,8.698772944546365e-33,1.0,1.0,2.0,13,0308112008
0.0,0.08,0.5619054520672688,0.129666856323483,0.3084276916092482,0.7736891492631748,0.05917353252702307,0.16713731820980204,5.4223824845211965e-33,9.042981963013994e-18,0.0,2.0,14,0308112008
0.0,0.08,0.5672714403060172,0.12693874769969093,0.3057898119942919,0.7959155298475713,0.05016117826475661,0.15392329188767218,8.604118844400324e-33,1.0,1.0,2.0,15,0308112008
0.0,0.08,0.5874705492832423,0.11002953360836693,0.30249991710839086,0.8170105358309568,0.04153368901130388,0.14145577515773936,5.2182477037029905e-33,7.141126046912009e-18,0.0,2.0,16,0308112008
0.0,0.08,0.5930932144838547,0.10709270188221544,0.29981408363392986,0.8353980754494126,0.03490516530499931,0.12969675924558813,8.535021049108273e-33,1.0,1.0,2.0,17,0308112008
0.0,0.08,0.5988601198262845,0.10392184123641447,0.297218038937301,0.8519654352229895,0.029210200685622297,0.11882436409138808,8.470161040701148e-33,1.0,1.0,2.0,18,0308112008
0.0,0.08,0.6153360698740749,0.09070735060654965,0.2939565795193755,0.8674570237023148,0.02398079126617364,0.10856218503151152,5.0517868559212534e-33,4.977642197159024e-18,0.0,2.0,19,0308112008
0.0,0.08,0.6298847644397937,0.07952727593224351,0.29058795962796274,0.881369025657049,0.01959489970317221,0.09903607463977888,4.957748886891588e-33,4.764914648279268e-18,0.0,2.0,20,0308112008
0.0,0.08,0.6352438163303602,0.07684953210993074,0.28790665155970907,0.8934596912707515,0.016255130490167746,0.0902851782390808,8.445105408293206e-33,1.0,1.0,2.0,21,0308112008
0.0,0.08,0.6476975751846262,0.06768202256603557,0.2846204022493381,0.9045290694413672,0.013232454553311854,0.08223847600532087,4.869566406163275e-33,3.9953854284809595e-18,0.0,2.0,22,0308112008
0.0,0.08,0.6528053588712975,0.06522965249079296,0.28196498863790953,0.9142765491623013,0.010917809917546031,0.07480564092015263,8.41557795967006e-33,1.0,1.0,2.0,23,0308112008
0.0,0.08,0.6578045640401129,0.06277895719779958,0.27941647876208764,0.9230092396058425,0.008980312668158961,0.06801044772599853,8.385531297728215e-33,1.0,1.0,2.0,24,0308112008
0.0,0.08,0.6626537489531322,0.06036630605023932,0.2769799449966284,0.9308174694156344,0.007367570130602822,0.061814960453762814,8.361647198166676e-33,1.0,1.0,2.0,25,0308112008
